Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.28128710275705693,0.022005323479118412,0.011488629986762923,0.34888732305370274,0.024601342019388704,0.011941631344747856
1,0.28128710275705693,0.01835108647277034,0.009842558606090348,0.2979532422256783,0.022353817156804665,0.010630850160369945
2,0.49590750672402323,0.02056670821957357,0.01721258292592758,0.5268448132581153,0.020566713550837994,0.017466673929761867
3,0.3146204200256227,0.02129251201937367,0.011108959392781153,0.394962265244304,0.023928745215678768,0.011917552407263218
4,0.3812870866918764,0.02529201439220278,0.013286674020298067,0.5821452382266223,0.028999380494569866,0.015780695930317442
5,0.44795376006123827,0.03547905859329181,0.018761482034395646,0.6124608457622974,0.03204956414556141,0.01882763419147665
6,0.3146204200247969,0.028314442248195675,0.014920382726042342,0.5507800064828984,0.03074468255797496,0.01645105686764858
7,0.34795375335859763,0.02378257745013583,0.012358456137118345,0.5902421523854738,0.023748851371707035,0.012988331479830816
8,0.3146204200247969,0.025828909870112108,0.01502836965230046,0.6168131010498943,0.025828910150588802,0.016455913290078037
9,0.34795375335859763,0.02242568516528509,0.011882664433423028,0.387846542309366,0.02769638603104137,0.013820375706629261
10,0.3146204200247969,0.02479354781123194,0.01290390888624762,0.394906334140616,0.026258280298066775,0.013296247584306716
11,0.44795376006123827,0.024028900390318606,0.01903051437857954,0.5794647987373618,0.024028901137489924,0.01933275042191683
12,0.34795375335859763,0.024802544020559522,0.012983525560812953,0.616822035146107,0.024746103262429226,0.014371299570427647
13,0.34795375335859763,0.030295779601204872,0.015852568040621243,0.6099527938178603,0.0287763817336278,0.015720020906582095
14,0.3812870867161831,0.029905706105778567,0.01564326380523771,0.5730296955803331,0.02945663123617314,0.01638949349335523
15,0.34795375335859763,0.025038153237010162,0.013109804114704119,0.5673893389249975,0.02720412505238734,0.014650242513357576
16,0.28128710275705693,0.017701463713712003,0.009320353724263923,0.2749864327319743,0.019623339500586878,0.009235120049368243
17,0.3812870867161831,0.0307150323368039,0.01607764484008814,0.6082989974564861,0.02911947008888372,0.0165175093003839
18,0.3146204200247969,0.0287180353075315,0.015006858946188056,0.49642403112318106,0.02650686321923196,0.015296669109224302
19,0.28128710275705693,0.026960344341521374,0.01418722001021277,0.5620154362206969,0.02877607636576262,0.015228598564644973
20,0.3812870866918764,0.03308946457424312,0.017355574879548957,0.6168220340069439,0.028665701005757167,0.017379746068107507
21,0.34795375335859763,0.0263475132504182,0.013740496013943917,0.5865021830548998,0.0263348558414358,0.014428777622683136
22,0.34795375335859763,0.019205869202083777,0.01002730907063973,0.6167184025191319,0.022507028599473903,0.011911349860475616
23,0.3812870866918764,0.028585289999556257,0.014935813367220234,0.6114809131392911,0.023995563186350863,0.014158063917003349
24,0.4146204200247832,0.02794933051278343,0.018077000417145578,0.615031838012374,0.02794933084946373,0.019180038913406708
25,0.3146204200256227,0.031344933191101765,0.015468750585806532,0.2817529272791459,0.03562975303179171,0.011130991073125387
26,0.44795376006123827,0.03010410222816581,0.015791409285032955,0.5638514798804575,0.023695331999408407,0.014177215568619552
27,0.4146204200247832,0.028081558374711928,0.014666326326416828,0.6150030737438277,0.02537435491143172,0.014457212009835602
28,0.28128710275705693,0.020188411978569076,0.010621597585529354,0.33042835456486674,0.02265432229870786,0.01082750919592337
29,0.3146204200247969,0.023261782004960596,0.012398010235809234,0.4903728785376092,0.027448446883279094,0.014128344336153724
30,0.3812870866918764,0.032615493608199465,0.01865563410473635,0.6166886863776034,0.03261548847005787,0.01989838896530802
31,0.3146204200247969,0.02839198671325583,0.014962426704848274,0.37529469892175704,0.03417352943866177,0.016996267000452356
32,0.3812870866918764,0.02555452814053003,0.013317988524605322,0.6010936616035739,0.022699848427151538,0.012685655021250571
33,0.3146204200256227,0.023572064155924704,0.01236146715654424,0.5925882320541974,0.02638220068162468,0.013960236791962493
34,0.4146204200247832,0.03449003896451945,0.019385473247554155,0.5808237595518653,0.03157000273645888,0.018077971889675182
35,0.4146204200247832,0.036489728331160966,0.01947481796846541,0.5594832508013758,0.030478987974667814,0.01711427436364722
36,0.34795375337599777,0.02610153161783709,0.013642804872082795,0.6132677320093947,0.026779408766488585,0.014541070789663265
37,0.3812870866918764,0.02665673682857757,0.013978875143888249,0.6108823274521525,0.027428649267159207,0.015280779077316384
38,0.28128710275705693,0.02335443046894095,0.012333600621709661,0.23437447401306283,0.025451777106494985,0.012132659369374308
39,0.3812870866918764,0.03052613931726068,0.017688628841609214,0.597456815977527,0.030526136993536783,0.0175164081401386
40,0.3812870866918764,0.025067839731033187,0.013260963820429185,0.5976418482813746,0.0254499966091731,0.014037052484680205
41,0.44795376006123827,0.030789354410955316,0.016117558429184106,0.5789785490988517,0.02226941176149851,0.014019810538718876
42,0.4146204200337226,0.028040351562658872,0.014644293739709553,0.6131438396013317,0.02581481056613865,0.014552510323915639
43,0.24795375655419513,0.02577258830540092,0.013466894849805686,0.15659427713075896,0.024772589490204833,0.010442583093528073
44,0.3812870866918764,0.023602845495633178,0.012378023336824409,0.6120488372474554,0.025875733001329993,0.014249942286412584
45,0.44795376006123827,0.035229896310799716,0.019378251163059,0.5559710204851402,0.028931191861170928,0.016673994177946714
46,0.3146204200247969,0.01778188924439298,0.009322812419652807,0.4522814075203751,0.024830136632652863,0.011755864095570105
47,0.34795375335859763,0.02559334775943128,0.013371068730661451,0.5243903941899264,0.024619804043904146,0.014291103574733906
48,0.3146204200247969,0.03074616891357769,0.01644258826957149,0.6126571457579804,0.03429382355714403,0.018276834427915126
49,0.24795375655419513,0.02144563840732743,0.011258335188175244,0.14885737474744276,0.020085237795082006,0.008901896316128382
50,0.24795375655419513,0.02069184862634486,0.010853696292238271,0.2074590147608521,0.022120244840793397,0.010462307140780695
51,0.34795375335859763,0.029333000074545576,0.0186631151402135,0.603870111507981,0.029333002061321636,0.019706193655249706
52,0.34795375335859763,0.02791956667843115,0.014585848620068582,0.5111742731804936,0.02874931508616045,0.01541678340521405
53,0.3146204200247969,0.02286337919550361,0.01191565094697132,0.6123748941423435,0.023286164540411724,0.012942998642590672
54,0.3146204200247969,0.0263333740524315,0.01389181531894419,0.5384630756539904,0.02792284504820426,0.014803586964407256
55,0.28128710275705693,0.024532085188818924,0.01292201117043946,0.44585090864066795,0.02792648475635255,0.01436394405774046
56,0.5146204200343653,0.01447551509062701,0.013961594952834729,0.47617232448929236,0.014475520111832377,0.014057202237486821
57,0.3812870867161831,0.02557990200490782,0.013331517267698306,0.61541604696455,0.02439975283615285,0.01339487526286185
58,0.3812870867161831,0.02939284120573806,0.015505732344974738,0.6166374959104528,0.029018747149245884,0.016327620708281424
59,0.3812870867161831,0.02574486919300668,0.013541530509171182,0.5793376731229186,0.026318805314117424,0.014339903525611996
60,0.28128710275705693,0.022127074916991996,0.011624659243572151,0.38901287592916484,0.026398798502370414,0.01307747185139086
61,0.3812870866918764,0.026209315994768792,0.013700445956932273,0.616822032699009,0.023239135729869367,0.013768984783629541
62,0.4812870871445903,0.022649303636612814,0.020431370311693973,0.521806556547277,0.022649304015335627,0.020467715249635858
63,0.34795375335859763,0.0225660659672012,0.011920782487499764,0.6068112252482686,0.024578080228677298,0.013166211078948447
64,0.3146204200247969,0.024790520663238766,0.013014839584086463,0.49773898385456306,0.02767758884993793,0.014387313155570213
65,0.28128710275705693,0.0280003157229294,0.014624980724067819,0.326434937231402,0.02897725391952796,0.014028032671138805
66,0.28128710275705693,0.025210087678267615,0.013134655862146785,0.4440318298019742,0.026456590959359094,0.013621844401006045
67,0.28128710275705693,0.026267256214370552,0.01386225066774249,0.3202047253363889,0.02928709105229533,0.014095191188607512
68,0.28128710275705693,0.01927128309408966,0.010219797858330867,0.5684809651983346,0.026166998804091506,0.013566977261167483
69,0.24795375655419513,0.021687478105869924,0.011480700095889154,0.08958601460783579,0.011875121770484508,0.005526744953748438
70,0.34795375335859763,0.025595757515699934,0.013372359507164183,0.6167100025504968,0.025417878159358556,0.014310577217961737
71,0.34795375335859763,0.027854468891134358,0.0147254360641153,0.48294421620030936,0.031205469561442472,0.016593842752523034
72,0.4146204200247832,0.02938688835037408,0.015405422117788494,0.5902157116727209,0.027875554932615346,0.015208268547409585
73,0.44795376006123827,0.03444606224204557,0.01821401951996417,0.5218886894753849,0.024476909484288385,0.014309164294439238
74,0.4146204200247832,0.031803423700846774,0.01667352795768242,0.6024090441143898,0.02692460059564579,0.015731880921868426
75,0.34795375335859763,0.024394917750441107,0.012731253034966509,0.5918030209814626,0.022230641283749686,0.0122167433548815
76,0.24795375655419513,0.020924117988415016,0.010943410594573127,0.08608223215924465,0.010328001474846825,0.004708482087362114
77,0.28128710275705693,0.024523788789058847,0.012769669704817934,0.3888588316884234,0.02519092080070146,0.012988649948676087
78,0.24795375655419513,0.023044075827324265,0.012165285672599816,0.1615648780473915,0.02245908599273573,0.01032742005197055
79,0.3146204200247969,0.027218412272250414,0.01420513361171928,0.41906958203373434,0.028145206375531917,0.014645652090549507
80,0.34795375335859763,0.02902867948124599,0.015433176874273969,0.573152070495272,0.03620781563508819,0.019450689411895206
81,0.28128710275705693,0.02451855948535718,0.012766897190009183,0.2933243288515891,0.025414570237956326,0.012165785924696793
82,0.28128710275705693,0.025699813727906574,0.013395365518587818,0.37181862011241534,0.026815309434636912,0.013277207546841932
