Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.429468500677847,0.20561655716082403,0.1377045870146854,0.007668012165559328,0.0021903977442199133,0.0014440586283374676
1,0.429468500677847,0.20807186525011792,0.1398188746056219,0.005646205842762975,0.0014296357134450204,0.0009790990205641719
2,0.429468500677847,0.20661020646045403,0.13855864660766498,0.004199355670703186,0.0011192756576600977,0.0007556130057149015
3,0.429468500677847,0.18754732096984156,0.1225715339272835,0.0005464747120119534,0.00016158376005879295,0.00011043453937864416
4,0.429468500677847,0.2023028632791946,0.13487369780453087,0.003550979754211189,0.0010037287278643675,0.0006343095640398691
5,0.429468500677847,0.19617874469577606,0.12970828465312323,0.0030103645005350576,0.0010646860054207728,0.000773647829987173
6,0.429468500677847,0.20840529974880576,0.14010706788679997,0.008364279301823978,0.00295407210301985,0.0021432529320051176
7,0.429468500677847,0.19519724971494534,0.12888833620039578,0.0026811936141331737,0.0009562406780163268,0.0006886217899477172
8,0.429468500677847,0.2227554416610277,0.14719671598922618,0.020023875093542687,0.007017795097271996,0.005104294519171811
9,0.429468500677847,0.22921562124655753,0.15863354976808347,0.011359382332988308,0.0024589455410776212,0.0016700710814830772
10,0.429468500677847,0.2377855417157396,0.1559667364247485,0.18066068620757192,0.07908820447824161,0.06704386643046967
11,0.429468500677847,0.19108125011783622,0.1254735118976164,0.0007218209590188361,0.00015227122024245437,8.628986056756031e-05
12,0.429468500677847,0.22732160051020642,0.14738681385408492,0.08466855737910578,0.03427462372563759,0.027480614588651073
13,0.429468500677847,0.19846912354831597,0.13162996649239214,0.0021549997374271726,0.0007039132771672477,0.0004614272523851217
14,0.5294684988370905,0.24727486440309776,0.16392242000200746,0.5881326374354002,0.2909307023934141,0.19153208735723173
15,0.5294684988370905,0.2440880516888245,0.16123171501803663,0.6394532473474029,0.31349562722342966,0.20660743276418575
16,0.429468500677847,0.24301186401627364,0.16032765819183326,0.04010221553870044,0.014210470239790347,0.01078261338355884
17,0.429468500677847,0.2355626781760188,0.14200336228904692,0.04766622779815145,0.018548270288864695,0.014542249355737202
18,0.429468500677847,0.2538868647075309,0.176809368101868,0.040380790570217096,0.013708199172533249,0.01030958810892727
19,0.429468500677847,0.2341734606969188,0.15298261001123586,0.31987334637638587,0.15104835102292696,0.12631052415007732
20,0.429468500677847,0.23082640375559382,0.15029303341700692,0.024508460288809233,0.0087567053470424,0.006486436786933194
21,0.429468500677847,0.1998840025287561,0.13282305255932966,0.004446599574194909,0.0014225590621760754,0.000998227163241177
22,0.429468500677847,0.2140705652536122,0.14504494704811963,0.012977236132231834,0.0045504547745733245,0.0033623472263956474
23,0.5294684988370905,0.2701608947235981,0.1746813407476349,0.4769020434771915,0.23447292790162855,0.17029045812267318
24,0.429468500677847,0.22987614049251046,0.14946320666680477,0.043488834107203334,0.016118184685280548,0.01220384719964472
25,0.429468500677847,0.20650874115652676,0.13847120683555403,0.004414060653143518,0.0011831343285563446,0.0007353706269406488
26,0.429468500677847,0.18885748888620127,0.12364440860892251,0.0007884244013733033,0.000249861615798063,0.0001661906743365318
27,0.429468500677847,0.23142692817356494,0.16066666452033862,0.025582962363635338,0.008785722267705465,0.006619087196146584
28,0.429468500677847,0.21039956713862745,0.14183658637112853,0.010972694272709922,0.004012031281359694,0.0029207998523519147
29,0.429468500677847,0.22302103383864105,0.1530058736306099,0.013672529237567815,0.003813810817535888,0.0026277878417209286
30,0.429468500677847,0.20674006820521282,0.13867030662386776,0.005764158669845857,0.0018329061209635704,0.0013076004360801957
31,0.429468500677847,0.29287772698739223,0.2137694733750069,0.08700858989383214,0.027465549721578563,0.02093991694274364
32,0.429468500677847,0.20215371910615562,0.1347467822719587,0.0024453027427273418,0.0007333144526765687,0.00045943124834804677
33,0.429468500677847,0.23295478875913306,0.1519809343164525,0.027378812019190974,0.009200882018648082,0.006674585778506676
34,0.429468500677847,0.2000025419198309,0.13292338385434185,0.004058851308276343,0.0014640304467540364,0.0010674261468550023
35,0.429468500677847,0.19899740024873394,0.13207498426517003,0.00412017564573529,0.0014917606893400108,0.0010851303053378875
36,0.429468500677847,0.21643588210958103,0.14712939304398417,0.013105323207828475,0.004285504628071625,0.0031180478454920324
37,0.5294684988521153,0.2591833246290596,0.1741498659208612,0.712706378460234,0.332814503785151,0.2145437653646608
38,0.429468500677847,0.21962552182796025,0.1499622042290852,0.013570763289723418,0.004218026113633505,0.0030038427553751453
