Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.3146204201960227,0.028397903353358525,0.015162544804700376,0.2993547385911156,0.022107257938469616,0.012824655056847092
1,0.999999999993681,0.020325251626882156,0.02731379107474054,1.0000000072608308,0.020325251685228342,0.027313765428557853
2,0.34795375336282214,0.02680603558034806,0.020602256317635986,0.30562826856569414,0.026806032063326796,0.017925496129481543
3,0.3146204201960227,0.029776433369336802,0.015926798248356706,0.3495994323883581,0.02132916018723146,0.012632393858754429
4,0.28128711127488304,0.029196070815192553,0.015699055477316776,0.1701403405276753,0.02479203780007857,0.012185896364103466
5,0.28128711127488304,0.033067008403760804,0.017762033299733856,0.32984886886058423,0.029393495636779097,0.016014926612505122
6,0.38128708288385704,0.00512973439359472,0.00526558623340604,0.22375851115599338,0.005129745904813892,0.0050297270684475015
7,0.28128711127488304,0.009968763810091014,0.00837375213801691,0.3601268828934975,0.009968765624524404,0.007993933368490878
8,0.999999999993681,0.016330632406727906,0.018536168076237754,1.0000000091871886,0.016330633970578327,0.018530932162265625
9,0.34795375336282214,0.026412238774527887,0.023083456189387386,0.3198179269939071,0.02641223940870577,0.02270582857245336
10,0.28128711127488304,0.03358018492504715,0.01804966118578766,0.3497837091368068,0.02648596821713513,0.014654688694496109
11,0.3146204201960227,0.035721955385236356,0.01918960496944882,0.31663950231069155,0.02669342826451566,0.014624922857567611
12,0.3146204201960227,0.028183957086140264,0.01859374712182084,0.30336170809685536,0.026425941504766837,0.014530249985246355
13,0.28128711127488304,0.009184293449822594,0.007835600689081264,0.326985086517522,0.009184306094583282,0.002237946608473467
14,0.38128708288385704,0.021562731814200715,0.020259452488300998,0.26372695272450125,0.021562732207610118,0.01943371943659817
15,0.3479537533585364,0.011815264588711436,0.011477120957755124,0.2853671423302262,0.011815267458449243,0.01094464744205554
16,0.3146204201960227,0.018701045458784524,0.015571917135041751,0.3439936649434032,0.018701047370783628,0.013939468667074613
17,0.28128711127488304,0.04471643973371627,0.027492136866124523,0.35477196182897885,0.04341572325132565,0.024471913839330103
18,0.38128708288385704,0.02041357073922901,0.021421139439755103,0.2646729960523787,0.020413572159436594,0.020779710364206002
19,0.38128710530832133,0.03178191427558918,0.02334948381172414,0.27959268705219287,0.029543213198643788,0.016848038875447818
20,0.38128708848340154,0.016640207822637566,0.01525725469858192,0.2737521324544494,0.016640211311815235,0.014706303123407306
21,0.28128711127488304,0.015088819202759255,0.013695526668410722,0.33281822680764345,0.015088819410266338,0.01316258526774124
22,0.9999999934435566,0.038518735163358506,0.030751549415684434,0.15231641599294116,0.03851874012428308,0.023618369921538082
23,0.3146204201960227,0.034322786395674786,0.018359358830198406,0.303977080843504,0.020737651513857477,0.01182070420940388
24,0.9999999934435566,0.0051701297582527435,0.006911686424941941,0.26689542757670465,0.005170130199179734,0.006859509014221138
25,0.38128708288385704,0.03652035314011608,0.022573834388992967,0.31419463458969327,0.020941851789592125,0.014277129715787363
26,0.3146204201960227,0.025184925364389127,0.013391796460254691,0.3250667726772556,0.019393683673067527,0.0105986961934041
