Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.2479537598402727,0.0746680662569569,0.042891909604607786,0.03592665384734814,0.011404025498488445,0.006270117397350327
1,0.2479537598402727,0.09250617981741371,0.053174092133670726,0.08181390657973822,0.0268158715148693,0.016825867804343763
2,0.2479537598402727,0.08086298361056218,0.046294328166438116,0.04638376236249875,0.01519483031390096,0.008670312658434026
3,0.2812871324438697,0.09335784245290259,0.05313906929889972,0.23830964496040152,0.0805432439916674,0.044280130928225726
4,0.2479537598402727,0.059935276252109614,0.03468861913958476,0.006493232764008745,0.001994821321008626,0.0010494458623086502
5,0.2479537598402727,0.09383314626062468,0.056484877219927294,0.057690593995323725,0.019934729819738126,0.01276284006229046
6,0.2479537598402727,0.08945067732536004,0.0507113703568863,0.055910539618317975,0.01781747217925611,0.010430971168140409
7,0.2479537598402727,0.0717136917759671,0.04319839923790866,0.010725397152217644,0.002886668006341591,0.0015026193628389173
8,0.2812871324438697,0.09234501327995678,0.0525309913754963,0.23610349834220018,0.08058008765922427,0.044007827012419676
9,0.2479537598402727,0.08737883378228124,0.049901979692640874,0.12436732075996623,0.05069121069111922,0.03161744690458468
10,0.2479537598402727,0.08281655524872673,0.04883121203439464,0.11064183737409136,0.04626882949443563,0.02923137520980055
11,0.2479537598402727,0.06293905243854693,0.037228413445989476,0.007029689704683331,0.001728857756240066,0.0008323177501869828
12,0.2479537598402727,0.060628339800403976,0.0356891861942717,0.009098505429709556,0.002697119212428416,0.001379385812439047
13,0.2479537598402727,0.07915246227303496,0.045208463305665386,0.036057633053799464,0.01106180288805579,0.006116462968428184
14,0.2812871324438697,0.08122950536098285,0.04712542683351785,0.269955141030903,0.0834276600296799,0.04487756467537764
15,0.2812871324438697,0.08012455157899323,0.047119014155664024,0.23238990804790277,0.07204597435771778,0.0397458711904104
16,0.2812870866929083,0.08495321414555622,0.04836757909494902,0.16224411590071425,0.06321965413883107,0.03473946502713665
17,0.2479537598402727,0.08217469793824252,0.04943241546489865,0.03708456425104501,0.012024127278008428,0.007014891335287375
18,0.2812870866929083,0.08543135543925841,0.049219187887316336,0.18874394238255024,0.06630719213752714,0.037357228882083954
19,0.2812871324438697,0.08391935951956792,0.04888540362791855,0.27502445384737123,0.08720033145047211,0.047317359878545184
20,0.2479537598402727,0.08318547015666693,0.049172566438864786,0.11590905144492164,0.04925921111667337,0.02960689482957881
21,0.2479537598402727,0.08096872572490668,0.04859533161558881,0.11567466741520133,0.04793549553648586,0.029781221672048344
22,0.2812870866929083,0.10393957971036116,0.06245202479238392,0.1719085111498449,0.07311210945199684,0.035014615139768265
23,0.2479537598402727,0.09059059861542704,0.05422978846816393,0.10400676440170269,0.04106857174700431,0.026983842398112325
24,0.2812870866929083,0.07252716087604102,0.042112376140771665,0.16008586078876866,0.055488081890655835,0.03047723883823891
25,0.2479537598402727,0.0809410989513945,0.047664758507152696,0.04175710496967042,0.013798324805222462,0.008093827187928962
26,0.2479537598402727,0.07636593666376904,0.04397941111982956,0.16146399845829013,0.06231656683579519,0.03432569543681395
27,0.2479537598402727,0.07133376269941795,0.04077247046614171,0.02888196048755494,0.009150292361610328,0.0049664659755456406
28,0.2479537598402727,0.07581960934289884,0.04609038545183427,0.020292118645783463,0.005613913408858757,0.0029565455960138516
29,0.2479537598402727,0.09702356885370272,0.05609803637479544,0.1818552782658645,0.0769462871334668,0.04271603464456052
30,0.2812870866929083,0.10083014801806424,0.05858562402411925,0.2113077036888819,0.08932788336909703,0.04851464723274779
31,0.2812871324438697,0.10046033039549263,0.05834323858056116,0.2395040774840686,0.08514939040107855,0.0489091209960935
32,0.2479537598402727,0.06955609961212379,0.040188618478930134,0.019245854179602843,0.006492018375362399,0.0036318676309337293
33,0.2479537598402727,0.08409519319438664,0.05204798449338758,0.023121666436484258,0.0071806112062832075,0.0028300368212251545
34,0.2479537598402727,0.08947991604989042,0.05292316281770781,0.047413120823744034,0.014708509009476855,0.008455678617568714
35,0.2479537598402727,0.07958451903588688,0.045482305260538834,0.11785160604316802,0.04744179326746094,0.0289873978494835
36,0.2812870866929083,0.07654267095328272,0.04356171522636331,0.20175649282960773,0.06912060100885342,0.03795498935200745
37,0.2479537598402727,0.05269457260975393,0.030514393437535457,0.0027882843582652675,0.0007126215026465514,0.00033720501212167533
