Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849892637007,0.150357473873688,0.08739635799887108,0.03493688105753956,0.004533582359014697,0.0024438229957553814
1,0.42946849892637007,0.20500138667316495,-0.003674353109061874,0.030041245213806574,0.002755389830193163,-0.001287429189145701
2,0.42946849892637007,0.1116538902871642,0.0642190183659184,0.04402701671470012,0.01302842373548748,0.006985265737222383
3,0.5294684987438212,0.1651741822536091,0.09500128225901158,0.5756307358207685,0.15274849025529322,0.07460919458882315
4,0.42946849892637007,0.10381093806484434,0.06089142175941924,0.012785342348415643,0.003717657570922225,0.0019605556390570426
5,0.42946849892637007,0.11182973946873162,0.06433117616458735,0.01432968086277557,0.004347067070127421,0.0004825907226095107
6,0.42946849892637007,0.12708291900944493,0.07244594095424764,0.10931754485788989,0.027472518612664736,0.014183133741855845
7,0.42946849892637007,0.1127834898873793,0.06701677595579095,0.00589326605252222,0.0008335315580789172,0.0005172419387086016
8,0.42946849892637007,0.12942010251282174,0.07392117907570493,0.04343520379679803,0.006446263281759549,0.002882171026532736
9,0.42946849892637007,0.13361036635765808,0.07658045396538227,0.2896297785573589,0.12210293125951856,0.061432057648046434
10,0.42946849892637007,0.11505890160144391,0.06651658156831382,0.02672686508781024,0.006930343838882124,0.0034587065857429617
11,0.42946849892637007,0.10244239021272562,0.06011701383090254,0.0073091513105336325,0.0010502337854131967,0.000340137824578417
12,0.42946849892637007,0.08198409628135649,0.046959026110341515,0.00034507570169121856,5.5975977714144365e-05,2.6273825553223165e-05
13,0.42946849892637007,0.14973462944624713,0.08944626585897668,0.021461683281152368,0.0020628403552702037,0.0013058694402830371
14,0.42946849892637007,0.1348736532812023,0.08215664431136821,0.02280626172470957,0.002166418101920681,0.0010569145543126066
15,0.5294684987438212,0.1588826162833439,0.09302042670705502,0.6056071831380286,0.1544126736552961,0.08798833673564807
16,0.5294684987492123,0.10948355328156104,0.061517702662279086,0.4352973868817849,0.1179758339827564,0.06280738995694131
17,0.42946849892637007,0.1094486514645079,0.06477284410069217,0.013620036429414492,0.0024720745200119162,0.0010804969537205197
18,0.5294684987492123,0.15384759535215137,0.08667158435720362,0.5016886471567104,0.15610102821941013,0.0717204103144765
19,0.42946849892637007,0.12630749534421182,0.07192867078676157,0.03626793588398521,0.01200386464754761,0.006872881862696145
20,0.42946849892637007,0.09861436863217651,0.05760608680052884,0.006537931022255662,0.0013892761304145269,0.0005282490223750721
21,0.42946849892637007,0.1206526682810521,0.06841645144571576,0.03935938835676542,0.008651388833489527,0.0039026448795340986
22,0.5294684987492123,0.1529518510158574,0.0890993072217636,0.44245096043845156,0.1412667703522904,0.06111521743493811
23,0.42946849892637007,0.1258595541197409,0.07599349746117257,0.02146128601538591,0.0015682865224516548,0.0001730858695245901
24,0.5294684987492123,0.11514585369633,0.06645398144126188,0.4318543299934029,0.12433348156707671,0.06685234200261377
25,0.42946849892637007,0.09304886142294097,0.05399626077904289,0.0030631214436121898,0.0008333515894287302,0.0004211061898694966
26,0.42946849892637007,0.10400274239705855,0.059375085093838084,0.36154927339777154,0.1119419804499381,0.06016773788400145
27,0.42946849892637007,0.10502636880808462,0.06182445275915124,0.012417275192688803,0.003550522804986624,0.0018407196164774552
28,0.42946849892637007,0.10613457680187509,0.06071749193899886,0.03639427878000373,0.011422856756322855,0.006205522915227227
29,0.42946849892637007,0.15678663343494392,0.09433326517464057,0.17171686652903506,0.062011922339833554,0.04685261047211306
30,0.42946849892637007,0.14771119783713488,0.08566700499087654,0.06262710816862974,0.013164233917927145,0.0060680869068010556
31,0.5294684987438212,0.18364708366223945,0.1098294736946168,0.579277691697843,0.18217029944434962,0.10499612867782956
32,0.42946849892637007,0.09642478319933881,0.05618016928609452,0.0033092697510738083,0.0006949168754588654,0.00029443373314170244
33,0.42946849892637007,0.09849956342563555,0.055935041901355675,0.016258589829090543,0.003674729076743172,0.0015374127831138578
34,0.42946849892637007,0.12754055616837634,0.0727343512093284,0.101695146778707,0.03499264518981822,0.02203749423367468
35,0.42946849892637007,0.09230397596231187,0.05351681102671438,0.0037587140409168036,0.0010074216119682852,0.0005098713657456105
36,0.5294684987492123,0.12670773120570303,0.07220966895238057,0.43752622994813856,0.13080541686276173,0.07076388856352227
37,0.42946849892637007,0.09126967135535699,0.0528521761969514,3.9461086479321636e-05,4.893791135980305e-06,3.0229581449352157e-06
38,0.42946849892637007,0.11406130974093465,0.06575820846110185,0.19467178751775566,0.07740977359749789,0.04790892666681725
39,0.42946849892637007,0.08109097485320838,0.04639900591744489,4.897510911066629e-05,4.2658620779108125e-06,2.5777166118545806e-06
40,0.5294684987438212,0.11996360086730731,0.06798711427367564,0.7197789242175463,0.12919199219203292,0.07459827067611126
41,0.42946849892637007,0.12433389131930128,0.07444557855399529,0.02069608941893339,0.00403853026488501,0.002244651681126405
42,0.5294684987438212,0.1349187362589733,0.07940314851828081,0.7269674314792756,0.1359148787299426,0.07967714342467488
43,0.42946849892637007,0.15204417413702997,0.08850265102360803,0.03846133399864595,0.007418728709818766,0.0042512336744640455
44,0.42946849892637007,0.08053486548655696,0.04299461799365734,0.0003248623452008344,7.581007979655174e-05,1.791467255553489e-05
45,0.42946849892637007,0.08410151682083064,0.04829177282193858,0.0005159004620748388,0.00010337346033970861,4.217361829500309e-05
46,0.42946849892637007,0.11218882037325378,0.06456043955871507,0.30935109696876656,0.1104596539795148,0.05954799749319652
47,0.42946849892637007,0.09747570984621895,0.056863613396024804,0.0013332158170283883,7.616543995320306e-05,4.758389267516473e-05
48,0.42946849892637007,0.10698165971991906,0.06125242238537995,0.12781024183785758,0.04816154118100785,0.03007897113521896
49,0.42946849892637007,0.10701623066257246,0.05939831381225734,0.2998445551906503,0.10388770540083136,0.05477134678949842
50,0.42946849892637007,0.08560766664575012,0.04924358751470219,0.00128748658867202,0.00023385092349974978,9.183803951250836e-05
51,0.42946849892637007,0.08342089700043137,0.047862535654896204,0.0014629586732248319,0.00034143985094840177,0.00015939129767968368
52,0.42946849892637007,0.11148164088459477,0.06399972650998637,0.2615349650972863,0.10249904978830177,0.05461800535805063
53,0.42946849892637007,0.12067119902227122,0.0700217275424524,0.06864711075171923,0.017943530043237968,0.009683712724453411
54,0.42946849892637007,0.10160384123453343,0.059565013010344,0.0008046392472422372,0.00010447417055556261,6.58649475589065e-05
55,0.42946849892637007,0.12244551903624533,0.07117569049867133,0.0448788542755204,0.008745850316236092,0.004727233323446345
56,0.42946849892637007,0.12587081015032492,0.07168307731014374,0.46595738293148053,0.14419247742619026,0.07813374817833024
57,0.5294684987492123,0.14306748146835008,0.08265097539574133,0.5134329890064663,0.13790747711746532,0.06728513448784293
58,0.42946849892637007,0.10308008238796985,0.060537571263489964,0.0017644618315057828,0.0002440939542046725,0.0001541261690608694
59,0.42946849892637007,0.14263244053351065,0.08554541455684342,0.019528349343003352,0.0038039936047801395,0.0021801026391405198
60,0.5294684987438212,0.1377668321262001,0.07923667238127795,0.6408546854034396,0.13557498599552265,0.0771621965088892
61,0.42946849892637007,0.14797580218761514,0.08583960906983598,0.32856498329672645,0.12140055994208944,0.05998464991166706
62,0.42946849892637007,0.11822219394599645,0.07071558342038248,0.01690439986886454,0.0030999394519855886,0.001238639609189282
63,0.42946849892637007,0.12740443902125925,0.07264858208534349,0.32675253912204666,0.12755395524613983,0.05983638921035282
64,0.42946849892637007,0.1204720268668174,0.06989243088493681,0.021350095416111173,0.0060900353159961396,0.003245143875912447
65,0.42946849892637007,0.09014336927635677,0.05213047621424356,0.0001065423716223967,1.3559011809215805e-05,8.319753262445614e-06
66,0.42946849892637007,0.11189472988876116,0.06437270078580107,0.05370371694024833,0.016658743918745316,0.009152224011233423
