Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849874834686,0.12531154290989552,-0.07972524816785798,0.007417528312305509,0.0022720024874746747,-0.05366959651289632
1,0.42946849874834686,0.12085310496840862,-0.048561512039964505,0.0059806651757153785,0.0019773701794271446,-0.12787397548374593
2,0.42946849874834686,0.17902733818794694,-0.018647468067842232,0.2919114733466085,0.13028579929993678,-0.03986174064586462
3,0.42946849874834686,0.1726193833411221,-0.01741610792954229,0.092656417480896,0.03606100792765041,-0.029478072202921535
4,0.42946849874834686,0.1572442943133597,-0.0741107423005127,0.05792121334076581,0.019438654446276866,-0.01682242827903936
5,0.42946849874834686,0.14756677080060032,0.08795796526750652,0.0720766890399213,0.028581657508910348,0.01814692162663042
6,0.42946849874834686,0.17088158143663218,-0.04329053676723446,0.17336999195549324,0.07250844442674619,-0.02380193424908128
7,0.42946849874834686,0.13191653429128442,0.08025068537506606,0.014333415938464092,0.004883236032390575,0.0028115511027096175
8,0.42946849874834686,0.1349490562639848,-0.00849393492386663,0.017694177886057906,0.0060008070950366525,-0.02253036097789496
9,0.42946849874834686,0.14385819071952408,-0.035437348428794035,0.04460845260513036,0.01686810903657287,-0.03849250912956073
10,0.42946849874834686,0.13919686221679928,-0.006895913915552804,0.023571273988485974,0.008552621673767191,-0.021984951586367103
11,0.42946849874834686,0.15486283594479847,-0.10587768251235963,0.05375989260764888,0.019819444280915387,-0.037291278639376674
12,0.42946849874834686,0.1582118017536129,-0.08273620607165319,0.05261626324243253,0.01943504968210229,-0.01813663617849809
13,0.42946849874834686,0.16350602722583513,-0.1068261798031245,0.054107859581059174,0.01855262100662547,-0.023669187214856252
14,0.42946849874834686,0.14379281272041586,-0.014566600607457514,0.03687165152102402,0.012424551088696943,-0.029136718953414187
15,0.42946849874834686,0.1749993021246985,-0.10977259846564011,0.11933305661394497,0.04540944314072162,-0.01711592808173812
16,0.42946849874834686,0.13652682148716405,-0.033011875055532824,0.019101759526334416,0.00691384799733999,-0.0851592506771742
17,0.42946849874834686,0.15672396660260815,-0.13457159229722998,0.12170358870945142,0.04922512059845401,-0.031073773774676156
18,0.42946849874834686,0.16274166009181956,-0.045054009871013934,0.07491417898618628,0.029250644200598527,-0.09632218925351343
19,0.42946849874834686,0.13109298024232433,-0.062152797526895565,0.010305811164590431,0.0032595046547886477,-0.038800290036188734
20,0.42946849874834686,0.15696088366070332,-0.06644125004395796,0.05393801741147039,0.01969212500273108,-0.043371075429648076
21,0.42946849874834686,0.15640384142489525,-0.1206974769288105,0.16560813394956905,0.07123280087993775,-0.1763969797461884
22,0.529468498747796,0.14321021486193794,0.08498686874870749,0.74838216383241,0.2491071857522941,0.1382516025933228
23,0.42946849874834686,0.1605021142221531,-0.09761179132422099,0.14555270649637903,0.06016712443969316,-0.025270019864624932
24,0.42946849874834686,0.16336003820976486,0.10330958187567972,0.06189682641140586,0.02180722135681933,0.013119089429293046
25,0.42946849874834686,0.14791552082550313,-0.09405596834225927,0.03089876351812192,0.01089181606728028,-0.3068771971792357
26,0.42946849874834686,0.1439710981266508,-0.09780888686669109,0.0339327475573537,0.012506357367919305,-0.0664467158568777
27,0.42946849874834686,0.15077387983294308,-0.0906888574988817,0.035056262050388184,0.012111442934757244,-0.016976756187856185
28,0.42946849874834686,0.13927434823679768,0.08232533006847678,0.09958514282333024,0.04027809356091516,0.026066278935275716
29,0.42946849874834686,0.12056798397443232,0.07232617235330116,0.004395698201271919,0.0013823973545833655,0.00031525811420954407
30,0.42946849874834686,0.15313412157009743,-0.04797223074798174,0.03927296217647654,0.013785596994494935,-0.045044529542443756
31,0.42946849874834686,0.15144269306408906,-0.022527309170648824,0.038753044570837045,0.014641873403224159,-0.0858975485115871
32,0.42946849874834686,0.1450357362299555,-0.04039748338764648,0.0671580107129788,0.025668056052757147,-0.015755260495555784
33,0.42946849874834686,0.12206835110290266,0.03244269058825726,0.004964493127182997,0.0016364896684608818,-0.0005760961146798367
34,0.42946849874834686,0.19789684192093618,-0.04836995248127984,0.2265643155133629,0.09490676360846009,-0.045922187830669536
35,0.529468498747796,0.1574203362458801,-0.08957036078975777,0.5789846977720094,0.21361327213668663,-0.19633979907341392
36,0.42946849874834686,0.14598725005055727,0.08871873811719434,0.03254263601843526,0.0118815821227591,0.007175085601680101
37,0.42946849874834686,0.1629017407969766,-0.03632009780507306,0.05446137565665357,0.02059275688656121,-0.04799789559319645
38,0.42946849874834686,0.14662438437037262,-0.042442025029145694,0.03382519941500191,0.010979418528804172,-0.012491445714705368
39,0.42946849874834686,0.13440943271008687,-0.0670248395003269,0.01708917932024066,0.006006743548850855,-0.11585357768869586
40,0.42946849874834686,0.18716242423374635,-0.06193245341648246,0.209438100662091,0.08980277934504281,-0.09637823486964603
41,0.42946849874834686,0.2181859198676931,-0.07518345218501699,0.4048403092789533,0.1845231216599291,-0.12650132725669738
42,0.42946849874834686,0.165442669709664,-0.04199134480242661,0.23193419703727222,0.10278936636684113,-0.05852879980822412
43,0.42946849874834686,0.1218298800000109,0.0731964993594553,0.007262733072682876,0.0024944972736277004,0.0014398511175421228
44,0.42946849874834686,0.1558906236696583,-0.053115682263942754,0.08933201112266906,0.0351700119355334,-0.009247586695927637
45,0.529468498747796,0.2166113293014143,-0.028153328176936776,0.744398329934657,0.25583804715481245,-0.09587180139697449
