Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.3146204364076232,0.02588741117969359,0.013712126133414802,0.3040564152375924,0.02383245229355951,0.013069757633165955
1,0.9999999999341103,0.029833850631929493,0.01954459019890084,1.000000002923431,0.02983385620392315,0.018741768349369168
2,0.3479537533593165,0.036080736738492776,0.02280243351534885,0.38829115620749866,0.030044946187143158,0.018636746998352622
3,0.3146204364076232,0.029151170589872297,0.015500541993818302,0.40628612772315964,0.023290744626812545,0.013349315177990952
4,0.28128708669172353,0.02919606702622185,0.015699053957143525,0.17057793398142804,0.02509648255907848,0.012319553751316258
5,0.28128708669172353,0.03266252206354891,0.01744014342426344,0.33868491703291914,0.03159824627846468,0.016779154031631806
6,0.38128708669491074,0.036994078146928164,0.019855221786059234,0.3532068424695738,0.01648459406856383,0.011640085933967634
7,0.28128708669172353,0.02627317060463755,0.013922802791119421,0.39878307409604796,0.021575001560015426,0.01220031310591892
8,0.4146204200245861,0.010676643995810165,0.010395983436761857,0.3240531691709799,0.010676644855542651,0.009758615342650061
9,0.3479537533593165,0.033950404129010125,0.026453737328242657,0.3923830716232148,0.03395040420233285,0.024423567862791033
10,0.28128708669172353,0.03134815102853771,0.016712230810529513,0.4039523598083632,0.02734877436922606,0.01501757527789464
11,0.3146204364076232,0.031214200530730537,0.01663817249659972,0.3734529402253016,0.02591794333174978,0.014099872088832842
12,0.3146204364076232,0.03164770277537191,0.016877933218828807,0.3629381509697697,0.024671085425656946,0.013512207906995788
13,0.28128708669172353,0.02999484266818507,0.015965114785961205,0.33569217764980447,0.024176365041684113,0.013916219236922829
14,0.38128708669491074,0.028394689871974958,0.02156880525722122,0.32627541933296755,0.028394693765990422,0.018255601391505456
15,0.3479537539256045,0.03193395876852967,0.01703639424912518,0.35050606466760886,0.02192461379527782,0.012186995212775869
16,0.3146204364076232,0.02829232316206641,0.015028583026491958,0.4058222465995719,0.019777678919923457,0.011922662502029835
17,0.28128708669172353,0.046886714005739245,0.026589982016518597,0.4067396341436199,0.044554469692275465,0.02486144881958005
18,0.38128708669491074,0.01686292624676662,0.016987943017722155,0.32511555353778676,0.016862928867559857,0.015920868426104125
19,0.3812870872364235,0.035310970379979836,0.024032467821210376,0.3468018543013752,0.03256873781816653,0.018426284922911925
20,0.38128708669200007,0.030087913380902883,0.01962473556149877,0.37042783547558056,0.023610506227778282,0.015114758830620969
21,0.28128708669172353,0.03323677209675596,0.017758902622587596,0.3927423380574423,0.025007581774337574,0.014169237668876409
22,0.4146204283033584,0.01999165087912507,0.018131587997035348,0.23516451271239538,0.019991652261362573,0.016367704573958256
23,0.3146204364076232,0.028837522538600398,0.015328095530323018,0.37083116471275135,0.022081985225960835,0.01247420599686102
24,0.4146204283033584,0.037571173799767814,0.020178868267346873,0.33117767362455064,0.02489649625502961,0.013564664658773744
25,0.38128708669491074,0.0347138604323567,0.018580773095456755,0.39675670245664896,0.024794317836636045,0.015420546805589956
26,0.3146204364076232,0.02518492171599788,0.013391796529601546,0.38225413250570955,0.022709057155521673,0.012316201787585006
27,0.3479537533593165,0.03178294644074406,0.016952752836679394,0.40430954858431967,0.023330610668075364,0.014617397348063802
28,0.3146204364076232,0.026107655004155232,0.013898838631744756,0.32716378031263954,0.025286332363617152,0.013840083109200983
29,0.3146204364076232,0.02531998085050577,0.019904058186550326,0.3608158586611977,0.025319981154151915,0.018740297421164006
30,0.4146204200245861,0.023468047424556847,0.019067160867986432,0.34299816915635806,0.023468047747066675,0.017417478467736586
31,0.9999999999341103,0.015263253757221444,0.018175230916981346,0.9999999968139123,0.015263253924011531,0.018175189772795853
32,0.3146204364076232,0.03184785695596665,0.01718905104000929,0.4010281145796857,0.026614469708362322,0.014794022832140034
33,0.3479537533593165,0.023855246327635353,0.01655940608081803,0.4074387321399928,0.021706955227694984,0.014113842026134386
34,0.4146204200245861,0.03146470892479817,0.023248420204565468,0.24380750606957813,0.03146472422336653,0.021859714446806226
35,0.9999999999341103,0.016025659503859317,0.016175427849330598,0.28981465951938407,0.01602566292146909,0.01608682895173454
36,0.38128708669491074,0.03724735947242605,0.01987423443060007,0.3360433601260556,0.019169591090808007,0.011411016557151913
37,0.38128708669491074,0.03177413192927776,0.016947917670631977,0.33325452617973667,0.021686572502084063,0.01197354227083056
38,0.38128708669491074,0.03301911291075463,0.026817923824163765,0.377985663098665,0.03301911313543482,0.02466478980697403
39,0.3479537533593165,0.029928495561229677,0.021505006284298654,0.37637690267939783,0.02844430930106031,0.01708294846101432
40,0.3479537533593165,0.027904115084190183,0.014815595422189486,0.3248464176038982,0.017587470550041538,0.009818717934627746
41,0.3479537533593165,0.03145938494690137,0.023340415254793842,0.33845478728766676,0.03145938610295824,0.02040602893696155
42,0.38128708669200007,0.029629715827952773,0.021649927761400213,0.3304223580564992,0.02962969382769483,0.017639564034254932
43,0.9999999999341103,0.01306145122577895,0.012118431363864687,0.2969685727120608,0.013061453083684884,0.011773531953342685
44,0.3146204364076232,0.02824585167497965,0.015003086055841991,0.2798272351288035,0.026838443744063054,0.01411032016195847
45,0.24795375335810912,0.023949525848170193,0.012714793521744303,0.033243002724961966,0.00534749268387796,0.002426047121909865
46,0.3479537533593165,0.02794021725768623,0.0149973122149428,0.3597486228504433,0.021338361554616138,0.011653020677739743
47,0.3479537533593165,0.032620520303403816,0.0259905080370971,0.36518005207418136,0.032620521477062236,0.020340884853512334
48,0.3146204364076232,0.02939834335331535,0.015716917588688966,0.3249603069832609,0.027793851972869106,0.015126546068488747
49,0.3146204364076232,0.03720916686601417,0.019975801321508228,0.3918915672513419,0.02306648932715303,0.014590765403972764
50,0.3146204364076232,0.028853237911199522,0.015336969570181064,0.3717981395583587,0.02298621925714655,0.012361488070592518
51,0.24795375335810912,0.02869773348455347,0.015667271166120187,0.032347642231694514,0.004422190743871779,0.0021324265137182274
52,0.4146204200245861,0.03702242803326124,0.01987110142037922,0.2586841251581495,0.017312622571179385,0.009741032137251427
53,0.28128708669172353,0.028489757753782107,0.015213384574890824,0.22540776888562852,0.028110265577408356,0.013879497425781191
54,0.28128708669172353,0.034874220802286866,0.01905613014034435,0.20679023420595116,0.03300447888197675,0.016364275995790517
55,0.38128708669491074,0.036086604444391324,0.022655730164817763,0.3158158564697903,0.026007305111443415,0.0151130730414567
56,0.3479537533593165,0.043986966615322774,0.023807350811354384,0.3673145897291949,0.02074075359521084,0.012742311382952135
57,0.38128708669491074,0.0280712373015636,0.02330968958357074,0.2598309039954488,0.026001796902586742,0.01552250941420761
58,0.3146204364076232,0.044212802089373705,0.024095973345938403,0.39668907466373615,0.0390735713406586,0.02173382590893761
59,0.3479537533593165,0.03180872110386496,0.023115080645762162,0.3548392164409454,0.03180871897929162,0.018279533565663104
60,0.9999999999341103,0.01522925828959604,0.016656218073188317,0.22439093098269083,0.015229261248323522,0.016086349573978215
61,0.38128708669491074,0.03321642167669578,0.022821083855702046,0.32627097261165594,0.024369439222611436,0.015118781976704998
62,0.3479537533593165,0.019709378070287904,0.01822373536958508,0.35596414955592376,0.01970936941503284,0.015908973660905032
63,0.3479537533593165,0.029861068182934786,0.01589136754330256,0.4076432970319711,0.02352437000220173,0.013777761096663031
64,0.28128708669172353,0.027775199745849275,0.014744890095253935,0.2060346954746122,0.024996745704297066,0.012300206803577265
