Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849874390425,0.14802766036692147,0.08306325320711018,0.1192427466660029,0.038762599114285076,-0.03380264640528963
1,0.42946849874390425,0.16232580985818096,0.09047115413802902,0.24558314114093857,0.08777962108824874,0.05543357198791377
2,0.42946849874390425,0.1116539023316001,0.06421901564586657,0.06538035477024481,0.022085662001977886,0.012392504067623216
3,0.529468498743668,0.14137845737110782,0.08000097196887897,0.6012568023682758,0.1693859632081332,0.09006565044344489
4,0.42946849874390425,0.10381093806249701,0.06102026319718934,0.02131684713225115,0.005956308401029236,0.003024039420761476
5,0.42946849874390425,0.11182973665469974,0.06433129981362241,0.038142850835611,0.011618923897466394,0.006284270991623546
6,0.42946849874390425,0.1270829190346768,0.07244603349243775,0.17430682421240842,0.0627557375694849,0.037849132299320194
7,0.42946849874390425,0.11278348989064603,-0.303916980825055,0.04591320066245988,0.013756546470480684,-0.4236567195626813
8,0.42946849874390425,0.1288069798253612,0.06984661350639658,0.0973717854871746,0.032699721112590084,0.018545600726574483
9,0.42946849874390425,0.13361037124703407,0.07658049258930556,0.3245775348800122,0.12820182332109617,0.06893112419273056
10,0.42946849874390425,0.11505890141185701,0.06637976843133397,0.04518461070117874,0.013921818946526313,0.0073823477334460635
11,0.42946849874390425,0.10244238971206845,0.060116999602719684,0.02264567685793324,0.0061034673752105835,0.0030664463292997667
12,0.42946849874390425,0.0819840500149035,0.04695895172776828,0.0009433359010195965,0.00023610201773255183,-0.0006763796587194934
13,0.42946849874390425,0.14671409684702277,-0.13555369079103796,0.11753380903503469,0.038443281689465834,-0.1507712272618617
14,0.42946849874390425,0.1348736532812777,0.08090063462883432,0.07394477979826704,0.021850093963919015,0.011923946002335494
15,0.529468498743668,0.14560613334951333,0.08264373748613953,0.6228811691692075,0.1729211883120244,0.09211600968963432
16,0.5294684989432621,0.10948355406800277,0.06151772734240406,0.4358483949868601,0.12572784762026576,0.06742372643513651
17,0.42946849874390425,0.10944865147331373,0.06477284491108025,0.034934191242871386,0.009789539500026324,0.005002493879642961
18,0.5294684989432621,0.1475558792920823,0.0838680809318597,0.5331688809620655,0.15904497484829888,0.0847325842808293
19,0.42946849874390425,0.12630752197459338,-0.008958118349447874,0.0767374826332702,0.025239684755775475,-0.02350931811572536
20,0.42946849874390425,0.0986143617848287,0.05760607167244544,0.013437795932489014,0.0039467947732192915,0.0020357227104085066
21,0.42946849874390425,0.1206526683113426,0.06841636113591308,0.07241455651508624,0.022241167238616986,0.011943889563440306
22,0.5294684989432621,0.13218615088275595,-0.10451371688588151,0.448644934046056,0.1446564958686556,-0.15882089362382634
23,0.42946849874390425,0.1258595554365107,0.03813155913348196,0.07523926795850044,0.023681444097095612,0.01153790503443043
24,0.5294684989432621,0.11514585369570919,0.06645398440650492,0.4418126199478727,0.13071479875480235,0.06982170113950684
25,0.42946849874390425,0.09304886142817283,0.05399619850722473,0.004626052261507552,0.0006905054895435404,0.0002474227750946498
26,0.42946849874390425,0.10400273609924844,0.05937501492654407,0.3632356429728531,0.11432352926350409,0.062304970802263396
27,0.42946849874390425,0.10502636505502178,0.06182445010532637,0.024300787534929938,0.0067768045595931175,0.0034786299459256295
28,0.42946849874390425,0.106134576801746,0.060717541562132285,0.047797688328170225,0.015892020940898543,0.008727108468452857
29,0.42946849874390425,0.1433127397457306,0.07196593988370308,0.2690687747940601,0.10688663765908822,0.05937034117301384
30,0.42946849874390425,0.14771119798418986,0.08566702525264935,0.13458772809213337,0.04425650976030689,0.026597112921661177
31,0.529468498743668,0.1688555763237548,0.0945176813435677,0.6406689722241243,0.17928587291518494,0.0949364914640225
32,0.42946849874390425,0.09642478044777025,0.05618014327641561,0.009907971051655777,0.002481018715791571,0.0012068974978167615
33,0.42946849874390425,0.09849968877796228,0.05593498306108285,0.027521637031910424,0.008638125856828438,0.004583781914546871
34,0.42946849874390425,0.12754055616851132,0.0727343349585035,0.13381476702918293,0.05068146191850517,0.03086490957397879
35,0.42946849874390425,0.0923039761240259,0.05351664836949585,0.006600033009664577,0.0014705544313138711,0.0006236973438157644
36,0.5294684989432621,0.12670773273581712,0.0722097006023303,0.4475091336525011,0.1366177132780344,0.07431611899094542
37,0.42946849874390425,0.0912697143107579,0.05285245561374838,0.010319991531984105,0.0024755096308338607,0.0011579433160989728
38,0.42946849874390425,0.11406133843276202,0.06575819015746763,0.22233140762120043,0.08843854339743473,0.05110122490407426
39,0.42946849874390425,0.0810909748531847,0.0463993019568207,0.001796834599698741,0.00041897558977240217,0.00019505294843243592
40,0.529468498743668,0.11996360087284569,0.0679870685467341,0.8478704488512869,0.17263441770078836,0.08827501247619919
41,0.42946849874390425,0.12433389379969735,0.07444555509708702,0.04895253856562488,0.01536158811493159,0.008384190590493017
42,0.529468498743668,0.13491873770369459,0.07599497915188054,0.9017843944062647,0.17948346045182653,0.0978234396091687
43,0.42946849874390425,0.1520441738979463,0.0872426052481088,0.09727513786508528,0.02811661751073628,0.01583631212953922
44,0.42946849874390425,0.08053486539713871,0.04605093790958307,0.0012362117298542268,0.00032243880902694985,0.00015973149911311136
45,0.42946849874390425,0.08410149754277303,0.04829173609780439,0.0014541235977184705,0.00028781644185973374,0.0001285054165636145
46,0.42946849874390425,0.11218882037348749,0.06456053318832099,0.3212344640867007,0.11185518061143693,0.06054963420471944
47,0.42946849874390425,0.09747578504463575,0.05686361365335535,0.013584579170765167,0.003726008655062299,0.0018901989888170457
48,0.42946849874390425,0.10698165966938827,0.058874487716632916,0.15116170665788917,0.057116605419484046,0.0335382074013485
49,0.42946849874390425,0.10701625029930283,0.05228300071263056,0.30918827166695745,0.10488373526684626,0.05633761100387088
50,0.42946849874390425,0.0856076666457673,0.04924358663106201,0.003829452942369133,0.0008719552852342344,0.0004017788916495694
51,0.42946849874390425,0.08342089731726039,0.04153938120485278,0.0026065614353967723,0.0006708688202762418,0.00031839343182292213
52,0.42946849874390425,0.11148167266214062,-0.23829741795986226,0.27599351996706395,0.10271704420373644,-0.28169348687853
53,0.42946849874390425,0.120671201314357,0.07002171051052547,0.11017268333350919,0.03925686962243751,0.023065001493488793
54,0.42946849874390425,0.10160385129926058,0.05956504044144234,0.021436976534880962,0.0061259156470667405,0.0031236654638912994
55,0.42946849874390425,0.12244552503021554,0.07117570445566283,0.08700229614477735,0.030007724723051594,0.017230374935370458
56,0.42946849874390425,0.12587081006144712,0.07168308950736309,0.48172300152549713,0.16362759377553238,0.087775327962758
57,0.5294684989432621,0.12975471485434814,0.07281667102226001,0.5141267970422476,0.15448040818782538,0.08207203979564878
58,0.42946849874390425,0.1030800823891679,0.06053755599163974,0.021876959822104875,0.0058341780484918995,0.0028938923449730028
59,0.42946849874390425,0.14263244107977488,0.08528566170834176,0.07499348927822577,0.024840182972968493,0.014312666956077958
60,0.529468498743668,0.12957831035214612,0.07100209426731957,0.6452170825320537,0.16804378190988498,0.08822934442187054
61,0.42946849874390425,0.14264060270899812,0.0807883247738513,0.4053823985834274,0.15249897588149255,0.07861590117025596
62,0.42946849874390425,0.11822219394601331,0.07071558447607186,0.03454297228970559,0.010260212530764375,0.0050981266284978
63,0.42946849874390425,0.12740443977338986,0.07116533255369792,0.3627350675796085,0.13592563882013262,0.07228260100547701
64,0.42946849874390425,0.12047202771594204,0.06989242840267158,0.050265447860466876,0.015183500583087718,0.008260654406546233
65,0.42946849874390425,0.0901433721115957,0.052130523328379814,0.006974477650201059,0.0014682362221790925,0.0006551893861426961
66,0.42946849874390425,0.11189472775544035,0.06437274133481331,0.07588944042842233,0.02613108619919419,0.014847238558632112
67,0.42946849874390425,0.15033764750175033,0.08600904236937064,0.16542564457063844,0.06137250598557275,0.0383616093478197
68,0.42946849874390425,0.1551107167326806,0.09231222188054694,0.27898941510926983,0.11481767647641115,0.06462172601320894
69,0.42946849874390425,0.11115440880354124,0.0639006800038356,0.04854914707184657,0.015955911345785046,0.008807677510422138
70,0.42946849874390425,0.09890954671860917,0.05779893083096426,0.01383775467841707,0.0038078889163407903,0.0019399186832881991
71,0.529468498743668,0.11959550881034096,-0.030965114199883903,0.554513043279164,0.1545606008693921,-0.022663703493681187
72,0.42946849874390425,0.11776676463701359,0.06814148113771161,0.2699622224666515,0.10892787063023857,0.060244076148109435
73,0.42946849874390425,0.10197034470041436,0.05980627849508796,0.016275904646813576,0.0043976187699584,0.002211807823149235
74,0.42946849874390425,0.14618577032581756,0.0846736286939313,0.19526160818615812,0.07170024761948351,0.04623569809381889
