method,region,quantile,lb,ub
pot_bt,FIJI_ISLANDS_REGION,0.99,4.5744355404191504e-05,0.016201361117149697
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0022224035825688018,0.020586018060586533
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0015996185342985636,0.022306364993683225
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00016837208749862065,0.015811054764981458
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0002670792496169066,0.01559481331678632
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0030713753199674843,0.023095767591938283
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00015528920404738532,0.016208474270333232
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0025361063685554264,0.022988750799551472
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001430414772645524,0.020404579834394792
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0011417436159022359,0.01919918673226946
pot_bt,FIJI_ISLANDS_REGION,0.99,1.4946448489015081e-05,0.015384905213220104
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013280009626304974,0.018595902286579136
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001787415330662836,0.021302946350311942
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0016204864670968273,0.021229018423312908
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0009268952421591496,0.01904095251639848
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0014263279948547624,0.01800925526991061
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001546960157398832,0.020689272562437373
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0009038280492902784,0.018808119477355178
pot_bt,FIJI_ISLANDS_REGION,0.99,7.861604101213762e-05,0.016469859339784072
pot_bt,FIJI_ISLANDS_REGION,0.99,0.003927947462895878,0.024678254743893055
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0009171143118936347,0.018969660252339097
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0028030336746616433,0.021842463240995216
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0005202940886993929,0.018201929425034402
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0014095683907332168,0.019975154050339554
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0031646564162261825,0.022496679389556434
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00048769770755626547,0.01925514057384574
pot_bt,FIJI_ISLANDS_REGION,0.99,-7.253497994465895e-06,0.015600571116791313
pot_bt,FIJI_ISLANDS_REGION,0.99,3.209309157000474e-05,0.015095878687379133
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0006446610419570673,0.017621131763519836
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0006993519476812742,0.015401052289861307
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0002595278880460561,0.015955005051330292
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0007557250640291074,0.01782505790995181
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0022209958029055514,0.02045638428732053
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0007859661764247586,0.018437013422316916
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0003768484972637515,0.017791697091634865
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0009527085967728681,0.019377233026462628
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0003568839991940201,0.015152446660243171
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001279238600180148,0.019810202120779483
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0016896666581459815,0.018635424184156337
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0017633131130874587,0.021157150625861782
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.000277896801768523,0.015797735306466817
pot_bt,FIJI_ISLANDS_REGION,0.99,-8.763173096039035e-05,0.014294994459485367
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00022240969396704793,0.01631173057104194
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0018302722930744974,0.02006834063408651
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0006453154050514064,0.017380005085756673
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0017188651483042597,0.01980013605633573
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013955729311313717,0.018516594576060016
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00034220480947600606,0.01720670576941287
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001208996115711406,0.019217132429504902
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001955215096471323,0.02031999455420622
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0006145784860016384,0.015277957188561526
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0002989770560780313,0.015695003861970733
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00071371027493214,0.013804762026267797
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0009592340721788167,0.015640744840212644
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001936818986351014,0.020617650779708344
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0022124773025176208,0.02161436871667498
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0006491372454724351,0.0180328146958827
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0006837571104867792,0.01431945615905987
pot_bt,FIJI_ISLANDS_REGION,0.99,0.005142008089417066,0.02583927364794994
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0028237670537003133,0.02205886480238871
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0009904601222850272,0.015169445985624176
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0005092019182643105,0.01614954743290322
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0007697555756701586,0.017649562727019803
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0008742331537918369,0.01978809923510851
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0010576002357514868,0.018882233091795445
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0017169976187196565,0.013215691127155068
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013916651186318097,0.0193085121041532
pot_bt,FIJI_ISLANDS_REGION,0.99,0.001797614570039688,0.01933187593047313
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0004203369837369652,0.01456758031609398
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0009542249295504228,0.017170360257792987
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0009556424050405093,0.013218421204939311
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0024752547121090758,0.02344574784042024
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00010347625374517689,0.015408559386577578
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.000478885493759514,0.015139275014247501
pot_bt,FIJI_ISLANDS_REGION,0.99,9.00773409850852e-05,0.016146606211111827
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0003895933452021407,0.017081420330091933
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0023668778461034107,0.020822463234695842
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0025664750836767087,0.02183768516535566
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0015722142298587377,0.02033663127350748
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0001866440918878051,0.017108168747268136
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00031350777884825654,0.015105634940507038
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0014843886099658956,0.018160629254325166
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013465224742529574,0.01850083123088878
pot_bt,FIJI_ISLANDS_REGION,0.99,-4.02229892868502e-05,0.01511320082688988
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0004322092359601261,0.01625182823310218
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013009033147669859,0.018297931519273763
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0002648602667251392,0.0175518964235341
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.0009439871221663997,0.014244003522999718
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00010314157444248709,0.017143294992859253
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013310502400325972,0.020988039851765776
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0001505031711784178,0.016323694302588076
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0001511840570748132,0.015718220540233925
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00013171686369526788,0.017159921846188
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0005188782540748631,0.01678993812476763
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0006638620403922796,0.01899932571479495
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0015171643637646053,0.019269557732253525
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0016323197403171731,0.018553236171659254
pot_bt,FIJI_ISLANDS_REGION,0.99,0.0013913917611358664,0.021523132761647752
pot_bt,FIJI_ISLANDS_REGION,0.99,-0.00021981177190174002,0.016850344396910938
pot_bt,FIJI_ISLANDS_REGION,0.99,0.00121873750847941,0.018595977909710733
