method,region,quantile,lb,ub
pot_bt,BANDA_SEA,0.99,-0.004156958684938713,0.019663865328332586
pot_bt,BANDA_SEA,0.99,-0.002906867756625567,0.022784727842923003
pot_bt,BANDA_SEA,0.99,-0.0053236587429150595,0.022256160214313637
pot_bt,BANDA_SEA,0.99,-0.0036517328547156884,0.021471686554931313
pot_bt,BANDA_SEA,0.99,-0.003944883650334568,0.01761495390100309
pot_bt,BANDA_SEA,0.99,-0.0044807287152791656,0.019377529618203347
pot_bt,BANDA_SEA,0.99,-0.0029849431080904497,0.026783550032819008
pot_bt,BANDA_SEA,0.99,-0.003494586900478794,0.020987688489335035
pot_bt,BANDA_SEA,0.99,-0.005542936524841644,0.017282596393035886
pot_bt,BANDA_SEA,0.99,-0.004419274610401538,0.022980772305408164
pot_bt,BANDA_SEA,0.99,-0.004539859185450054,0.02185769621216822
pot_bt,BANDA_SEA,0.99,-0.0038964864379778816,0.020682198037774498
pot_bt,BANDA_SEA,0.99,-0.0028756134896198303,0.02534807968842851
pot_bt,BANDA_SEA,0.99,-0.005275071140212213,0.016546601837190183
pot_bt,BANDA_SEA,0.99,-0.005331332571000164,0.02766626826662727
pot_bt,BANDA_SEA,0.99,-0.005191103675448835,0.018541018736137126
pot_bt,BANDA_SEA,0.99,-0.004061812763781572,0.023275765110381895
pot_bt,BANDA_SEA,0.99,-0.004443260585672272,0.014899776783940595
pot_bt,BANDA_SEA,0.99,-0.00346837495414019,0.01916884876035374
pot_bt,BANDA_SEA,0.99,-0.003642926912443957,0.023067086645281776
pot_bt,BANDA_SEA,0.99,-0.004191836715156288,0.01942410472634691
pot_bt,BANDA_SEA,0.99,-0.005052823459003548,0.012595109161135026
pot_bt,BANDA_SEA,0.99,-0.006538815126780536,0.01918265091850422
pot_bt,BANDA_SEA,0.99,-0.0032806981248882463,0.02204794622404325
pot_bt,BANDA_SEA,0.99,-0.0039036113742597633,0.017470989937651213
pot_bt,BANDA_SEA,0.99,-0.003964319045726999,0.01927209464683067
pot_bt,BANDA_SEA,0.99,-0.004038413564287667,0.01362913280619736
pot_bt,BANDA_SEA,0.99,-0.0029177503355672482,0.024468717388833414
pot_bt,BANDA_SEA,0.99,-0.0034897361815828592,0.022052071923371205
pot_bt,BANDA_SEA,0.99,-0.0028378973010909315,0.022393367818896545
pot_bt,BANDA_SEA,0.99,-0.004267660116737837,0.02252743048558274
pot_bt,BANDA_SEA,0.99,-0.004712083037270985,0.014965832169348015
pot_bt,BANDA_SEA,0.99,-0.0010899721197590378,0.03245939892732555
