method,region,quantile,lb,ub
bayesian,BANDA_SEA,0.95,0.03154956421857022,0.06369546542963833
bayesian,BANDA_SEA,0.95,0.029586364612341806,0.058639428281125436
bayesian,BANDA_SEA,0.95,0.036532208700972894,0.06688110283723717
bayesian,BANDA_SEA,0.95,0.040762306797307114,0.0675712718606015
bayesian,BANDA_SEA,0.95,0.025320621269720175,0.05763837715633603
bayesian,BANDA_SEA,0.95,0.029843991587970947,0.05967171474144179
bayesian,BANDA_SEA,0.95,0.03437706281643548,0.06630945962065529
bayesian,BANDA_SEA,0.95,0.03138469462496224,0.06106821520912301
bayesian,BANDA_SEA,0.95,0.02848378240356762,0.05789795036237399
bayesian,BANDA_SEA,0.95,0.021967035220334802,0.046261159265172484
bayesian,BANDA_SEA,0.95,0.01889837405849904,0.04620675432656776
bayesian,BANDA_SEA,0.95,0.03264871844659013,0.06343051242881494
bayesian,BANDA_SEA,0.95,0.03408459452816431,0.06563857962235442
bayesian,BANDA_SEA,0.95,0.028245484419100072,0.05825765359079149
bayesian,BANDA_SEA,0.95,0.030907825527972173,0.06315772124222803
bayesian,BANDA_SEA,0.95,0.030112912089281393,0.061026301937269684
bayesian,BANDA_SEA,0.95,0.029296778665508214,0.06176509399491882
bayesian,BANDA_SEA,0.95,0.024895922365303892,0.05800628266550954
bayesian,BANDA_SEA,0.95,0.03229860752783499,0.0619521848018519
bayesian,BANDA_SEA,0.95,0.025916547286518737,0.0528274038040345
bayesian,BANDA_SEA,0.95,0.031465327921730984,0.06929240500448151
bayesian,BANDA_SEA,0.95,0.04294027464914975,0.0802801983617635
bayesian,BANDA_SEA,0.95,0.030569540510743582,0.06081762000949859
bayesian,BANDA_SEA,0.95,0.026047147933904686,0.05575492394725835
bayesian,BANDA_SEA,0.95,0.030711327357801087,0.06098544590218851
bayesian,BANDA_SEA,0.95,0.02516354545597782,0.05381725604469978
bayesian,BANDA_SEA,0.95,0.024785346184956092,0.05358646285025237
bayesian,BANDA_SEA,0.95,0.03235085817942641,0.06364627730945145
bayesian,BANDA_SEA,0.95,0.022037708207642902,0.0488810490685057
bayesian,BANDA_SEA,0.95,0.03398538688820376,0.06855645447306895
bayesian,BANDA_SEA,0.95,0.02939119271683128,0.06217311284363494
bayesian,BANDA_SEA,0.95,0.03893218077413908,0.07310957421311898
bayesian,BANDA_SEA,0.95,0.03440989546297969,0.07260205989210594
bayesian,BANDA_SEA,0.95,0.031920558971811355,0.05955874334580286
bayesian,BANDA_SEA,0.95,0.03195123037824763,0.06263004590718148
bayesian,BANDA_SEA,0.95,0.024774392548071445,0.050978894383875005
bayesian,BANDA_SEA,0.95,0.0250350600982449,0.053459309401854484
bayesian,BANDA_SEA,0.95,0.04382701703233678,0.08255905415991802
bayesian,BANDA_SEA,0.95,0.04741203760604863,0.08080229474079732
bayesian,BANDA_SEA,0.95,0.030280500924852592,0.0590113220527713
bayesian,BANDA_SEA,0.95,0.029920050966340223,0.06029589289360846
bayesian,BANDA_SEA,0.95,0.03580047232287978,0.06984679304274567
bayesian,BANDA_SEA,0.95,0.037999354173927455,0.07095596644468616
bayesian,BANDA_SEA,0.95,0.02660994230760455,0.05652949681964777
bayesian,BANDA_SEA,0.95,0.029140353634726834,0.058204209901669544
bayesian,BANDA_SEA,0.95,0.03294992714542257,0.06521121004243163
bayesian,BANDA_SEA,0.95,0.0344584366972401,0.06387276004415976
bayesian,BANDA_SEA,0.95,0.042793084616986395,0.07670129753394662
bayesian,BANDA_SEA,0.95,0.034497087915870334,0.06724169110044599
bayesian,BANDA_SEA,0.95,0.029336050843499252,0.05637520061034998
bayesian,BANDA_SEA,0.95,0.036086863558069046,0.069491555923634
bayesian,BANDA_SEA,0.95,0.02988951940602959,0.0647366699802823
bayesian,BANDA_SEA,0.95,0.031836878395761395,0.06633043710806319
bayesian,BANDA_SEA,0.95,0.03480035903619608,0.06451502623001826
bayesian,BANDA_SEA,0.95,0.03183131613460129,0.06489871479796132
bayesian,BANDA_SEA,0.95,0.04698858774095184,0.07901213990735374
bayesian,BANDA_SEA,0.95,0.04035712766710154,0.07137671438585774
bayesian,BANDA_SEA,0.95,0.04002329365961158,0.0741920137363287
bayesian,BANDA_SEA,0.95,0.03844021613227445,0.07086586657423165
bayesian,BANDA_SEA,0.95,0.03134345173680041,0.0629467038262649
bayesian,BANDA_SEA,0.95,0.032313234429636996,0.06530991500389749
bayesian,BANDA_SEA,0.95,0.028194883548200635,0.06130626446329956
