method,region,quantile,lb,ub
pwm,SOLOMON_ISLANDS,0.99,0.007004773396165603,0.015643483189851724
pwm,SOLOMON_ISLANDS,0.99,0.006777822786146735,0.01553792663677744
pwm,SOLOMON_ISLANDS,0.99,0.004945665291617316,0.013955578086125124
pwm,SOLOMON_ISLANDS,0.99,0.010145263055579213,0.01976775759129997
pwm,SOLOMON_ISLANDS,0.99,0.008480610152367946,0.017484905264994594
pwm,SOLOMON_ISLANDS,0.99,0.010089551483993854,0.01977985668788668
pwm,SOLOMON_ISLANDS,0.99,0.004823767550932772,0.012689167337097492
pwm,SOLOMON_ISLANDS,0.99,0.0036277901986196005,0.012114530004751737
pwm,SOLOMON_ISLANDS,0.99,0.005050715195955865,0.013081145630984774
pwm,SOLOMON_ISLANDS,0.99,0.0038906011317465074,0.011916984505448926
pwm,SOLOMON_ISLANDS,0.99,0.006847896268058637,0.015299212521600342
pwm,SOLOMON_ISLANDS,0.99,0.005557713097188727,0.014260170529609265
pwm,SOLOMON_ISLANDS,0.99,0.005099128099993551,0.013924555412850101
pwm,SOLOMON_ISLANDS,0.99,0.008576244786497987,0.018277411029323655
pwm,SOLOMON_ISLANDS,0.99,0.005600222798946267,0.014011419907796526
pwm,SOLOMON_ISLANDS,0.99,0.007731056725682716,0.016391894168743974
pwm,SOLOMON_ISLANDS,0.99,0.007870133667879366,0.016538197412693155
pwm,SOLOMON_ISLANDS,0.99,0.006281191358586217,0.01474788358407709
pwm,SOLOMON_ISLANDS,0.99,0.004698673080094454,0.012515241371633515
pwm,SOLOMON_ISLANDS,0.99,0.004302915236979071,0.011644026960720893
pwm,SOLOMON_ISLANDS,0.99,0.010714251748531927,0.02052837962111871
pwm,SOLOMON_ISLANDS,0.99,0.006445681877985819,0.015845737253738945
pwm,SOLOMON_ISLANDS,0.99,0.007100165489274563,0.016197617002585644
pwm,SOLOMON_ISLANDS,0.99,0.00800569577153792,0.017020201235722583
pwm,SOLOMON_ISLANDS,0.99,0.009696563459394517,0.01981580181101709
pwm,SOLOMON_ISLANDS,0.99,0.009457189571447401,0.018783463157642975
pwm,SOLOMON_ISLANDS,0.99,0.004813387700765678,0.012419484366959235
pwm,SOLOMON_ISLANDS,0.99,0.004881887790731069,0.013752487250481399
pwm,SOLOMON_ISLANDS,0.99,0.007369843972217972,0.016147401948630406
pwm,SOLOMON_ISLANDS,0.99,0.0074428136642360745,0.016675070432216492
pwm,SOLOMON_ISLANDS,0.99,0.005614709560990529,0.014423283981190683
pwm,SOLOMON_ISLANDS,0.99,0.004784370879002103,0.01266329417237933
pwm,SOLOMON_ISLANDS,0.99,0.008839410547124834,0.01794694367474397
pwm,SOLOMON_ISLANDS,0.99,0.0028698694781148218,0.010775568046648795
pwm,SOLOMON_ISLANDS,0.99,0.0036957068696674197,0.012663640943978186
pwm,SOLOMON_ISLANDS,0.99,0.0036105959331342186,0.010633677416231646
pwm,SOLOMON_ISLANDS,0.99,0.009052659617976444,0.018275530761718943
pwm,SOLOMON_ISLANDS,0.99,0.008488020538626878,0.01858164575826551
pwm,SOLOMON_ISLANDS,0.99,0.003131312506956453,0.01113476520555335
pwm,SOLOMON_ISLANDS,0.99,0.007833410418159461,0.016565453290170493
pwm,SOLOMON_ISLANDS,0.99,0.006592931370467888,0.015594873847190893
pwm,SOLOMON_ISLANDS,0.99,0.005482264378439513,0.013614445672142832
pwm,SOLOMON_ISLANDS,0.99,0.009487233357235099,0.01891119764397761
pwm,SOLOMON_ISLANDS,0.99,0.003913327265849409,0.012266214484063186
pwm,SOLOMON_ISLANDS,0.99,0.0068151432409364054,0.015465196899656022
pwm,SOLOMON_ISLANDS,0.99,0.0037287399569877473,0.011132003558132502
pwm,SOLOMON_ISLANDS,0.99,0.00415932490399139,0.012045659107830462
pwm,SOLOMON_ISLANDS,0.99,0.008471733312252584,0.01780305154657316
pwm,SOLOMON_ISLANDS,0.99,0.010530420498971928,0.020877553288658406
pwm,SOLOMON_ISLANDS,0.99,0.00754726511568916,0.016405140784836496
pwm,SOLOMON_ISLANDS,0.99,0.008589526818444585,0.018220616423609587
pwm,SOLOMON_ISLANDS,0.99,0.010685576879939767,0.02070107387307033
pwm,SOLOMON_ISLANDS,0.99,0.008954799431582413,0.018132996285354412
pwm,SOLOMON_ISLANDS,0.99,0.007351992417495235,0.016155899256800398
pwm,SOLOMON_ISLANDS,0.99,0.005789027004567683,0.01498206565144295
pwm,SOLOMON_ISLANDS,0.99,0.0061417478423690134,0.014884756571436822
pwm,SOLOMON_ISLANDS,0.99,0.010464244870817338,0.020194840559163457
pwm,SOLOMON_ISLANDS,0.99,0.00953551022145642,0.01981771170330205
pwm,SOLOMON_ISLANDS,0.99,0.006086240223822535,0.014202834254800182
pwm,SOLOMON_ISLANDS,0.99,0.0068606109383533885,0.015483864274945964
pwm,SOLOMON_ISLANDS,0.99,0.005368049005178575,0.013723268982753022
pwm,SOLOMON_ISLANDS,0.99,0.004280606934260883,0.012492791788830278
pwm,SOLOMON_ISLANDS,0.99,0.005999639942466164,0.015579234629948842
pwm,SOLOMON_ISLANDS,0.99,0.0056909657708532225,0.013620215757199728
pwm,SOLOMON_ISLANDS,0.99,0.006999786145995624,0.015438655205212292
pwm,SOLOMON_ISLANDS,0.99,0.005333820749612805,0.013312817679629618
pwm,SOLOMON_ISLANDS,0.99,0.006304365200555433,0.014619937592694317
pwm,SOLOMON_ISLANDS,0.99,0.004093766769525946,0.011592511834019603
pwm,SOLOMON_ISLANDS,0.99,0.007015291635964122,0.015912970134928133
pwm,SOLOMON_ISLANDS,0.99,0.005433514471226383,0.013807205430260738
pwm,SOLOMON_ISLANDS,0.99,0.006848699305106692,0.016140360120378297
pwm,SOLOMON_ISLANDS,0.99,0.007306166215665539,0.016935676096036894
pwm,SOLOMON_ISLANDS,0.99,0.0050567291387460375,0.013426115993624338
pwm,SOLOMON_ISLANDS,0.99,0.00794465355870459,0.017268341409601293
pwm,SOLOMON_ISLANDS,0.99,0.007651875574459034,0.016812525320131912
pwm,SOLOMON_ISLANDS,0.99,0.005820257726150188,0.01389734376287466
pwm,SOLOMON_ISLANDS,0.99,0.0055454113994604735,0.013651752247272725
pwm,SOLOMON_ISLANDS,0.99,0.007285023568157067,0.01640221284978321
pwm,SOLOMON_ISLANDS,0.99,0.00404436613603507,0.01129040002622506
pwm,SOLOMON_ISLANDS,0.99,0.010342467350519675,0.020019471496294083
pwm,SOLOMON_ISLANDS,0.99,0.006672892622266323,0.014886245672337532
pwm,SOLOMON_ISLANDS,0.99,0.006109695939137372,0.014295404618358949
pwm,SOLOMON_ISLANDS,0.99,0.007456597218254113,0.016858203741366422
pwm,SOLOMON_ISLANDS,0.99,0.008780913215845529,0.018063780938285888
pwm,SOLOMON_ISLANDS,0.99,0.006304036189474125,0.01533251586050562
pwm,SOLOMON_ISLANDS,0.99,0.006817622487670171,0.016244415907509153
pwm,SOLOMON_ISLANDS,0.99,0.010534709223440708,0.020279135620233143
pwm,SOLOMON_ISLANDS,0.99,0.008351376678175386,0.017993445876043068
pwm,SOLOMON_ISLANDS,0.99,0.011066647789618788,0.02102673466757512
pwm,SOLOMON_ISLANDS,0.99,0.002878762355404239,0.010329884640139448
pwm,SOLOMON_ISLANDS,0.99,0.006359716393613894,0.014637231458967939
pwm,SOLOMON_ISLANDS,0.99,0.004729186543371942,0.012205859083420752
pwm,SOLOMON_ISLANDS,0.99,0.005280151790248309,0.01388846209096714
pwm,SOLOMON_ISLANDS,0.99,0.0041512972229961155,0.012060908034317712
pwm,SOLOMON_ISLANDS,0.99,0.0036798401267445135,0.01104821230024048
pwm,SOLOMON_ISLANDS,0.99,0.007694505747189888,0.01627093903951464
pwm,SOLOMON_ISLANDS,0.99,0.005810940914424981,0.014178105452389456
pwm,SOLOMON_ISLANDS,0.99,0.004861548310203981,0.012288017107119022
pwm,SOLOMON_ISLANDS,0.99,0.0060173869155025735,0.014486222627682567
pwm,SOLOMON_ISLANDS,0.99,0.006005337544606423,0.0154146398239909
