method,region,quantile,lb,ub
opt,FIJI_ISLANDS_REGION,0.95,0.012576536193375114,0.07088042194596668
opt,FIJI_ISLANDS_REGION,0.95,0.014655735468274263,0.07197310790172645
opt,FIJI_ISLANDS_REGION,0.95,0.016156083898298798,0.07312308064341785
opt,FIJI_ISLANDS_REGION,0.95,0.013838563854898261,0.07203607885665711
opt,FIJI_ISLANDS_REGION,0.95,0.01767994275797158,0.07809606658280019
opt,FIJI_ISLANDS_REGION,0.95,0.0101866924894164,0.06235562838599082
opt,FIJI_ISLANDS_REGION,0.95,0.011959838448777481,0.06816855844961668
opt,FIJI_ISLANDS_REGION,0.95,0.026000212021693336,0.08316136081802711
opt,FIJI_ISLANDS_REGION,0.95,0.01336051396075047,0.07324978821969844
opt,FIJI_ISLANDS_REGION,0.95,0.01404336030130051,0.07300313652295716
opt,FIJI_ISLANDS_REGION,0.95,0.017369266644620775,0.07194612303638936
opt,FIJI_ISLANDS_REGION,0.95,0.010282160017493894,0.0714445917706243
opt,FIJI_ISLANDS_REGION,0.95,0.012423734082346635,0.07133332500594805
opt,FIJI_ISLANDS_REGION,0.95,0.018944323230942292,0.08078604713579784
opt,FIJI_ISLANDS_REGION,0.95,0.0182683551297335,0.07980781739196278
opt,FIJI_ISLANDS_REGION,0.95,0.01891367802021384,0.07897483227437434
opt,FIJI_ISLANDS_REGION,0.95,0.014590931091560524,0.0733905760651993
opt,FIJI_ISLANDS_REGION,0.95,0.018180475291330017,0.07965856115464919
opt,FIJI_ISLANDS_REGION,0.95,0.022047845413104658,0.08049288487113106
opt,FIJI_ISLANDS_REGION,0.95,0.01697836768621684,0.07763870414247334
opt,FIJI_ISLANDS_REGION,0.95,0.0062787226987521365,0.05918025891537912
opt,FIJI_ISLANDS_REGION,0.95,0.019249651926380854,0.08106978634362066
opt,FIJI_ISLANDS_REGION,0.95,0.015916587807665993,0.07564870433819189
