method,region,quantile,lb,ub
pot_bt,TURKEY,0.95,0.004496561265863672,0.09232330237934272
pot_bt,TURKEY,0.95,0.007048654083674949,0.08094406700645058
pot_bt,TURKEY,0.95,0.021618380649394524,0.11012560396777626
pot_bt,TURKEY,0.95,0.032634882820443085,0.0873023439265278
pot_bt,TURKEY,0.95,-0.004381393942940237,0.08829755955632748
pot_bt,TURKEY,0.95,0.011123253362872882,0.0960098199128924
pot_bt,TURKEY,0.95,0.015159179961008714,0.11374561762409456
pot_bt,TURKEY,0.95,0.034476174824700966,0.12076730840776148
pot_bt,TURKEY,0.95,0.005468663613134356,0.0944966048407933
pot_bt,TURKEY,0.95,0.02416754368991376,0.11301811739264973
pot_bt,TURKEY,0.95,0.002025911195867704,0.09173536816276351
pot_bt,TURKEY,0.95,0.005921909062798221,0.09167519923163829
pot_bt,TURKEY,0.95,0.012190989652963148,0.09765932004998111
pot_bt,TURKEY,0.95,0.019593281303035084,0.10648389760581949
pot_bt,TURKEY,0.95,0.032452623952835075,0.08587090716733682
pot_bt,TURKEY,0.95,0.013374023769183986,0.08724172477306887
pot_bt,TURKEY,0.95,-0.002549186813090338,0.062020093607336395
pot_bt,TURKEY,0.95,0.020782670265910585,0.09127835495518662
pot_bt,TURKEY,0.95,0.019622958027641534,0.10264992270653892
pot_bt,TURKEY,0.95,0.014191147033947747,0.09535845303447851
pot_bt,TURKEY,0.95,0.017163158533929832,0.10519315890269973
pot_bt,TURKEY,0.95,0.014315242273540023,0.10003329593734636
