method,region,quantile,lb,ub
bayesian,TURKEY,0.995,0.0005120217481955485,0.01995119474914279
bayesian,TURKEY,0.995,0.0014577140531480148,0.027819182820137886
bayesian,TURKEY,0.995,0.0002531709849657041,0.016121825283865226
bayesian,TURKEY,0.995,0.00029733815844000213,0.01884025280945355
bayesian,TURKEY,0.995,0.00011883497929282951,0.02298557862337213
bayesian,TURKEY,0.995,0.00031410108817167857,0.017435348080139308
bayesian,TURKEY,0.995,0.0005874129857752509,0.02601038582326389
bayesian,TURKEY,0.995,7.907151920038687e-05,0.015791191325603082
bayesian,TURKEY,0.995,0.00030208536849158247,0.02244301119481579
bayesian,TURKEY,0.995,0.0002775052948177536,0.02284641534326906
bayesian,TURKEY,0.995,0.0003974648041896932,0.02002955927355907
bayesian,TURKEY,0.995,0.000654799549148659,0.025754372052127737
bayesian,TURKEY,0.995,0.0007344389240324559,0.02542622197545015
bayesian,TURKEY,0.995,4.786904727213901e-06,0.014349286713005276
bayesian,TURKEY,0.995,0.0016047790284656478,0.026610485473691273
bayesian,TURKEY,0.995,1.0847679565852043e-05,0.011970573717540449
bayesian,TURKEY,0.995,0.0008341570221612425,0.022241594378884656
bayesian,TURKEY,0.995,2.4107249919430055e-05,0.016701632974712766
bayesian,TURKEY,0.995,0.0006662540694246554,0.021150612179652025
bayesian,TURKEY,0.995,9.748823995320588e-05,0.016373246368638603
bayesian,TURKEY,0.995,1.4763218435274643e-05,0.012103820312498494
bayesian,TURKEY,0.995,0.00025283271006998505,0.024488428296774216
bayesian,TURKEY,0.995,0.0003014192085521222,0.01868592028994859
bayesian,TURKEY,0.995,0.0006065783814863364,0.02555054961746458
bayesian,TURKEY,0.995,0.001278843753152821,0.024243597257608163
bayesian,TURKEY,0.995,0.000270459407244526,0.019006033271692046
bayesian,TURKEY,0.995,6.563067359288411e-05,0.014295973886546501
bayesian,TURKEY,0.995,0.002187939960173838,0.030716117590119135
bayesian,TURKEY,0.995,0.00030676928579103166,0.016773145038344688
bayesian,TURKEY,0.995,0.0004884119004906568,0.02073917845913636
bayesian,TURKEY,0.995,0.0005105088291369464,0.02163247909282922
bayesian,TURKEY,0.995,0.0015184732884669157,0.03011255720008451
bayesian,TURKEY,0.995,0.0004162126149571059,0.02248100631458429
bayesian,TURKEY,0.995,0.0006429286798151392,0.02677744313424822
bayesian,TURKEY,0.995,0.0001694899148899518,0.018883116539774564
bayesian,TURKEY,0.995,0.0012809680589878415,0.024916491647268647
bayesian,TURKEY,0.995,0.000736376590688845,0.024808506814816507
bayesian,TURKEY,0.995,2.48442175990355e-06,0.015688279119127735
bayesian,TURKEY,0.995,5.047634962966786e-06,0.015411277763129231
