method,region,quantile,lb,ub
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0013169782114208185,0.008945888716317404
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0012821444216992665,0.008415482975645998
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0002939855051829907,0.01292675651701122
pot_bt,FIJI_ISLANDS_REGION,0.995,6.718410700317216e-05,0.013019769261868656
pot_bt,FIJI_ISLANDS_REGION,0.995,7.986449652724341e-05,0.013370842973107554
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0005982450510139112,0.012884306424228168
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0012279849479558923,0.009721887738270252
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001678807968977132,0.007194983780109401
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.002782847485202822,0.010512095183178027
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0005746184481648542,0.016312620901616743
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0011727125129340832,0.010211753403158346
pot_bt,FIJI_ISLANDS_REGION,0.995,0.0,0.0
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0013568049911729977,0.00920554726286549
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0004848650314679548,0.01346072556041696
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009536037066332426,0.010824500110413141
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0017307971966219302,0.006875231364849457
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0015559774275879911,0.01042276525781561
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0018261331008366968,0.010812432977367477
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0005969122643908985,0.012976981798124614
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.000786900085257626,0.012042520974452636
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001866954518907367,0.013517006189159414
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009711938747725283,0.012561867717261846
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0015518592226038792,0.012170510740279163
pot_bt,FIJI_ISLANDS_REGION,0.995,0.00013565723474596102,0.01591173669267638
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0010352457646497948,0.01062487708384242
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0005661052677231255,0.011552864754276136
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.000879595253416198,0.012165254301395804
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0011859221052701939,0.00893469648285309
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0008085402716531073,0.010629260794123813
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001499107137525262,0.0089777887838517
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0011749745610360072,0.009939551560873445
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0011695592961398957,0.010083489281392329
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0007712447958980056,0.013102097687737839
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.000805237528132749,0.012273376750429114
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009442192923257976,0.011619747556348507
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001293179487562689,0.009452652394627498
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009025122197139143,0.010806085054770842
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0006211381052754226,0.011820576206198138
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0006825146351199613,0.015908451024886278
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0008188670126452924,0.011933156625439393
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009625369481907117,0.010168045702601766
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0006133045739909168,0.010280018128508319
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001105043140211364,0.010086852366792924
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0007600120003029876,0.011283857557583578
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.00016446759258911302,0.01462535873100905
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0014294139093136227,0.013607178534908098
pot_bt,FIJI_ISLANDS_REGION,0.995,0.00038119067805097165,0.015084296199695072
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0014478638507340845,0.008576201010885132
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0013768332092029747,0.008481879919006157
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0006088108136056383,0.013403344252546055
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0010503027803009507,0.009689715520114606
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0015761034758399982,0.008411802941115454
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0012584529158303694,0.008237128278275625
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.00033000049266635405,0.012088646380535674
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001260065397753626,0.009887118441001775
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0029348232106890756,0.01127703526972171
pot_bt,FIJI_ISLANDS_REGION,0.995,0.0,0.0
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0022785830160757317,0.015374871316057599
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001459128966773528,0.007826757001512481
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0026395163762201242,0.011449405647470011
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.00026748885451564853,0.014805382841766163
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0014238841776842558,0.008440169453065933
pot_bt,FIJI_ISLANDS_REGION,0.995,-6.625906290937022e-05,0.012920224871511291
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0007718263996159775,0.013396628773678036
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0013224850440501246,0.009405758008044178
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0007768505041003041,0.010405765725406215
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0016351345723757597,0.009466773978447378
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.000731903597594998,0.01119552884601082
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.001519341172988242,0.013394197127934415
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0009933257436279825,0.011513303161363397
pot_bt,FIJI_ISLANDS_REGION,0.995,0.001290503052267789,0.017148956852369526
pot_bt,FIJI_ISLANDS_REGION,0.995,-0.0016594539801574916,0.008356542035745608
