method,region,quantile,lb,ub
opt,SOLOMON_ISLANDS,0.995,0,0.014094611215302973
opt,SOLOMON_ISLANDS,0.995,0,0.011669585272108585
opt,SOLOMON_ISLANDS,0.995,0,0.009696979018251593
opt,SOLOMON_ISLANDS,0.995,0,0.00958185176746184
opt,SOLOMON_ISLANDS,0.995,0,0.013538274117023769
opt,SOLOMON_ISLANDS,0.995,0,0.009577260822327799
opt,SOLOMON_ISLANDS,0.995,0,0.0096295824505292
opt,SOLOMON_ISLANDS,0.995,0,0.01329775618926899
opt,SOLOMON_ISLANDS,0.995,0,0.01277036957116643
opt,SOLOMON_ISLANDS,0.995,0,0.012869493760204131
opt,SOLOMON_ISLANDS,0.995,0,0.008831173405004904
opt,SOLOMON_ISLANDS,0.995,0,0.011453134922675856
opt,SOLOMON_ISLANDS,0.995,0,0.010386804910469082
opt,SOLOMON_ISLANDS,0.995,0,0.009326098788560944
opt,SOLOMON_ISLANDS,0.995,0,0.008437464804558177
opt,SOLOMON_ISLANDS,0.995,0,0.010920129797995837
opt,SOLOMON_ISLANDS,0.995,0,0.009916596385269169
opt,SOLOMON_ISLANDS,0.995,0,0.012737055467793794
opt,SOLOMON_ISLANDS,0.995,0,0.012202626691256924
opt,SOLOMON_ISLANDS,0.995,0,0.009923664657225675
opt,SOLOMON_ISLANDS,0.995,0,0.007557276794249628
opt,SOLOMON_ISLANDS,0.995,0,0.009089485960199088
opt,SOLOMON_ISLANDS,0.995,0,0.012247980660621428
opt,SOLOMON_ISLANDS,0.995,0,0.01171149389481433
opt,SOLOMON_ISLANDS,0.995,0,0.012762577319877014
opt,SOLOMON_ISLANDS,0.995,0,0.01221811121488974
opt,SOLOMON_ISLANDS,0.995,0,0.0072379893674270005
opt,SOLOMON_ISLANDS,0.995,0,0.0123089248522481
opt,SOLOMON_ISLANDS,0.995,0,0.007075386993383529
opt,SOLOMON_ISLANDS,0.995,0,0.00951015134934131
opt,SOLOMON_ISLANDS,0.995,0,0.008628906468725094
opt,SOLOMON_ISLANDS,0.995,0,0.013521253498264704
opt,SOLOMON_ISLANDS,0.995,0,0.007525371256874392
opt,SOLOMON_ISLANDS,0.995,0,0.011115240791302501
opt,SOLOMON_ISLANDS,0.995,0,0.009257064993177105
opt,SOLOMON_ISLANDS,0.995,0,0.009326821029029849
opt,SOLOMON_ISLANDS,0.995,0,0.013467708954183168
opt,SOLOMON_ISLANDS,0.995,0,0.007527203562373292
opt,SOLOMON_ISLANDS,0.995,0,0.012099248874331874
opt,SOLOMON_ISLANDS,0.995,0,0.01128017860088212
opt,SOLOMON_ISLANDS,0.995,0,0.011417255703651302
opt,SOLOMON_ISLANDS,0.995,0,0.011594407943424952
opt,SOLOMON_ISLANDS,0.995,0,0.01049662374240865
opt,SOLOMON_ISLANDS,0.995,0,0.011062910842026413
opt,SOLOMON_ISLANDS,0.995,0,0.009425991839333393
opt,SOLOMON_ISLANDS,0.995,0,0.011495923634554987
opt,SOLOMON_ISLANDS,0.995,0,0.01291710659833547
opt,SOLOMON_ISLANDS,0.995,0,0.009771727318638918
opt,SOLOMON_ISLANDS,0.995,0,0.01124666440799072
opt,SOLOMON_ISLANDS,0.995,0,0.009261907765765801
opt,SOLOMON_ISLANDS,0.995,0,0.010347329155599865
opt,SOLOMON_ISLANDS,0.995,0,0.011059323060639906
opt,SOLOMON_ISLANDS,0.995,0,0.009263991616017975
opt,SOLOMON_ISLANDS,0.995,0,0.010056179223411007
opt,SOLOMON_ISLANDS,0.995,0,0.008077816325136754
opt,SOLOMON_ISLANDS,0.995,0,0.011728968657237165
opt,SOLOMON_ISLANDS,0.995,0,0.012531400406389854
opt,SOLOMON_ISLANDS,0.995,0,0.006606123476996809
opt,SOLOMON_ISLANDS,0.995,0,0.009226908050408758
opt,SOLOMON_ISLANDS,0.995,0,0.009834668531950887
opt,SOLOMON_ISLANDS,0.995,0,0.009082968643414457
opt,SOLOMON_ISLANDS,0.995,0,0.011392530797557029
opt,SOLOMON_ISLANDS,0.995,0,0.009502075824992892
opt,SOLOMON_ISLANDS,0.995,0,0.008802403109376817
opt,SOLOMON_ISLANDS,0.995,0,0.009953870547997647
opt,SOLOMON_ISLANDS,0.995,0,0.010968864444362302
opt,SOLOMON_ISLANDS,0.995,0,0.009302154016314033
opt,SOLOMON_ISLANDS,0.995,0,0.0094828251292313
opt,SOLOMON_ISLANDS,0.995,0,0.011243089042645121
opt,SOLOMON_ISLANDS,0.995,0,0.009957445490911036
opt,SOLOMON_ISLANDS,0.995,0,0.012646745116610255
opt,SOLOMON_ISLANDS,0.995,0,0.007871053701771286
opt,SOLOMON_ISLANDS,0.995,0,0.008980914085539997
opt,SOLOMON_ISLANDS,0.995,0,0.014366336686330597
opt,SOLOMON_ISLANDS,0.995,0,0.007707232809487382
opt,SOLOMON_ISLANDS,0.995,0,0.012296636856136096
opt,SOLOMON_ISLANDS,0.995,0,0.014308547995619628
opt,SOLOMON_ISLANDS,0.995,0,0.009657164532106154
opt,SOLOMON_ISLANDS,0.995,0,0.009108390155524261
opt,SOLOMON_ISLANDS,0.995,0,0.011418690180470616
opt,SOLOMON_ISLANDS,0.995,0,0.01307750569116034
opt,SOLOMON_ISLANDS,0.995,0,0.014197801789890493
opt,SOLOMON_ISLANDS,0.995,0,0.009305989929183151
opt,SOLOMON_ISLANDS,0.995,0,0.010487855013927743
opt,SOLOMON_ISLANDS,0.995,0,0.0064220556275625265
opt,SOLOMON_ISLANDS,0.995,0,0.009300490415496987
opt,SOLOMON_ISLANDS,0.995,0,0.010398225532733884
opt,SOLOMON_ISLANDS,0.995,0,0.008947909798603354
opt,SOLOMON_ISLANDS,0.995,0,0.011091065814184922
opt,SOLOMON_ISLANDS,0.995,0,0.009539027775536512
opt,SOLOMON_ISLANDS,0.995,0,0.00831304237595989
opt,SOLOMON_ISLANDS,0.995,0,0.012590064503457728
opt,SOLOMON_ISLANDS,0.995,0,0.00996059043044125
opt,SOLOMON_ISLANDS,0.995,0,0.0123993690945429
opt,SOLOMON_ISLANDS,0.995,0,0.011518549140519436
opt,SOLOMON_ISLANDS,0.995,0,0.010772693290507864
