method,region,quantile,lb,ub
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0037448427947888666,0.005196614126633064
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006425140087880022,0.00933127786849677
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,0.0,0.0
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007469191294829765,0.015953519590171533
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007687106735167295,0.019965587799213938
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0075971933207167365,0.016115873556489926
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006739675281435141,0.0139206372382364
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.009738394343583898,0.02549527130760658
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.009485408470743114,0.0321788342829696
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.005984472738690808,0.013723316556117972
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007395254362401406,0.021735015138128564
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007184785650032353,0.01381002250952365
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.009059998616932267,0.020702389671105777
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0075610216921974255,0.021282267203467813
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.008565053782271062,0.01860944722403555
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.010977583535487515,0.025635749074838485
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.009540555762549871,0.022597323185217042
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0064387785220751306,0.012004957206122917
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.008241285643085886,0.01139659164149799
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006935789551671324,0.015020622203150421
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006123368973917545,0.009731904030446888
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007134641065438408,0.026128376741824458
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007058579235466367,0.009961404480770967
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.00862957595171697,0.02014601813022508
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.005763630405599849,0.008696217829137867
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.01048723071009613,0.028175732023645077
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007740577662005164,0.012602570222314103
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.008286193346455487,0.017930336903720794
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006594651590990941,0.013792495373365394
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0063839416421348156,0.010628253875779444
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007642302537369097,0.015585229522764553
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.0051986626964103675,0.008295784600650984
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.006399046122085955,0.018341645428033168
pot_bt,HOKKAIDO_JAPAN_REGION,0.995,-0.007594788155149498,0.02497104978606982
