method,region,quantile,lb,ub
pot_bt,TURKEY,0.99,-0.008877879306392417,0.03363645541695949
pot_bt,TURKEY,0.99,-0.012631963812100421,0.04781238164151091
pot_bt,TURKEY,0.99,-0.00831028393553421,0.017844008913581684
pot_bt,TURKEY,0.99,-0.00855329612088692,0.021484691129755106
pot_bt,TURKEY,0.99,-0.010858719863851745,0.0261349851535867
pot_bt,TURKEY,0.99,-0.008876441053696803,0.016790681426025734
pot_bt,TURKEY,0.99,-0.011319750167131843,0.032825870903757826
pot_bt,TURKEY,0.99,-0.010719125034090919,0.024793018398016935
pot_bt,TURKEY,0.99,-0.008412419306121518,0.023852415898598205
pot_bt,TURKEY,0.99,-0.010103414316511237,0.019112633709390515
pot_bt,TURKEY,0.99,-0.010257217690921958,0.03174142691005609
pot_bt,TURKEY,0.99,-0.012032149392515342,0.03110297154142129
pot_bt,TURKEY,0.99,-0.009505792322893666,0.02623942728284176
pot_bt,TURKEY,0.99,-0.00915257772647659,0.01754174235463655
pot_bt,TURKEY,0.99,-0.011103744183773714,0.025218313483515553
pot_bt,TURKEY,0.99,-0.00801652579071442,0.019737300223189553
pot_bt,TURKEY,0.99,-0.007790894511782922,0.022907935087467593
pot_bt,TURKEY,0.99,-0.010250871969120882,0.025288356885575753
pot_bt,TURKEY,0.99,-0.008494349178259825,0.027916212660552334
pot_bt,TURKEY,0.99,-0.0106304527974498,0.03345736227857075
pot_bt,TURKEY,0.99,-0.009735077045618991,0.03225106854788997
pot_bt,TURKEY,0.99,-0.009767524031518718,0.019346270288238605
pot_bt,TURKEY,0.99,-0.008087404589071461,0.03057296779316912
pot_bt,TURKEY,0.99,-0.008131915679271056,0.01892994976902347
pot_bt,TURKEY,0.99,-0.011058901714603568,0.032134098246293104
pot_bt,TURKEY,0.99,-0.009552333899711395,0.021009174863286347
pot_bt,TURKEY,0.99,-0.009073629849292364,0.016710801696743584
pot_bt,TURKEY,0.99,-0.010617395777050639,0.022183321539451482
pot_bt,TURKEY,0.99,-0.010107283120116566,0.02135979663169927
pot_bt,TURKEY,0.99,-0.008955624219296549,0.01960455653277407
pot_bt,TURKEY,0.99,-0.010506747638113855,0.03162394019054251
pot_bt,TURKEY,0.99,-0.010716033130003088,0.0377121582503578
pot_bt,TURKEY,0.99,-0.009163457043336803,0.02417595577405926
pot_bt,TURKEY,0.99,-0.009985013471292261,0.031104672242176314
pot_bt,TURKEY,0.99,-0.003106585617152345,0.004067397534852835
pot_bt,TURKEY,0.99,-0.001516825790965235,0.0017250500752776573
pot_bt,TURKEY,0.99,-0.010323155180756174,0.02805079657856121
pot_bt,TURKEY,0.99,-0.012372841018448065,0.028667063921858416
pot_bt,TURKEY,0.99,-0.008449417358964637,0.031744953630161686
pot_bt,TURKEY,0.99,-0.014866945212787348,0.035191088652040695
pot_bt,TURKEY,0.99,-0.01229528293629048,0.029723455108221154
pot_bt,TURKEY,0.99,-0.009489186481042194,0.033871937221213524
pot_bt,TURKEY,0.99,-0.0077820846090813295,0.0192921153345256
pot_bt,TURKEY,0.99,-0.010312653328890886,0.03794572696109472
pot_bt,TURKEY,0.99,-0.011515009173109651,0.03236895931583307
pot_bt,TURKEY,0.99,-0.006952260585694921,0.015905763882499577
pot_bt,TURKEY,0.99,-0.009532648500295489,0.030234493254217787
pot_bt,TURKEY,0.99,-0.009372365603647027,0.031208094668919974
pot_bt,TURKEY,0.99,-0.010323567588210274,0.028247210028599815
pot_bt,TURKEY,0.99,-0.008695523770099028,0.028890187943649108
pot_bt,TURKEY,0.99,-0.007804625457743244,0.024232732687356602
pot_bt,TURKEY,0.99,-0.010623187990280369,0.0320744420621516
pot_bt,TURKEY,0.99,-0.011783392150621888,0.025917221196452806
pot_bt,TURKEY,0.99,-0.004307706863419734,0.0062444893006396935
pot_bt,TURKEY,0.99,-0.007252209398388585,0.014796376178119252
pot_bt,TURKEY,0.99,-0.009743882309493994,0.027111323325148366
pot_bt,TURKEY,0.99,-0.002121180135895295,0.0026668751610448463
pot_bt,TURKEY,0.99,-0.010187969894594412,0.021189306922391158
pot_bt,TURKEY,0.99,-0.008092041320757628,0.032794508077072106
pot_bt,TURKEY,0.99,-0.007368903431142698,0.03373109487589555
pot_bt,TURKEY,0.99,0.0,0.0
pot_bt,TURKEY,0.99,-0.011706775101748099,0.04035351920406325
pot_bt,TURKEY,0.99,-0.009478684413554372,0.04672489259333056
pot_bt,TURKEY,0.99,-0.010813887185860047,0.027456601967960438
pot_bt,TURKEY,0.99,-0.011579046760229347,0.026923368296961916
pot_bt,TURKEY,0.99,-0.009114662034440809,0.022880512637167283
pot_bt,TURKEY,0.99,-0.009291029483668348,0.016543104643037328
pot_bt,TURKEY,0.99,-0.007295984638882782,0.012829034475558913
pot_bt,TURKEY,0.99,-0.008395489164170614,0.02444087095979009
pot_bt,TURKEY,0.99,-0.009572300148410049,0.01927966942313408
