method,region,quantile,lb,ub
pot_bt,ECUADOR,0.95,-0.02941733072600413,0.15667822453380578
pot_bt,ECUADOR,0.95,-0.03882616686336853,0.11907789820660965
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.02713782130026415,0.15310167344094108
pot_bt,ECUADOR,0.95,-0.040772550368191586,0.15766167663923028
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.0564263519127588,0.12463568431295598
pot_bt,ECUADOR,0.95,-0.053571975157791094,0.13332743539398573
pot_bt,ECUADOR,0.95,-0.01178273389357223,0.1387125279872594
pot_bt,ECUADOR,0.95,-0.058241717415906606,0.11719013554816692
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.018304864785541077,0.1729675186489229
pot_bt,ECUADOR,0.95,0.06512063764164858,0.1938420913057218
pot_bt,ECUADOR,0.95,-0.028161401752639304,0.16080585876325199
pot_bt,ECUADOR,0.95,0.04635796473644878,0.2119786333424105
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.03113570458066367,0.1549877521643491
pot_bt,ECUADOR,0.95,-0.01835781874008713,0.1687602140776171
pot_bt,ECUADOR,0.95,0.027034759997429807,0.17243327528345026
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.014183470112234108,0.1508945601036707
pot_bt,ECUADOR,0.95,-0.0021070565038526627,0.14914943618689144
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.022640417442113425,0.18025681611664154
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.030041944895442138,0.10384654607997107
pot_bt,ECUADOR,0.95,0.01376381659503991,0.16382837981825701
pot_bt,ECUADOR,0.95,-0.0547128756370118,0.12585107371073698
pot_bt,ECUADOR,0.95,-0.005489821540150346,0.14197636101612496
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0011792635789307521,0.13697739653067875
pot_bt,ECUADOR,0.95,-0.012820628043452397,0.18738165616363164
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.05648433711111936,0.12488108551110651
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.03938762036704928,0.15916222712881822
pot_bt,ECUADOR,0.95,-0.027865702252537008,0.10994958307225025
pot_bt,ECUADOR,0.95,-0.035359582560190214,0.16593985511978188
pot_bt,ECUADOR,0.95,-0.037384315896716425,0.14505974575162917
pot_bt,ECUADOR,0.95,-0.0005776360456513318,0.15711105572421163
pot_bt,ECUADOR,0.95,-0.047244941337420576,0.11882534420234757
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.013366276477643208,0.17143039302167573
pot_bt,ECUADOR,0.95,0.01876876459050652,0.21854795824434878
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.05953662441435107,0.11439418690586887
pot_bt,ECUADOR,0.95,-0.01203253005033246,0.16927632429370593
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.03370265174636976,0.15275508584327221
pot_bt,ECUADOR,0.95,-0.010040077623854815,0.1581273169313194
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,-0.03159004493545271,0.14876349413600204
pot_bt,ECUADOR,0.95,-0.036843863420988394,0.16438609019225087
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0036578898437843992,0.13832128256099274
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0,0.0
pot_bt,ECUADOR,0.95,0.0018592219007395661,0.16361040616064543
pot_bt,ECUADOR,0.95,0.03740714870329596,0.19122262640742466
pot_bt,ECUADOR,0.95,-0.05633154592489112,0.12958673886924243
pot_bt,ECUADOR,0.95,0.014305833894042214,0.2125886283788145
pot_bt,ECUADOR,0.95,-0.009609948310685339,0.1725564879757214
pot_bt,ECUADOR,0.95,0.03513778211832699,0.18936689365446838
pot_bt,ECUADOR,0.95,-0.039926617106502756,0.11835818087802355
pot_bt,ECUADOR,0.95,-0.02541765099951759,0.15229078374445112
pot_bt,ECUADOR,0.95,0.03267404486164154,0.16942419093374045
pot_bt,ECUADOR,0.95,-0.009335823987010385,0.17375030130155444
pot_bt,ECUADOR,0.95,0.047796539624593785,0.18469732068523062
pot_bt,ECUADOR,0.95,0.010460487750022781,0.21307800531252802
pot_bt,ECUADOR,0.95,-0.0569118046817044,0.12173044111202465
