method,region,quantile,lb,ub
pl,FIJI_ISLANDS_REGION,0.95,0.03722568569790269,0.05282383261604861
pl,FIJI_ISLANDS_REGION,0.95,0.03838725262799136,0.054224601681757675
pl,FIJI_ISLANDS_REGION,0.95,0.03812339428011169,0.05391186173473764
pl,FIJI_ISLANDS_REGION,0.95,0.03797238140261919,0.05372257718518614
pl,FIJI_ISLANDS_REGION,0.95,0.04363471726485993,0.06043418237578559
pl,FIJI_ISLANDS_REGION,0.95,0.04098994772004117,0.05436902889335986
pl,FIJI_ISLANDS_REGION,0.95,0.04615518455769205,0.06341081624466477
pl,FIJI_ISLANDS_REGION,0.95,0.04183662615718425,0.058312759569358136
pl,FIJI_ISLANDS_REGION,0.95,0.026927257968492165,0.04040630134489666
pl,FIJI_ISLANDS_REGION,0.95,0.03200830025183695,0.04658709842651482
pl,FIJI_ISLANDS_REGION,0.95,0.03945792368607928,0.055495315517643334
pl,FIJI_ISLANDS_REGION,0.95,0.04543295224341511,0.06252900455173514
pl,FIJI_ISLANDS_REGION,0.95,0.04082723636091115,0.05711705803293542
pl,FIJI_ISLANDS_REGION,0.95,0.045006507390641916,0.05763038771450752
pl,FIJI_ISLANDS_REGION,0.95,0.040499341886978506,0.056731111555657035
pl,FIJI_ISLANDS_REGION,0.95,0.03796800660873308,0.053738911810352924
pl,FIJI_ISLANDS_REGION,0.95,0.0408093401939871,0.057101218199882786
pl,FIJI_ISLANDS_REGION,0.95,0.04116760924848744,0.05424919424325398
pl,FIJI_ISLANDS_REGION,0.95,0.03508064690083969,0.050278094149865386
pl,FIJI_ISLANDS_REGION,0.95,0.03552829480069442,0.050807308210888316
pl,FIJI_ISLANDS_REGION,0.95,0.03297272197176638,0.047746074088630755
pl,FIJI_ISLANDS_REGION,0.95,0.0415157790102218,0.057946563885026545
pl,FIJI_ISLANDS_REGION,0.95,0.03308619557434256,0.047874778171886116
