method,region,quantile,lb,ub
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03350808377758106,0.046712876808811185
pot_bt,ECUADOR,0.995,-0.043425493334799226,0.0595203790421791
pot_bt,ECUADOR,0.995,-0.030626819396563736,0.04200946102690522
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03260196260377798,0.0470590307770123
pot_bt,ECUADOR,0.995,-0.04202871877065851,0.05808837613968622
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.06456932736143133,0.10351288055202706
pot_bt,ECUADOR,0.995,-0.0654857253406903,0.11734645050596283
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.0640137019166858,0.11347074655809415
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.04713785134547497,0.07382324059681455
pot_bt,ECUADOR,0.995,-0.05126387556113586,0.08152422515368872
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.034029383076093885,0.04686587459582147
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.048130446606824015,0.06663613345898345
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.04435298013777089,0.0741525160595866
pot_bt,ECUADOR,0.995,-0.05160108368815585,0.07201860040741524
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03298062786565942,0.05774747575512423
pot_bt,ECUADOR,0.995,-0.04439599020404737,0.06085144710442385
pot_bt,ECUADOR,0.995,-0.03984945316137278,0.06501531286203541
pot_bt,ECUADOR,0.995,-0.05865214472759009,0.09981427692283784
pot_bt,ECUADOR,0.995,-0.008574136170819771,0.010219268317531921
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.05445682361643242,0.10566833657697453
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.049119973772237764,0.07709051116243576
pot_bt,ECUADOR,0.995,-0.03985486456398641,0.05468545730876422
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.036635598866952966,0.0504095913727373
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.041283390556710056,0.06673872853882079
pot_bt,ECUADOR,0.995,-0.04592800961807034,0.07337539152962978
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03958170551298901,0.05515274367424783
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.04626725426215044,0.07186305668169961
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.043361228153378686,0.061606634400110445
pot_bt,ECUADOR,0.995,-0.030976783410580074,0.0437241879976186
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.007719436284661787,0.00869181355848054
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.05780613235974213,0.10276440779745044
pot_bt,ECUADOR,0.995,-0.048188722397291654,0.08100527075986012
pot_bt,ECUADOR,0.995,-0.054420060499366214,0.08575958606797594
pot_bt,ECUADOR,0.995,-0.051591280674386425,0.08022290873880997
pot_bt,ECUADOR,0.995,-0.04875704487892558,0.08845151284063914
pot_bt,ECUADOR,0.995,-0.029331200221652868,0.04044572370556748
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.05045074546298747,0.07825369630029483
pot_bt,ECUADOR,0.995,-0.05181833361323884,0.07430315539320029
pot_bt,ECUADOR,0.995,-0.036877607113729415,0.07851856633073839
pot_bt,ECUADOR,0.995,-0.041338511848558954,0.05726722236911328
pot_bt,ECUADOR,0.995,-0.050277475364997035,0.07973164740578385
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.04685186690697836,0.06491966642922528
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.042617541868605474,0.08088570535109996
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.045343384953169565,0.08768456034189695
pot_bt,ECUADOR,0.995,-0.05023215553469693,0.08803600976371716
pot_bt,ECUADOR,0.995,-0.04778199826668411,0.07430079841546389
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03495605709066747,0.04756757614045235
pot_bt,ECUADOR,0.995,-0.031303590981632726,0.048372724764406946
pot_bt,ECUADOR,0.995,-0.027889934425003777,0.039062429378938134
pot_bt,ECUADOR,0.995,-0.03954454221174831,0.05441425503990354
pot_bt,ECUADOR,0.995,-0.032421079712843144,0.0504261311771367
pot_bt,ECUADOR,0.995,-0.025431899213092666,0.03878901869881076
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.04102018964771614,0.05605037419766998
pot_bt,ECUADOR,0.995,0.0,0.0
pot_bt,ECUADOR,0.995,-0.03260704197672249,0.04545536182412361
