method,region,quantile,lb,ub
pwm,TURKEY,0.99,-0.0018937491191258966,0.012986105452960797
pwm,TURKEY,0.99,-0.001705766359042838,0.0025796914883709225
pwm,TURKEY,0.99,-0.0006601723048323772,0.016190421845307043
pwm,TURKEY,0.99,-0.0005610174934887122,0.018164123860263497
pwm,TURKEY,0.99,0.0022851503581165855,0.026248441766930464
pwm,TURKEY,0.99,0.0008724659538743303,0.02143773052777343
pwm,TURKEY,0.99,-0.0011831564763516475,0.016122125250328127
pwm,TURKEY,0.99,-0.00044359934853158465,0.018448337979504965
pwm,TURKEY,0.99,-0.00014725461728192442,0.01911076243357701
pwm,TURKEY,0.99,-0.0018945054632983533,0.014143305179512837
pwm,TURKEY,0.99,0.0021603149565864502,0.025189612566904763
pwm,TURKEY,0.99,-0.0021797992432600623,0.012171763720343527
pwm,TURKEY,0.99,-0.0016537410557586779,0.01399352251747381
pwm,TURKEY,0.99,-0.0017974536322743957,0.01311177338801805
pwm,TURKEY,0.99,0.0019413777576266775,0.023867225214099154
pwm,TURKEY,0.99,-0.0020542446049880334,0.011743514646270341
pwm,TURKEY,0.99,-0.0016131931328611149,0.013878495650844709
pwm,TURKEY,0.99,0.002688592277347021,0.025072137115393522
pwm,TURKEY,0.99,-0.001664731025317605,0.01330378582291171
pwm,TURKEY,0.99,-0.002140452620618108,0.011762219309678985
pwm,TURKEY,0.99,-0.002050709313946191,0.004129300389161116
pwm,TURKEY,0.99,-0.0017356297221126228,0.013921679903318222
pwm,TURKEY,0.99,5.886359602761425e-05,0.01955531096270483
pwm,TURKEY,0.99,-0.000727184131376526,0.017036801849479297
pwm,TURKEY,0.99,-0.002679585113761169,0.010461216918426323
pwm,TURKEY,0.99,-0.003251282277132443,0.007881866603597522
pwm,TURKEY,0.99,-0.0006872308215649571,0.017417441144209865
pwm,TURKEY,0.99,-0.0006550931404770008,0.01778408925263967
pwm,TURKEY,0.99,-0.0016327704911103275,0.013766797637415019
pwm,TURKEY,0.99,-0.007966706264219811,0.02472745249479436
pwm,TURKEY,0.99,-8.652171601335708e-05,0.020477553247211684
pwm,TURKEY,0.99,0.0011317910867286443,0.02214855948467565
pwm,TURKEY,0.99,-0.001323522265479739,0.01592418711929804
pwm,TURKEY,0.99,-0.0008226482152739952,0.016417282259055994
pwm,TURKEY,0.99,-0.00039602317311299433,0.018344330177355594
pwm,TURKEY,0.99,-0.0018933046881937693,0.013016715666015468
pwm,TURKEY,0.99,-0.000193768876027565,0.018850536592648747
pwm,TURKEY,0.99,-0.0023776126556024333,0.007580014210321778
pwm,TURKEY,0.99,0.0022257734446459797,0.024646901833213306
pwm,TURKEY,0.99,0.0010417294873793907,0.022445365615844443
pwm,TURKEY,0.99,-0.0025013487712737645,0.005496051367791704
pwm,TURKEY,0.99,-0.001501365167264409,0.014595513959488908
pwm,TURKEY,0.99,-0.0018784741481775815,0.014177782996405295
pwm,TURKEY,0.99,-0.0032076091820975143,0.009114486575465043
pwm,TURKEY,0.99,-0.001488005552998679,0.015361703507217783
pwm,TURKEY,0.99,-0.0006339025267414553,0.017507316866773426
pwm,TURKEY,0.99,0.0007081003569657462,0.021245630173863234
pwm,TURKEY,0.99,-0.002157488169075076,0.011637062248334643
pwm,TURKEY,0.99,-0.004596193552892849,0.016375623318206
pwm,TURKEY,0.99,-0.00020025754242705682,0.019230494397490756
pwm,TURKEY,0.99,-0.0024190020257767062,0.00873187631303338
pwm,TURKEY,0.99,0.0011651177955917505,0.022908227416711106
pwm,TURKEY,0.99,-0.0021058808455529684,0.017956839070874947
pwm,TURKEY,0.99,-0.0016712473972911753,0.014013905001120883
pwm,TURKEY,0.99,-0.000996986122680164,0.016267026342889453
