method,region,quantile,lb,ub
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0013449119708795485,0.019773356846701517
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0014941796002232739,0.022821351791938338
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010249386242153562,0.02017003124370238
bayesian,HOKKAIDO_JAPAN_REGION,0.995,2.6107111461439233e-05,0.0117851555950234
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0007787258910117564,0.018394093995459486
bayesian,HOKKAIDO_JAPAN_REGION,0.995,8.499115926812923e-05,0.012615592831533337
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00014980823568475847,0.013866150280714945
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0005599907094808482,0.016517619620088242
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.001085798270417608,0.01983883962280103
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0006878128731017621,0.018529188194351308
bayesian,HOKKAIDO_JAPAN_REGION,0.995,3.948032571419782e-11,0.00532745507826658
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0007925938557925793,0.01599341927178618
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0008008120580073481,0.018255698773277235
bayesian,HOKKAIDO_JAPAN_REGION,0.995,4.192970460632857e-11,0.0024421830484739537
bayesian,HOKKAIDO_JAPAN_REGION,0.995,6.795090040772697e-06,0.010460490812996218
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0005844061893020738,0.016981324256481644
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.003500914614490639,0.028647946533321436
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0012297498195218187,0.021055776904605722
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0009551531649245455,0.01986318649356153
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0007881863865878306,0.015494935299843568
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00148782918247828,0.023538166297078174
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0,0.003526811536981711
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0001070137012704272,0.011494162121486394
bayesian,HOKKAIDO_JAPAN_REGION,0.995,6.222272487825348e-05,0.011538864275938388
bayesian,HOKKAIDO_JAPAN_REGION,0.995,1.9482744295413655e-07,0.006990364126404769
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0008772853942567977,0.02233606617500539
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00035183067109458016,0.011758604546323648
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00017345584653926665,0.014179081904962358
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0013979823123804883,0.019827490963353466
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0001768276575386072,0.013221222859897363
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0011293865025672823,0.019169528643236664
bayesian,HOKKAIDO_JAPAN_REGION,0.995,4.981789655241858e-10,0.005713679350498294
bayesian,HOKKAIDO_JAPAN_REGION,0.995,2.411158432626939e-05,0.010078956589043167
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0014163563821214791,0.021422035051908234
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00032702331330272325,0.014615497952059468
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0020351032539125836,0.023580693271765346
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0001428674361238889,0.013394123514848318
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00021643670907791504,0.013765498837935264
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0007677990805846489,0.016041475560301378
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.003089326519199769,0.024519946670413035
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00016224768641516933,0.01270528373342318
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0030319168520607006,0.025753884047066234
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0015834645489850789,0.02435508320458737
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0003335972306626798,0.014911977434280285
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0005250121407276817,0.015957351825678666
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0012332393923857074,0.020396184505045756
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010298073929298974,0.023540375904838054
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.003458825793830779,0.026661995983368644
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.000278949795002813,0.014772040230430567
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.001111340184955691,0.018126858444693934
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0002932196204368835,0.015787775417166406
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0005408803746830777,0.01718968173684332
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0009397794816826904,0.019748272788048055
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0017334664031827488,0.0216778855055866
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0033530839998885224,0.025674529206125153
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0020612629753556664,0.022352326839595548
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0012834853130451983,0.01940298703321043
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0005624773243990869,0.01705115281059151
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0027264555251714714,0.026028105688410047
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00074032836420334,0.016275324760781907
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0004934657921327262,0.01462433785536417
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00036958150113593685,0.018840869154971712
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00033769284327554385,0.013864859529862167
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0006140968120078531,0.015933174112369563
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0011812639100180552,0.018416182447996157
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00045233936416425496,0.012478812539061097
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0004260233946173874,0.016814666080439848
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0006457340065161366,0.012838878115499058
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00013897437033258726,0.01445177809273985
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0002307599049559957,0.015795742588388475
bayesian,HOKKAIDO_JAPAN_REGION,0.995,5.0494108408607706e-17,0.005689881114767748
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0020603925778261995,0.023918268488093024
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0011411437882096645,0.019419206791845434
bayesian,HOKKAIDO_JAPAN_REGION,0.995,5.356852402814768e-05,0.012396032263511464
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00023956645088453566,0.012262698527439626
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0021553354054259623,0.025231536049960326
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010771071815136183,0.019348221212441636
bayesian,HOKKAIDO_JAPAN_REGION,0.995,4.843452492655025e-09,0.007916419262688375
bayesian,HOKKAIDO_JAPAN_REGION,0.995,3.259977322103419e-14,0.004231648599207658
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0007344179889650038,0.01435504492677745
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0008067961550127915,0.020741508574536077
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0009446340004926782,0.01982966077117663
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0013326794370614298,0.019002469540164886
bayesian,HOKKAIDO_JAPAN_REGION,0.995,6.598517289105168e-05,0.011061940440167112
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00022563325128234212,0.01655517899336104
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00018811351296863337,0.014365927076551582
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.00017358918137425793,0.014593579366719159
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0004379900573086656,0.015098461305639589
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0017041235238276385,0.020695600383772765
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0006438931895982856,0.015820389830898826
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010135807741744336,0.020543050576331386
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0004218137355307574,0.017190865733923085
bayesian,HOKKAIDO_JAPAN_REGION,0.995,2.835842759551353e-06,0.010671577196346954
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0006528968156411637,0.015626040888836228
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.000627360597641611,0.01475905223706198
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010119862494160257,0.02024459388096179
bayesian,HOKKAIDO_JAPAN_REGION,0.995,6.627263244906562e-05,0.012681817576812523
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0010649091529119973,0.02057075250871781
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0008182614101955311,0.015593851750076021
bayesian,HOKKAIDO_JAPAN_REGION,0.995,0.0009102971587225911,0.01979775762990568
