method,region,quantile,lb,ub
pwm,TURKEY,0.95,0.04543344504386184,0.09458353532198985
pwm,TURKEY,0.95,0.026677429099919436,0.06426459854316335
pwm,TURKEY,0.95,0.02708957253579402,0.06721071994720709
pwm,TURKEY,0.95,0.042561915076693754,0.09059211807310164
pwm,TURKEY,0.95,0.03738409377087293,0.08226768613943287
pwm,TURKEY,0.95,0.028480727026623288,0.07016915699312856
pwm,TURKEY,0.95,0.02625775039616983,0.06636141457030952
pwm,TURKEY,0.95,0.03616155006268653,0.07913969957314569
pwm,TURKEY,0.95,0.04252394906109166,0.0811383262316317
pwm,TURKEY,0.95,0.038526317061144864,0.08464232541696076
pwm,TURKEY,0.95,0.04175890477792688,0.088354081300694
pwm,TURKEY,0.95,0.041668359997872835,0.08925108672787772
pwm,TURKEY,0.95,0.040309023036851264,0.08648850869535765
pwm,TURKEY,0.95,0.026758904829941085,0.06705896967916736
pwm,TURKEY,0.95,0.01566626271971242,0.04990484341564654
pwm,TURKEY,0.95,0.04549959910695373,0.09493055616094379
pwm,TURKEY,0.95,0.050914421649335,0.08632906478937566
pwm,TURKEY,0.95,0.029423701961190315,0.07123148857668349
pwm,TURKEY,0.95,0.027731811082462036,0.06689058669644503
pwm,TURKEY,0.95,0.02807044087430416,0.06917385421469141
pwm,TURKEY,0.95,0.042495484862018276,0.09050276188376218
pwm,TURKEY,0.95,0.029225838434551878,0.07058223323202907
pwm,TURKEY,0.95,0.05020696378665544,0.0961495942870244
pwm,TURKEY,0.95,0.03339414443239546,0.07665991458762302
pwm,TURKEY,0.95,0.04994747296446512,0.10028282092171534
pwm,TURKEY,0.95,0.048323052321473235,0.08681529898431711
pwm,TURKEY,0.95,0.0187781253362536,0.054329907336283054
pwm,TURKEY,0.95,0.03005553558376925,0.0645738022899135
pwm,TURKEY,0.95,0.0389127715454099,0.08430271274137693
pwm,TURKEY,0.95,0.028411988893797337,0.07045448876037724
pwm,TURKEY,0.95,0.030732523590075497,0.0731112857340856
pwm,TURKEY,0.95,0.027318317519670343,0.06782893237547791
pwm,TURKEY,0.95,0.04413493359642485,0.09102355348407981
pwm,TURKEY,0.95,0.05917229610858329,0.09581035337665561
pwm,TURKEY,0.95,0.039705496296252675,0.08664139749764689
pwm,TURKEY,0.95,0.02551275998925584,0.06522490351788661
pwm,TURKEY,0.95,0.026390115945678142,0.06623049979575094
pwm,TURKEY,0.95,0.027421321564316595,0.0679661795971607
pwm,TURKEY,0.95,0.034149921375892706,0.07806483290621168
pwm,TURKEY,0.95,0.04136921874703751,0.08851900938301843
pwm,TURKEY,0.95,0.04230610787372148,0.08974334706668423
pwm,TURKEY,0.95,0.036456994700155725,0.0804731014268962
pwm,TURKEY,0.95,0.025043211457445043,0.06448448858415115
pwm,TURKEY,0.95,0.046725234503290976,0.09659832541377307
pwm,TURKEY,0.95,0.022769757526047936,0.060607265347169134
pwm,TURKEY,0.95,0.032959610630106176,0.0757520570805308
pwm,TURKEY,0.95,0.025504740903703936,0.06482875980814232
pwm,TURKEY,0.95,0.037729340066650095,0.08379230939873811
pwm,TURKEY,0.95,0.03386202378382058,0.07721288062161048
pwm,TURKEY,0.95,0.04323049850892267,0.09136069294873686
pwm,TURKEY,0.95,0.03679986222236037,0.08065706459995997
pwm,TURKEY,0.95,0.04793315481173946,0.09612896519963066
pwm,TURKEY,0.95,0.03750885568184682,0.08331657538471231
