method,region,quantile,lb,ub
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.001220650557054487,0.05166358689505133
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0033037503707646267,0.04829290005125384
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0009329792680903343,0.04916520276969205
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.00038857467561817397,0.03584938310552699
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.02534773819865467,0.11921701132401398
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0006280780814890219,0.04585280249041615
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0035598245809308885,0.06616048578398252
pl,OFF_COAST_OF_NORTHERN_CA,0.99,9.13546283992259e-06,0.05026141978164329
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.004783954935992035,0.058345157591854206
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.003285607137600871,0.060414604955423945
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0020320090630788984,0.04947895381204912
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.04019438510559638,0.04019438510560127
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0038369002128614787,0.08299969708720688
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0002395256927385295,0.03297771749696633
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0027295726236964257,0.06312466680154262
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0068418636353389664,0.07306252637345284
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0005829705784634724,0.041401306909740476
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.001422397244051731,0.05583380206429624
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.01782613349226717,0.017826133855631886
pl,OFF_COAST_OF_NORTHERN_CA,0.99,5.5386117585462486e-05,0.0476870173925413
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.003917614767721172,0.0570815432541872
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0011514671033433228,0.0467060790378082
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0066161994882877875,0.0744902916813103
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0029073880491807358,0.058340749077203075
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.004793827271081374,0.08194925795484702
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.00408902314198771,0.06130660212618441
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0013552612579163193,0.04662755968464966
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0008546272483910547,0.07183548343811864
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.005130541015913271,0.06367488149256476
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0022104838136322103,0.0594317558261704
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.002416382782098747,0.04977709399714073
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0032623085063113013,0.08081796176684958
pl,OFF_COAST_OF_NORTHERN_CA,0.99,3.290738310957053e-05,0.05914251131506624
pl,OFF_COAST_OF_NORTHERN_CA,0.99,2.18517199412873e-05,0.029977477324242472
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0008779902704099525,0.047821358413043975
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0006559110527824893,0.07791793494562474
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0030645582126879144,0.044674210814175636
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0053643508745588,0.05363728499799262
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0001269787016735868,0.06599360003791331
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0027361012567347306,0.061864406369139584
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0038328417488060046,0.06157412522370224
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.07536817475125457,0.07536817475125669
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.00095038994675688,0.04573052230201776
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.038791168033737465,0.0400318168761542
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.001135240729328426,0.04376184513373232
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0012634966393848142,0.05337194221615712
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0013158607366584348,0.03691098256257717
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.04139807932876455,0.041398079372692694
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.003692012647397796,0.07622734461186012
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.02807013949898972,0.02807013951115092
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0008136049951795716,0.05305365906360861
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.005589667883810076,0.06915669783280445
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0002603746590669683,0.06663455143948288
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0004018620928105238,0.03420574410118298
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0016525371847273477,0.049373227218980534
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0015158809502163547,0.053634144133093344
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.002764865056089022,0.07722741912097673
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0042589358692834535,0.06401945002247832
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0003320482891733522,0.04137547277137247
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.002610440956888685,0.05376174413585328
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.017271338450692425,0.01727133860966969
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.002060833992151901,0.053964383293125445
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.028845613008461928,0.028845613016570935
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.03174649231537705,0.03174649235788059
pl,OFF_COAST_OF_NORTHERN_CA,0.99,8.105549953108127e-07,0.049997714231363274
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.0034106191218656254,0.05671130152433308
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.002927995132611002,0.056055014913969095
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.057835842975624926,0.06162341370484883
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.09461924512647144,0.09461924512659517
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.00039947459391754484,0.06478019524958813
pl,OFF_COAST_OF_NORTHERN_CA,0.99,0.007883593330173822,0.07799738632088757
