method,region,quantile,lb,ub
pl,HOKKAIDO_JAPAN_REGION,0.99,0.011534499160817257,0.035224886984814234
pl,HOKKAIDO_JAPAN_REGION,0.99,0.004544720536953719,0.021857717214804825
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0039753382277682185,0.019859166011515716
pl,HOKKAIDO_JAPAN_REGION,0.99,0.005564735134550408,0.022570956705249456
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0013305819087565207,0.016717516932667927
pl,HOKKAIDO_JAPAN_REGION,0.99,0.005378039424015356,0.022882296781483024
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0010391606330527215,0.011510500353931122
pl,HOKKAIDO_JAPAN_REGION,0.99,0.007230545726019392,0.026569422590228733
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0006928486334512704,0.012553252437082775
pl,HOKKAIDO_JAPAN_REGION,0.99,0.009231434388002585,0.03001240070364093
pl,HOKKAIDO_JAPAN_REGION,0.99,0.006797974027057902,0.026352790279740416
pl,HOKKAIDO_JAPAN_REGION,0.99,0.011711125874381011,0.03471413350532657
pl,HOKKAIDO_JAPAN_REGION,0.99,0.006318322267700165,0.02461075144563503
pl,HOKKAIDO_JAPAN_REGION,0.99,0.006314754376942502,0.024580755517988936
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0071476558108666145,0.0261733418445076
pl,HOKKAIDO_JAPAN_REGION,0.99,0.007790824186899547,0.027292038470027674
pl,HOKKAIDO_JAPAN_REGION,0.99,0.008189652659014161,0.028412796665421892
pl,HOKKAIDO_JAPAN_REGION,0.99,0.007523608939107624,0.02734318289445219
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0008866824228360385,0.01092362977144581
pl,HOKKAIDO_JAPAN_REGION,0.99,0.007405849190254508,0.0264648954679664
pl,HOKKAIDO_JAPAN_REGION,0.99,0.007402210821269171,0.02688779241667707
pl,HOKKAIDO_JAPAN_REGION,0.99,0.004897123279733954,0.023194717528772866
pl,HOKKAIDO_JAPAN_REGION,0.99,0.009454272761390435,0.031028910236221466
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0042823153230518145,0.02199165825733218
pl,HOKKAIDO_JAPAN_REGION,0.99,0.0035845273176444985,0.019010280976750074
pl,HOKKAIDO_JAPAN_REGION,0.99,0.011307969680454078,0.034003614821429516
pl,HOKKAIDO_JAPAN_REGION,0.99,1.997407746166215e-12,0.004076679840973552
pl,HOKKAIDO_JAPAN_REGION,0.99,0.006452055060235421,0.024639313113660598
