method,region,quantile,lb,ub
bayesian,FIJI_ISLANDS_REGION,0.99,0.005663689760685712,0.015915481942214916
bayesian,FIJI_ISLANDS_REGION,0.99,0.003993652980262269,0.012738889260453655
bayesian,FIJI_ISLANDS_REGION,0.99,0.003847219654618207,0.013433415368946081
bayesian,FIJI_ISLANDS_REGION,0.99,0.0033004481466696912,0.011222360431899479
bayesian,FIJI_ISLANDS_REGION,0.99,0.00535895333368144,0.0152825073474978
bayesian,FIJI_ISLANDS_REGION,0.99,0.004458156756063954,0.013242076886745259
bayesian,FIJI_ISLANDS_REGION,0.99,0.006306782493503908,0.016624792995390287
bayesian,FIJI_ISLANDS_REGION,0.99,0.0029002563148505175,0.011115966560019569
bayesian,FIJI_ISLANDS_REGION,0.99,0.005454651523333816,0.016919089366642683
bayesian,FIJI_ISLANDS_REGION,0.99,0.005729259392234703,0.016470894861495642
bayesian,FIJI_ISLANDS_REGION,0.99,0.004874947605425962,0.013118541745601325
bayesian,FIJI_ISLANDS_REGION,0.99,0.004054981460826989,0.013410648778238877
bayesian,FIJI_ISLANDS_REGION,0.99,0.004861088242962034,0.015254743732729172
bayesian,FIJI_ISLANDS_REGION,0.99,0.00616870177159237,0.017272085881242804
bayesian,FIJI_ISLANDS_REGION,0.99,0.0018365664009972519,0.009237911513820467
bayesian,FIJI_ISLANDS_REGION,0.99,0.006446923246862094,0.019188894280315356
bayesian,FIJI_ISLANDS_REGION,0.99,0.004090101393239435,0.011941370318995578
bayesian,FIJI_ISLANDS_REGION,0.99,0.005296825678819041,0.014342043045476248
bayesian,FIJI_ISLANDS_REGION,0.99,0.004876074054034965,0.013950596844332523
bayesian,FIJI_ISLANDS_REGION,0.99,0.0047182392697008545,0.01493988213326788
bayesian,FIJI_ISLANDS_REGION,0.99,0.003229066520966435,0.013576867406188046
bayesian,FIJI_ISLANDS_REGION,0.99,0.002978747699679858,0.012018004022860643
bayesian,FIJI_ISLANDS_REGION,0.99,0.005212455756431457,0.015643837502140753
bayesian,FIJI_ISLANDS_REGION,0.99,0.0051324143785121895,0.015423511756413679
bayesian,FIJI_ISLANDS_REGION,0.99,0.0052254727637939275,0.015411289247216527
bayesian,FIJI_ISLANDS_REGION,0.99,0.004021290336507232,0.013853393539617967
bayesian,FIJI_ISLANDS_REGION,0.99,0.00492058012405208,0.014142088862546103
