method,region,quantile,lb,ub
pl,ECUADOR,0.99,0.05392653302755715,0.05392653312616968
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.009377407262292053,0.07061235395078042
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0008977365860729204,0.04118866077613616
pl,ECUADOR,0.99,0.002218750039747259,0.04533179559249648
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.005919737537700734,0.05987442923153083
pl,ECUADOR,0.99,0.0021375460016032724,0.04545570151607006
pl,ECUADOR,0.99,0.020167997603262107,0.2644125327989743
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0051815146284842975,0.06055508467608288
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0014420224666893842,0.0547500496337869
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.004496752203143438,0.05919972750515608
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.009623835233690823,0.15090727759178055
pl,ECUADOR,0.99,0.00946916045197629,0.09560274126928686
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.041333826220176596,0.04133382654035912
pl,ECUADOR,0.99,0.010394299588330705,0.13385454795056376
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.004491174976648791,0.05446040383083851
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.003671488530669324,0.061099116031773724
pl,ECUADOR,0.99,0.004634915103854472,0.05471167673217884
pl,ECUADOR,0.99,0.0017294501895766875,0.043654840110811374
pl,ECUADOR,0.99,0.01087360589512215,0.07577314420697186
pl,ECUADOR,0.99,0.005509916988674034,0.060987826938600734
pl,ECUADOR,0.99,0.0009584341011459197,0.02972326264803382
pl,ECUADOR,0.99,0.006028268896914401,0.06182539303612031
pl,ECUADOR,0.99,0.0024262321800829403,0.04734113503791022
pl,ECUADOR,0.99,0.001686279609444341,0.04358957407213186
pl,ECUADOR,0.99,0.06596418620179831,0.06596418620426348
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.0028649941638818916,0.05016422229786107
pl,ECUADOR,0.99,0.0,0.0
pl,ECUADOR,0.99,0.00198955907252729,0.04857545612015124
pl,ECUADOR,0.99,0.0,0.0
