method,region,quantile,lb,ub
opt,KURIL_ISLANDS,0.995,0,0.01750499658645453
opt,KURIL_ISLANDS,0.995,0,0.016297516229216907
opt,KURIL_ISLANDS,0.995,0,0.009885474954736188
opt,KURIL_ISLANDS,0.995,0,0.02363085870387485
opt,KURIL_ISLANDS,0.995,0,0.017830006616936726
opt,KURIL_ISLANDS,0.995,0,0.01735923574083224
opt,KURIL_ISLANDS,0.995,0,0.00920902865317846
opt,KURIL_ISLANDS,0.995,0,0.014747975039985924
opt,KURIL_ISLANDS,0.995,0,0.011463598380611999
opt,KURIL_ISLANDS,0.995,0,0.014008154032494304
opt,KURIL_ISLANDS,0.995,0,0.013865698316230288
opt,KURIL_ISLANDS,0.995,0,0.01588418231858175
opt,KURIL_ISLANDS,0.995,0,0.02287575282568089
opt,KURIL_ISLANDS,0.995,0,0.01391455300807869
opt,KURIL_ISLANDS,0.995,0,0.009454138131802708
opt,KURIL_ISLANDS,0.995,0,0.014762755023011491
opt,KURIL_ISLANDS,0.995,0,0.01517451561848372
opt,KURIL_ISLANDS,0.995,0,0.016753900449973415
opt,KURIL_ISLANDS,0.995,0,0.025118764982508698
opt,KURIL_ISLANDS,0.995,0,0.018924543424418794
opt,KURIL_ISLANDS,0.995,0,0.014095995584233079
opt,KURIL_ISLANDS,0.995,0,0.01575928378759097
opt,KURIL_ISLANDS,0.995,0,0.014580729043268589
opt,KURIL_ISLANDS,0.995,0,0.015269500481754333
opt,KURIL_ISLANDS,0.995,0,0.015244778130611484
opt,KURIL_ISLANDS,0.995,0,0.018722368248109415
opt,KURIL_ISLANDS,0.995,0,0.018269257628104874
opt,KURIL_ISLANDS,0.995,0,0.017099250335107737
opt,KURIL_ISLANDS,0.995,0,0.011483348487653328
opt,KURIL_ISLANDS,0.995,0,0.015930625243983226
opt,KURIL_ISLANDS,0.995,0,0.019196600282746272
opt,KURIL_ISLANDS,0.995,0,0.008268284194540745
opt,KURIL_ISLANDS,0.995,0,0.021655876380327815
opt,KURIL_ISLANDS,0.995,0,0.014534472958088785
opt,KURIL_ISLANDS,0.995,0,0.017997873700844588
opt,KURIL_ISLANDS,0.995,0,0.0218064839139625
opt,KURIL_ISLANDS,0.995,0,0.01343509115026673
opt,KURIL_ISLANDS,0.995,0,0.013471884979887551
opt,KURIL_ISLANDS,0.995,0,0.025347906404362856
opt,KURIL_ISLANDS,0.995,0,0.010812286085801034
opt,KURIL_ISLANDS,0.995,0,0.02705098767137882
opt,KURIL_ISLANDS,0.995,0,0.02125252270719922
opt,KURIL_ISLANDS,0.995,0,0.013407476513972345
opt,KURIL_ISLANDS,0.995,0,0.010937817646317165
opt,KURIL_ISLANDS,0.995,0,0.017231148020186653
opt,KURIL_ISLANDS,0.995,0,0.0161500982725047
opt,KURIL_ISLANDS,0.995,0,0.01793282924993614
opt,KURIL_ISLANDS,0.995,0,0.01412681722649866
opt,KURIL_ISLANDS,0.995,0,0.0173640421844024
opt,KURIL_ISLANDS,0.995,0,0.008373947633292498
opt,KURIL_ISLANDS,0.995,0,0.02020800524634047
opt,KURIL_ISLANDS,0.995,0,0.01489565776712309
opt,KURIL_ISLANDS,0.995,0,0.013696230282804185
opt,KURIL_ISLANDS,0.995,0,0.014336257788863117
opt,KURIL_ISLANDS,0.995,0,0.013107240605090564
opt,KURIL_ISLANDS,0.995,0,0.012518316578902728
opt,KURIL_ISLANDS,0.995,0,0.014059068334056683
opt,KURIL_ISLANDS,0.995,0,0.015170130897466657
opt,KURIL_ISLANDS,0.995,0,0.016450891602362166
opt,KURIL_ISLANDS,0.995,0,0.013077413799238956
opt,KURIL_ISLANDS,0.995,0,0.012565405862867729
opt,KURIL_ISLANDS,0.995,0,0.01624704468665725
opt,KURIL_ISLANDS,0.995,0,0.01261697818968512
opt,KURIL_ISLANDS,0.995,0,0.010119870703493402
opt,KURIL_ISLANDS,0.995,0,0.012223331624566363
opt,KURIL_ISLANDS,0.995,0,0.021659533826996362
