method,region,quantile,lb,ub
pot_bt,KURIL_ISLANDS,0.95,0.03231399548308829,0.07178853965338065
pot_bt,KURIL_ISLANDS,0.95,0.03730391227870982,0.0845098903210868
pot_bt,KURIL_ISLANDS,0.95,0.03193866956380628,0.07882422464271979
pot_bt,KURIL_ISLANDS,0.95,0.032031577184408175,0.0752176634844955
pot_bt,KURIL_ISLANDS,0.95,0.037658371342050564,0.0608006936497194
pot_bt,KURIL_ISLANDS,0.95,0.031685317292136694,0.06634621470708295
pot_bt,KURIL_ISLANDS,0.95,0.03096552410080949,0.05620309027495226
pot_bt,KURIL_ISLANDS,0.95,0.019326451088094804,0.047455230913834065
pot_bt,KURIL_ISLANDS,0.95,0.022023688828435032,0.06301265259375795
pot_bt,KURIL_ISLANDS,0.95,0.03777175580471024,0.08690595078886952
pot_bt,KURIL_ISLANDS,0.95,0.039520638061460535,0.06316495603280517
pot_bt,KURIL_ISLANDS,0.95,0.02975534571318229,0.06419684787707122
pot_bt,KURIL_ISLANDS,0.95,0.04147252252108305,0.08882770404950445
pot_bt,KURIL_ISLANDS,0.95,0.030369772684593708,0.0611087612903833
pot_bt,KURIL_ISLANDS,0.95,0.034858576538980036,0.0608875906599703
pot_bt,KURIL_ISLANDS,0.95,0.026919733015640532,0.07303378252618964
pot_bt,KURIL_ISLANDS,0.95,0.030339070027056037,0.05936092848975107
pot_bt,KURIL_ISLANDS,0.95,0.02896359751511465,0.07628501155662244
pot_bt,KURIL_ISLANDS,0.95,0.034372130883166,0.07516637435603826
pot_bt,KURIL_ISLANDS,0.95,0.02243888151920512,0.061718418221859174
pot_bt,KURIL_ISLANDS,0.95,0.03560689185318677,0.06635413553957771
pot_bt,KURIL_ISLANDS,0.95,0.02775982714794906,0.07070495015571217
pot_bt,KURIL_ISLANDS,0.95,0.04169343777615092,0.06507203342105636
pot_bt,KURIL_ISLANDS,0.95,0.02645790126637012,0.07192167826051853
pot_bt,KURIL_ISLANDS,0.95,0.020361702421442782,0.049858607290406504
pot_bt,KURIL_ISLANDS,0.95,0.03056894546132082,0.07021756255043196
pot_bt,KURIL_ISLANDS,0.95,0.04094639530110584,0.07521747161193038
pot_bt,KURIL_ISLANDS,0.95,0.021909697399891775,0.06409867654466518
pot_bt,KURIL_ISLANDS,0.95,0.033785727964798166,0.08211123558358939
pot_bt,KURIL_ISLANDS,0.95,0.02850032099014081,0.05346360842081081
pot_bt,KURIL_ISLANDS,0.95,0.03985457091004831,0.0794663041303943
pot_bt,KURIL_ISLANDS,0.95,0.0337779015147881,0.07797741854244201
pot_bt,KURIL_ISLANDS,0.95,0.042313488684304366,0.0903427333679293
pot_bt,KURIL_ISLANDS,0.95,0.03755957995526625,0.0833953497986348
pot_bt,KURIL_ISLANDS,0.95,0.02125709289930327,0.05203805441797033
pot_bt,KURIL_ISLANDS,0.95,0.026512021775508255,0.07288697024599292
pot_bt,KURIL_ISLANDS,0.95,0.04784482327836653,0.07492511123391633
pot_bt,KURIL_ISLANDS,0.95,0.03610406198594137,0.08478248485739037
pot_bt,KURIL_ISLANDS,0.95,0.02927748428885217,0.058165911042480894
pot_bt,KURIL_ISLANDS,0.95,0.03184238252379406,0.058529653708123276
pot_bt,KURIL_ISLANDS,0.95,0.029890805548144325,0.06131835615156884
pot_bt,KURIL_ISLANDS,0.95,0.030806243936445703,0.07690436004545512
pot_bt,KURIL_ISLANDS,0.95,0.027417316493741427,0.07245570527188047
pot_bt,KURIL_ISLANDS,0.95,0.027494101714628637,0.05807463103749633
pot_bt,KURIL_ISLANDS,0.95,0.03258578360742192,0.06691116438076929
pot_bt,KURIL_ISLANDS,0.95,0.024586688408441783,0.06944128275701329
pot_bt,KURIL_ISLANDS,0.95,0.032257362336516354,0.0628044961547136
pot_bt,KURIL_ISLANDS,0.95,0.02782621008044994,0.05339807880897647
pot_bt,KURIL_ISLANDS,0.95,0.03115759502550462,0.066190201662759
pot_bt,KURIL_ISLANDS,0.95,0.029020880057846747,0.07013259766596391
pot_bt,KURIL_ISLANDS,0.95,0.028494664211410458,0.07357626275767236
pot_bt,KURIL_ISLANDS,0.95,0.03961399831604897,0.08015910859371407
pot_bt,KURIL_ISLANDS,0.95,0.03350919229918832,0.058302468784702834
pot_bt,KURIL_ISLANDS,0.95,0.044015975626411935,0.07646535024909722
pot_bt,KURIL_ISLANDS,0.95,0.02441615258882871,0.05399945489258665
pot_bt,KURIL_ISLANDS,0.95,0.034866797270436324,0.07804161417319501
pot_bt,KURIL_ISLANDS,0.95,0.02583109993424067,0.06378256650988007
pot_bt,KURIL_ISLANDS,0.95,0.026447610352206545,0.05628319891089336
pot_bt,KURIL_ISLANDS,0.95,0.022218232582808792,0.059296440315620175
pot_bt,KURIL_ISLANDS,0.95,0.041109945573204486,0.0642501654838446
pot_bt,KURIL_ISLANDS,0.95,0.029459558188813455,0.05924556107415429
pot_bt,KURIL_ISLANDS,0.95,0.034694666838337114,0.0689603424004622
pot_bt,KURIL_ISLANDS,0.95,0.03766199748492724,0.07249013354799698
pot_bt,KURIL_ISLANDS,0.95,0.03255423108298254,0.07872334637376519
pot_bt,KURIL_ISLANDS,0.95,0.022581527634694665,0.052238466025933177
pot_bt,KURIL_ISLANDS,0.95,0.029329818924987663,0.07627794934267597
pot_bt,KURIL_ISLANDS,0.95,0.029470802622473,0.058443082429310594
pot_bt,KURIL_ISLANDS,0.95,0.025451295207054546,0.0714654265190371
pot_bt,KURIL_ISLANDS,0.95,0.027672299978348976,0.06605342927977961
pot_bt,KURIL_ISLANDS,0.95,0.03692285298045874,0.08336901859039537
pot_bt,KURIL_ISLANDS,0.95,0.04968763298646481,0.07911707853349903
pot_bt,KURIL_ISLANDS,0.95,0.05122300523245652,0.07011266644536851
pot_bt,KURIL_ISLANDS,0.95,0.040626339725432226,0.0856953058544558
pot_bt,KURIL_ISLANDS,0.95,0.03677631874381758,0.08107422327175412
pot_bt,KURIL_ISLANDS,0.95,0.03768477793495242,0.08381974471936289
pot_bt,KURIL_ISLANDS,0.95,0.04062337890855052,0.07306425887181352
pot_bt,KURIL_ISLANDS,0.95,0.033917451618331304,0.08092920582383076
pot_bt,KURIL_ISLANDS,0.95,0.03990011422694456,0.08960142129307559
pot_bt,KURIL_ISLANDS,0.95,0.027520529678421075,0.0730601992372754
pot_bt,KURIL_ISLANDS,0.95,0.03550996907401343,0.0802507132755376
pot_bt,KURIL_ISLANDS,0.95,0.03620208826215976,0.07581124110288964
pot_bt,KURIL_ISLANDS,0.95,0.03878188968478493,0.08756041926412726
pot_bt,KURIL_ISLANDS,0.95,0.04079502800737487,0.08423013404610374
pot_bt,KURIL_ISLANDS,0.95,0.02837801519746376,0.07316230349304965
pot_bt,KURIL_ISLANDS,0.95,0.02418229096379037,0.05729445786617554
pot_bt,KURIL_ISLANDS,0.95,0.03406779090452988,0.058896893216360435
pot_bt,KURIL_ISLANDS,0.95,0.035189964656502405,0.08218835200622777
pot_bt,KURIL_ISLANDS,0.95,0.03147347320632194,0.07397621677699248
pot_bt,KURIL_ISLANDS,0.95,0.01858325075264473,0.04602677743392061
pot_bt,KURIL_ISLANDS,0.95,0.03758227210651327,0.08152120657112602
pot_bt,KURIL_ISLANDS,0.95,0.036022324223961365,0.0828764225592168
pot_bt,KURIL_ISLANDS,0.95,0.028162781773362688,0.058935328678646676
pot_bt,KURIL_ISLANDS,0.95,0.024639902916825412,0.05295036633188552
pot_bt,KURIL_ISLANDS,0.95,0.040542415155874756,0.06854597613868235
pot_bt,KURIL_ISLANDS,0.95,0.03342209985023567,0.08045537913766442
pot_bt,KURIL_ISLANDS,0.95,0.05031873392230696,0.07094683941631441
pot_bt,KURIL_ISLANDS,0.95,0.03160041157942309,0.07420629857140303
pot_bt,KURIL_ISLANDS,0.95,0.020458960393477277,0.06453872525315522
pot_bt,KURIL_ISLANDS,0.95,0.03630634058551842,0.07912269677075498
pot_bt,KURIL_ISLANDS,0.95,0.026671930268842823,0.053003083391747835
