method,region,quantile,lb,ub
pot_bt,KURIL_ISLANDS,0.99,-0.00045338095030413977,0.015459587134118026
pot_bt,KURIL_ISLANDS,0.99,-0.0016470671858748551,0.019554821416973185
pot_bt,KURIL_ISLANDS,0.99,-0.0036227860811881007,0.014068721447060856
pot_bt,KURIL_ISLANDS,0.99,-0.0010176738077324432,0.017725414157157112
pot_bt,KURIL_ISLANDS,0.99,-0.0022109060246941277,0.015686244806172697
pot_bt,KURIL_ISLANDS,0.99,-0.00020359249584930516,0.019168541236993273
pot_bt,KURIL_ISLANDS,0.99,-0.0012764339259491492,0.018916832457431407
pot_bt,KURIL_ISLANDS,0.99,-0.0027283451408429654,0.017059552583693908
pot_bt,KURIL_ISLANDS,0.99,-0.0024566861015079314,0.014024920381797461
pot_bt,KURIL_ISLANDS,0.99,-0.0017738567249649475,0.014377215636536862
pot_bt,KURIL_ISLANDS,0.99,-0.0016270364156890389,0.020390912130882045
pot_bt,KURIL_ISLANDS,0.99,-0.0009316144354357315,0.02226808704564552
pot_bt,KURIL_ISLANDS,0.99,-0.0025862042857691322,0.016491320999558596
pot_bt,KURIL_ISLANDS,0.99,-0.002307782734160801,0.01699623102084702
pot_bt,KURIL_ISLANDS,0.99,-0.0015810482826030341,0.01730040370648706
pot_bt,KURIL_ISLANDS,0.99,-0.00023049937591139083,0.0168540157603729
pot_bt,KURIL_ISLANDS,0.99,-0.002391943100534437,0.01795362898082793
pot_bt,KURIL_ISLANDS,0.99,-0.0006673327748682246,0.01614929417482636
pot_bt,KURIL_ISLANDS,0.99,-0.0017662241254727145,0.010831777903102758
pot_bt,KURIL_ISLANDS,0.99,-0.0025983961652612775,0.013303648989725263
pot_bt,KURIL_ISLANDS,0.99,-0.0019698306399550418,0.014012730175486956
pot_bt,KURIL_ISLANDS,0.99,-0.00044736976227188107,0.021879762903867745
pot_bt,KURIL_ISLANDS,0.99,-0.0005477209561793464,0.022770730058424907
pot_bt,KURIL_ISLANDS,0.99,-0.0012446866446455863,0.018263203809261948
pot_bt,KURIL_ISLANDS,0.99,-0.0011622841515159276,0.018980286582826116
pot_bt,KURIL_ISLANDS,0.99,-0.0014979794502962072,0.015891676891403667
pot_bt,KURIL_ISLANDS,0.99,-0.003881249210418056,0.013179090471961561
pot_bt,KURIL_ISLANDS,0.99,0.0006332308555445212,0.022481601520846283
pot_bt,KURIL_ISLANDS,0.99,-0.0028449545196370307,0.01241199236916411
pot_bt,KURIL_ISLANDS,0.99,-0.0037595110780944286,0.01494131155259787
pot_bt,KURIL_ISLANDS,0.99,-0.0008321484343860417,0.022070384838824203
pot_bt,KURIL_ISLANDS,0.99,-0.0008558648248193787,0.020341088173927605
pot_bt,KURIL_ISLANDS,0.99,-0.0023569173828645266,0.01172031556433218
pot_bt,KURIL_ISLANDS,0.99,-0.0026193098371983326,0.013069227357363076
pot_bt,KURIL_ISLANDS,0.99,-0.0016110914204289053,0.01884500621256666
pot_bt,KURIL_ISLANDS,0.99,0.0017018883526571606,0.027237822512718963
pot_bt,KURIL_ISLANDS,0.99,-0.0020248199339529564,0.01703027628922927
pot_bt,KURIL_ISLANDS,0.99,-0.0012425643239887716,0.01644378579467398
pot_bt,KURIL_ISLANDS,0.99,-0.002405104257179199,0.013804805879060633
pot_bt,KURIL_ISLANDS,0.99,-0.002124859905232645,0.01793642575736512
pot_bt,KURIL_ISLANDS,0.99,-0.0011715794684931096,0.01559209731095776
pot_bt,KURIL_ISLANDS,0.99,-0.0010589444573854028,0.016889400507208514
pot_bt,KURIL_ISLANDS,0.99,-0.003730264683051273,0.010543738878713332
pot_bt,KURIL_ISLANDS,0.99,-0.0008504415057792716,0.01489993268689711
pot_bt,KURIL_ISLANDS,0.99,-0.0020196986975047483,0.017094903725804318
pot_bt,KURIL_ISLANDS,0.99,-0.0004610334987275358,0.015496459202865898
pot_bt,KURIL_ISLANDS,0.99,-0.0013726377699603976,0.02429801812634315
pot_bt,KURIL_ISLANDS,0.99,-0.0024201256460254536,0.018235201693118656
pot_bt,KURIL_ISLANDS,0.99,0.00018803170225863234,0.02378805407457217
pot_bt,KURIL_ISLANDS,0.99,-0.0018831226209322046,0.018775010655364403
pot_bt,KURIL_ISLANDS,0.99,-0.000646689686878464,0.016894995852332055
pot_bt,KURIL_ISLANDS,0.99,-0.002030799705213696,0.014466974240165298
pot_bt,KURIL_ISLANDS,0.99,-0.001756496733471433,0.01962933188228793
pot_bt,KURIL_ISLANDS,0.99,-0.003222761765357907,0.01357872975741408
pot_bt,KURIL_ISLANDS,0.99,-0.0025697138790368905,0.01370021137778848
pot_bt,KURIL_ISLANDS,0.99,-0.002065281294305996,0.01929013217602629
pot_bt,KURIL_ISLANDS,0.99,-0.001159331319836336,0.020611387987313212
pot_bt,KURIL_ISLANDS,0.99,-0.0007314204688337096,0.019663297773051647
pot_bt,KURIL_ISLANDS,0.99,-0.0014615935822992082,0.01925788117651865
pot_bt,KURIL_ISLANDS,0.99,-0.000989611473860096,0.01814843364196776
pot_bt,KURIL_ISLANDS,0.99,-0.0014838580843806418,0.0158907428712985
pot_bt,KURIL_ISLANDS,0.99,-0.0018962632094879249,0.01731673696011354
pot_bt,KURIL_ISLANDS,0.99,-0.002921710888196031,0.015032694515312528
pot_bt,KURIL_ISLANDS,0.99,-0.001962472759181326,0.017674251095618217
pot_bt,KURIL_ISLANDS,0.99,-0.002775826948852394,0.013048158751280247
pot_bt,KURIL_ISLANDS,0.99,0.0009326026796556005,0.02423929012215985
pot_bt,KURIL_ISLANDS,0.99,-0.0012043193551132731,0.018444527981965587
pot_bt,KURIL_ISLANDS,0.99,-0.0024932601581898616,0.015970690595511722
pot_bt,KURIL_ISLANDS,0.99,-0.002439677503808955,0.018365396102831687
pot_bt,KURIL_ISLANDS,0.99,-0.001782719003697515,0.019512165407631874
pot_bt,KURIL_ISLANDS,0.99,-0.0013089581871872512,0.016868726347766795
pot_bt,KURIL_ISLANDS,0.99,-0.0029169928630001438,0.010070855266692871
pot_bt,KURIL_ISLANDS,0.99,-0.001974315664221833,0.016717400995520756
pot_bt,KURIL_ISLANDS,0.99,-0.0011907832838036478,0.022259976377888343
pot_bt,KURIL_ISLANDS,0.99,-0.0019952014429516765,0.013435018939651164
pot_bt,KURIL_ISLANDS,0.99,-0.002020843693646147,0.014651515417553372
pot_bt,KURIL_ISLANDS,0.99,-0.002466919610261101,0.015366681684500418
