method,region,quantile,lb,ub
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.015255004745024526,0.02130206758219798
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.028558770669654853,0.05947519794186615
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.033434527996453405,0.05231123720512384
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.032007613930260186,0.05799230791386892
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04330812587067426,0.09759167120504239
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.026243465567677968,0.07574821283174443
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04628215436519755,0.0792565730028188
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029876379026486235,0.0762656503239914
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03724089725364218,0.06022242896195109
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.051097461572455614,0.07780618281070735
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03177144345229573,0.0590041392634155
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.0298313711057236,0.08014210479792959
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04562145256922559,0.06304292730635105
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04858750298488215,0.08127549032375014
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.05364818713496989,0.09355059911433837
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.014222587124008158,0.01850013653254186
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03441162465031398,0.07636462524902661
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.052542697738065386,0.07666412544694282
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03445125823771558,0.06234894146946305
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.059419810394212284,0.10847581874373874
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03114599599052432,0.08035545564008821
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.021849590300113537,0.036119758714096104
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03925685775153166,0.05162847689273428
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.031180253493972857,0.057107081610982754
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029178338897768986,0.07035126996291517
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.025985720780293632,0.04859621894238207
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.06166647857663474,0.09247577424916942
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.027240883476514176,0.06630996511149959
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04517870474879461,0.08897590474107181
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04293317777895585,0.06706960409760356
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04834708446464594,0.09243843492241018
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04067040792599399,0.08773762332057158
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029761167602644786,0.06777974725801408
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.02773513300016348,0.05930322334723427
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029713989646804436,0.06462464568648939
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.02329376735574158,0.041363459661884296
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.035927726874084284,0.03859816794004558
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.0322334184165657,0.055734174825109215
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029525759934550207,0.06911282628819775
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03170366162890228,0.07179126107939507
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.055933675855789074,0.10212488946242575
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.022621775968770665,0.045711956049579
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03732783348041516,0.09796317322387899
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.024752390354312065,0.05037504729036151
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.02780100457924636,0.047450997718376665
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.031464650632121755,0.046336141477647426
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04357304282156233,0.053771830000580605
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.043778013645898534,0.0806962978611662
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.0454498871277224,0.07362379677704718
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.040912767300405876,0.07987562705925877
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03230227306836761,0.08168947124112018
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.042172386990893276,0.07757891742888307
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.06487112075071541,0.10156059804489065
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.042793309050497844,0.06323669747615082
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.028120822520365227,0.05396115082688684
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.039531856917290116,0.10325686333652241
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04481183217827891,0.07859247302941204
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.04542967721706502,0.06555125684528214
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.02519550841333405,0.07522393492795648
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.023420452298757964,0.09144032916526476
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.058394933176654694,0.10062922186327981
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.004596858764987076,0.005414116341364907
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029255619971433104,0.055800591195725155
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.05329174856764016,0.07964034577967677
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.05009662405356892,0.08955001249814998
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.034648549929270585,0.07159758670051572
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03228258421495364,0.056857248676215826
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.0437234291054862,0.09034441122532638
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.030316270153381845,0.07544003828124805
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.0363796186209008,0.07104759492680393
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.029867075096717252,0.047715470255362304
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03299913791266129,0.06950668253765463
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.032046795583905656,0.055658915021045585
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03332596735496734,0.06380599934468212
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03424685571188488,0.0676229052061382
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.03896198259353157,0.06259865730486013
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.99,-0.016481898948645213,0.02287227988471483
