method,region,quantile,lb,ub
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.001864715458481369,0.04283327519706777
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,5.04528751603297e-07,0.052956634927096
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0019154960982449146,0.08057767043115835
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0004399929891918944,0.06796299521684009
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,1.0915356131858974e-05,0.046239503292201875
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0009183343500946023,0.07592056994457644
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,5.8576581623410946e-06,0.061583225217977426
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0007689440700006741,0.06521803397487677
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0007857544528737252,0.06546046215423816
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0024302144084235268,0.06714072903033926
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.003826157496586024,0.07734359665335769
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0043780392816535,0.06432706690508223
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.00021546031873565275,0.07896487178167406
bayesian,OFF_COAST_OF_NORTHERN_CA,0.995,0.0003272204492668418,0.06271326166222013
