method,region,quantile,lb,ub
pl,KURIL_ISLANDS,0.95,0.041846428302913505,0.05870203308816582
pl,KURIL_ISLANDS,0.95,0.03754766683832939,0.054667004543678836
pl,KURIL_ISLANDS,0.95,0.04884864243395487,0.07100282178943378
pl,KURIL_ISLANDS,0.95,0.04274291550958864,0.059933416593546646
pl,KURIL_ISLANDS,0.95,0.026948482325479535,0.04396396951243868
pl,KURIL_ISLANDS,0.95,0.0424986044369093,0.06340866667473768
pl,KURIL_ISLANDS,0.95,0.04519124994370419,0.06685274371652647
pl,KURIL_ISLANDS,0.95,0.04754488439941586,0.06650075897111195
pl,KURIL_ISLANDS,0.95,0.04549594941714044,0.06557902730487529
pl,KURIL_ISLANDS,0.95,0.03187501245965204,0.04947925968447419
pl,KURIL_ISLANDS,0.95,0.053003092220299794,0.07609259569198185
pl,KURIL_ISLANDS,0.95,0.0390772588118543,0.05768196004471872
pl,KURIL_ISLANDS,0.95,0.04290045133555687,0.06389945488251603
pl,KURIL_ISLANDS,0.95,0.05111812821173392,0.06714136380329752
pl,KURIL_ISLANDS,0.95,0.0504495297356747,0.06859508006079948
pl,KURIL_ISLANDS,0.95,0.034908468877732864,0.052900673868351414
pl,KURIL_ISLANDS,0.95,0.04066517361061352,0.0611859687638863
pl,KURIL_ISLANDS,0.95,0.05355761691454596,0.0767816550447861
pl,KURIL_ISLANDS,0.95,0.048703666980192795,0.06797136594940942
pl,KURIL_ISLANDS,0.95,0.03575484963349261,0.05512358235605863
pl,KURIL_ISLANDS,0.95,0.048713656487444995,0.07093130922093258
pl,KURIL_ISLANDS,0.95,0.04386075820774157,0.06439530672457225
pl,KURIL_ISLANDS,0.95,0.04574146361359007,0.06738923384136067
pl,KURIL_ISLANDS,0.95,0.039691351082705134,0.0599199188510056
pl,KURIL_ISLANDS,0.95,0.04057968872243129,0.06107572683410346
pl,KURIL_ISLANDS,0.95,0.042816920044655975,0.06181139818154246
pl,KURIL_ISLANDS,0.95,0.03595854048654203,0.052503073437181
pl,KURIL_ISLANDS,0.95,0.042254403068480495,0.06209275967196091
pl,KURIL_ISLANDS,0.95,0.041134709152303765,0.06176060730186542
pl,KURIL_ISLANDS,0.95,0.04372668377345671,0.06508387751377091
pl,KURIL_ISLANDS,0.95,0.045009489846664356,0.0664529790687603
pl,KURIL_ISLANDS,0.95,0.04129195681352746,0.05898406634179141
pl,KURIL_ISLANDS,0.95,0.050409896376785314,0.07296498284172474
pl,KURIL_ISLANDS,0.95,0.03999129904172042,0.0603256269155101
pl,KURIL_ISLANDS,0.95,0.04318048680243339,0.06426845471363114
pl,KURIL_ISLANDS,0.95,0.038318968544311376,0.055150385460925856
pl,KURIL_ISLANDS,0.95,0.04335783373224428,0.06312659559107808
pl,KURIL_ISLANDS,0.95,0.039121365262216296,0.057730102840795265
pl,KURIL_ISLANDS,0.95,0.03597128850244265,0.05538886233128308
pl,KURIL_ISLANDS,0.95,0.03439033527709389,0.05339577542578029
pl,KURIL_ISLANDS,0.95,0.049178649970959054,0.07156756164726177
pl,KURIL_ISLANDS,0.95,0.04585973619074754,0.06749148032747017
pl,KURIL_ISLANDS,0.95,0.038912257432303206,0.05692015838529018
pl,KURIL_ISLANDS,0.95,0.049045877898799134,0.07137738476660127
pl,KURIL_ISLANDS,0.95,0.04181833984816645,0.0625998744292143
pl,KURIL_ISLANDS,0.95,0.0465680167041762,0.06852783078276048
pl,KURIL_ISLANDS,0.95,0.03227692234334273,0.05001365527771551
pl,KURIL_ISLANDS,0.95,0.045770753716655746,0.06741791408654046
pl,KURIL_ISLANDS,0.95,0.046700356799430576,0.06755693705306334
pl,KURIL_ISLANDS,0.95,0.044527049755647335,0.06590264795162601
pl,KURIL_ISLANDS,0.95,0.045802623644351774,0.06733044796139112
pl,KURIL_ISLANDS,0.95,0.04549519706860246,0.06368019756366321
pl,KURIL_ISLANDS,0.95,0.039621355797722774,0.05987076201852213
pl,KURIL_ISLANDS,0.95,0.043091110326067716,0.06414923139115325
pl,KURIL_ISLANDS,0.95,0.031193092066852203,0.04848349328137943
pl,KURIL_ISLANDS,0.95,0.04198957262175715,0.062437010678979374
pl,KURIL_ISLANDS,0.95,0.036112428774800455,0.05559527544295352
pl,KURIL_ISLANDS,0.95,0.03634584686366394,0.0536969807517995
pl,KURIL_ISLANDS,0.95,0.03553936246063942,0.05389294919158213
pl,KURIL_ISLANDS,0.95,0.04279191039186462,0.06378892956178242
pl,KURIL_ISLANDS,0.95,0.04940263413902302,0.07178787422156846
pl,KURIL_ISLANDS,0.95,0.03853097175009624,0.058579054302660014
pl,KURIL_ISLANDS,0.95,0.04680430090510495,0.06863179766388024
pl,KURIL_ISLANDS,0.95,0.04874572077771541,0.07099876141829542
pl,KURIL_ISLANDS,0.95,0.05213940801151148,0.07439032142197041
pl,KURIL_ISLANDS,0.95,0.048149115553519535,0.06995091855188754
pl,KURIL_ISLANDS,0.95,0.03654302501192721,0.055227696406815435
pl,KURIL_ISLANDS,0.95,0.053747030107933316,0.0770451984628509
pl,KURIL_ISLANDS,0.95,0.041767420928105044,0.06238261797626154
pl,KURIL_ISLANDS,0.95,0.0433345113164392,0.06445339102465632
pl,KURIL_ISLANDS,0.95,0.03373014202962475,0.0520564641750945
pl,KURIL_ISLANDS,0.95,0.02123287638893375,0.03625825129443159
pl,KURIL_ISLANDS,0.95,0.03573870548424323,0.055081274717807084
pl,KURIL_ISLANDS,0.95,0.03789352772094168,0.0577195300880936
pl,KURIL_ISLANDS,0.95,0.028071994898661377,0.04557158283690912
pl,KURIL_ISLANDS,0.95,0.04864013396856238,0.07082557909932868
pl,KURIL_ISLANDS,0.95,0.04792899400357531,0.06650871514267886
pl,KURIL_ISLANDS,0.95,0.0453681015263793,0.06576315788638899
pl,KURIL_ISLANDS,0.95,0.03853789527746659,0.055802430508470495
pl,KURIL_ISLANDS,0.95,0.0443839757678655,0.06572829128395549
pl,KURIL_ISLANDS,0.95,0.024108690267580567,0.039950336303703815
