method,region,quantile,lb,ub
pl,KURIL_ISLANDS,0.99,0.006259577862141708,0.016382190779393905
pl,KURIL_ISLANDS,0.99,0.005715134228834812,0.01521335206565777
pl,KURIL_ISLANDS,0.99,0.011544256755289327,0.023464944589742926
pl,KURIL_ISLANDS,0.99,0.004404382106931256,0.012945606287663588
pl,KURIL_ISLANDS,0.99,0.002309925221985979,0.009056021091615542
pl,KURIL_ISLANDS,0.99,0.0018032848190306287,0.007863958587782974
pl,KURIL_ISLANDS,0.99,0.003550218409069393,0.011209439143494631
pl,KURIL_ISLANDS,0.99,0.0046503400733819,0.013401765587459927
pl,KURIL_ISLANDS,0.99,0.002783839178486994,0.010089705192156398
pl,KURIL_ISLANDS,0.99,0.004445139492117123,0.013007407014957756
pl,KURIL_ISLANDS,0.99,0.0066761696234842105,0.016801071398991844
pl,KURIL_ISLANDS,0.99,0.005472333055135884,0.014227022850421165
pl,KURIL_ISLANDS,0.99,0.004347728831758234,0.01284491105239162
