method,region,quantile,lb,ub
pl,TURKEY,0.95,0.03447493759044801,0.07615013000879135
pl,TURKEY,0.95,0.03078276173868629,0.06822095024505338
pl,TURKEY,0.95,0.03498247589276232,0.07724619311303768
pl,TURKEY,0.95,0.06311794367951132,0.11765024064680105
pl,TURKEY,0.95,0.023490232419609892,0.05994653283442941
pl,TURKEY,0.95,0.03761292454018582,0.08138661674129934
pl,TURKEY,0.95,0.034034291421279256,0.07157147516247662
pl,TURKEY,0.95,0.026035303727539382,0.0638569014438914
pl,TURKEY,0.95,0.029822882169896373,0.0695511963487546
pl,TURKEY,0.95,0.03667443416757166,0.08123085753932795
pl,TURKEY,0.95,0.059650389026242645,0.11278216289485615
pl,TURKEY,0.95,0.040424403986239546,0.08593404634668365
pl,TURKEY,0.95,0.021648002866123842,0.05688738821388624
pl,TURKEY,0.95,0.04792504487783531,0.09693345052276021
pl,TURKEY,0.95,0.04909133234857455,0.0985604679920059
pl,TURKEY,0.95,0.06278355160288614,0.1034662445120505
pl,TURKEY,0.95,0.027902891863623647,0.06698673951172701
pl,TURKEY,0.95,0.05600082834242613,0.10785566279083929
pl,TURKEY,0.95,0.038696879405793125,0.08328836196150852
pl,TURKEY,0.95,0.030777183595782593,0.07181653915440811
pl,TURKEY,0.95,0.04936295348386811,0.09944162558744817
pl,TURKEY,0.95,0.03524287305002431,0.0776070155462582
pl,TURKEY,0.95,0.03483393136882574,0.07680660980870133
pl,TURKEY,0.95,0.0422426912520856,0.08791943616509759
pl,TURKEY,0.95,0.0459632708484072,0.09393281693063302
pl,TURKEY,0.95,0.05217498074433066,0.09977575269266689
pl,TURKEY,0.95,0.06375764921500723,0.11892783783845803
pl,TURKEY,0.95,0.0540292709983621,0.10576383465432374
pl,TURKEY,0.95,0.04063206356207317,0.0824978506231438
pl,TURKEY,0.95,0.026878878131459984,0.06400475569093889
pl,TURKEY,0.95,0.050769118298110594,0.10065973607296652
pl,TURKEY,0.95,0.030628776018452143,0.07206218850774729
pl,TURKEY,0.95,0.042275582452608054,0.08179015275274687
pl,TURKEY,0.95,0.04265567719070213,0.07498048809573907
pl,TURKEY,0.95,0.020988863369866707,0.056360493305752914
pl,TURKEY,0.95,0.02619953299750412,0.06414296984852957
pl,TURKEY,0.95,0.045104527337852314,0.09193310695710731
pl,TURKEY,0.95,0.03690646382421349,0.08084772964744649
pl,TURKEY,0.95,0.033311100453896805,0.07518982424128089
pl,TURKEY,0.95,0.02743473266015809,0.06622236161870364
pl,TURKEY,0.95,0.038620576987781444,0.08232837156966312
pl,TURKEY,0.95,0.025696427070554483,0.06417820565710904
pl,TURKEY,0.95,0.02957352328796738,0.06911314292280009
pl,TURKEY,0.95,0.042734121075365825,0.08942163650520914
pl,TURKEY,0.95,0.07537333259376411,0.11124640252988251
pl,TURKEY,0.95,0.048669707398793026,0.09776167354402186
pl,TURKEY,0.95,0.04293751893724971,0.08886965693336137
pl,TURKEY,0.95,0.03219294012713593,0.07379783317471629
pl,TURKEY,0.95,0.05233040390802245,0.10323006048244025
pl,TURKEY,0.95,0.041803254826531265,0.0879470797012124
pl,TURKEY,0.95,0.023784199376555078,0.060066706157412275
pl,TURKEY,0.95,0.046036804811874873,0.09313087252618052
pl,TURKEY,0.95,0.03643259443410948,0.07938266858101578
pl,TURKEY,0.95,0.04146116891734547,0.087486713651143
pl,TURKEY,0.95,0.035468636666999204,0.07857365267235707
pl,TURKEY,0.95,0.04364914667187317,0.08920146619795727
pl,TURKEY,0.95,0.04102857597054704,0.08747525610194036
pl,TURKEY,0.95,0.030070651647172826,0.07003163635286361
pl,TURKEY,0.95,0.027275923831441996,0.06577922565892545
pl,TURKEY,0.95,0.07002689496773847,0.12749554513514905
pl,TURKEY,0.95,0.04365037899951155,0.08778122896752535
pl,TURKEY,0.95,0.031933794024307786,0.07299163205291999
pl,TURKEY,0.95,0.05293050410803196,0.10249127397415139
pl,TURKEY,0.95,0.03344116846120935,0.07517602549861963
pl,TURKEY,0.95,0.04153586644443655,0.08752633585323048
pl,TURKEY,0.95,0.04515539969627231,0.0926548109299284
pl,TURKEY,0.95,0.03636181950409954,0.08019663094956116
pl,TURKEY,0.95,0.0647732968548803,0.0978037613464937
pl,TURKEY,0.95,0.02972077426594023,0.06962367056720374
