method,region,quantile,lb,ub
pot_bt,BANDA_SEA,0.995,-0.00414149924013477,0.008648707627408861
pot_bt,BANDA_SEA,0.995,-0.003852600179112465,0.015781335376385902
pot_bt,BANDA_SEA,0.995,-0.005459207364227631,0.01220995386805861
pot_bt,BANDA_SEA,0.995,-0.004488576064569382,0.012271162223675141
pot_bt,BANDA_SEA,0.995,-0.004371916610364017,0.011398816974939045
pot_bt,BANDA_SEA,0.995,-0.004854974172375533,0.01950903538756403
pot_bt,BANDA_SEA,0.995,-0.004610067866538058,0.01454490386032839
pot_bt,BANDA_SEA,0.995,-0.004348828947683185,0.011177691922004823
pot_bt,BANDA_SEA,0.995,-0.004390281312325716,0.013003827403627587
pot_bt,BANDA_SEA,0.995,-0.0036054226910506673,0.010570186601750286
pot_bt,BANDA_SEA,0.995,-0.00497735639503126,0.012282196688080942
pot_bt,BANDA_SEA,0.995,-0.0038207881783715292,0.016990188810541946
pot_bt,BANDA_SEA,0.995,-0.004529863097072159,0.011894274719950576
pot_bt,BANDA_SEA,0.995,-0.0045842132055166985,0.016484000037699502
pot_bt,BANDA_SEA,0.995,-0.0053912683870684635,0.01724017755062076
pot_bt,BANDA_SEA,0.995,-0.0036124578767051632,0.013747596674165028
pot_bt,BANDA_SEA,0.995,-0.004095312900118208,0.013247085652943663
pot_bt,BANDA_SEA,0.995,-0.004138174301650638,0.013349098838301232
pot_bt,BANDA_SEA,0.995,-0.005135507191299639,0.016282617406996408
pot_bt,BANDA_SEA,0.995,-0.0036406237579558825,0.010560208356285364
pot_bt,BANDA_SEA,0.995,-0.003081885703804538,0.01421570733958348
pot_bt,BANDA_SEA,0.995,-0.003933130358440793,0.009782536950713667
pot_bt,BANDA_SEA,0.995,-0.0036981640364496093,0.015702450266405477
pot_bt,BANDA_SEA,0.995,-0.003486949940693705,0.014174885557098081
pot_bt,BANDA_SEA,0.995,-0.003794770954286109,0.017087873008189928
pot_bt,BANDA_SEA,0.995,-0.005513387703523282,0.013183981047090981
pot_bt,BANDA_SEA,0.995,-0.00439201766210922,0.016734287422785595
pot_bt,BANDA_SEA,0.995,-0.0035591306130337745,0.017860805272455694
pot_bt,BANDA_SEA,0.995,-0.0012324718418524976,0.0014415821685799717
pot_bt,BANDA_SEA,0.995,-0.003459968754624905,0.014174714857313093
pot_bt,BANDA_SEA,0.995,-0.004554705554291759,0.009568763030861308
pot_bt,BANDA_SEA,0.995,-0.005965347832947705,0.010768619083194583
pot_bt,BANDA_SEA,0.995,-0.003628095847555946,0.01451783137023692
pot_bt,BANDA_SEA,0.995,-0.003390497945448973,0.012072185820837376
pot_bt,BANDA_SEA,0.995,-0.005268174598131303,0.014881227653250173
pot_bt,BANDA_SEA,0.995,-0.004938968143823078,0.011402209675737601
pot_bt,BANDA_SEA,0.995,-0.0032681192102339434,0.021050229400579126
pot_bt,BANDA_SEA,0.995,-0.007373141780711767,0.014601560767716034
pot_bt,BANDA_SEA,0.995,-0.004705882877168564,0.01111082019579677
pot_bt,BANDA_SEA,0.995,-0.0037994806144376757,0.017558363178097378
