method,region,quantile,lb,ub
pl,SOLOMON_ISLANDS,0.99,0.006746775993188509,0.015305794413656976
pl,SOLOMON_ISLANDS,0.99,0.008235428589925447,0.016819195983824167
pl,SOLOMON_ISLANDS,0.99,0.010370368052845224,0.019763317575025325
pl,SOLOMON_ISLANDS,0.99,0.006861764803554035,0.015381509328794795
pl,SOLOMON_ISLANDS,0.99,0.007288557735793062,0.015990842098727007
pl,SOLOMON_ISLANDS,0.99,0.007716668297610676,0.016502180054188596
pl,SOLOMON_ISLANDS,0.99,0.006329626847570891,0.014058537664867985
pl,SOLOMON_ISLANDS,0.99,0.010717504145371723,0.020318820707428253
pl,SOLOMON_ISLANDS,0.99,0.006156255735907243,0.013910542692275471
pl,SOLOMON_ISLANDS,0.99,0.007444503390194882,0.01567436166139206
pl,SOLOMON_ISLANDS,0.99,0.0051764554301212675,0.012364252316847985
pl,SOLOMON_ISLANDS,0.99,0.00442694325606445,0.011691879477290348
pl,SOLOMON_ISLANDS,0.99,0.005821507082178366,0.01327095396016809
pl,SOLOMON_ISLANDS,0.99,0.0035713651505237297,0.009900576955017748
pl,SOLOMON_ISLANDS,0.99,0.00442787579037604,0.010998837133704151
pl,SOLOMON_ISLANDS,0.99,0.006501848183476828,0.014280701131662191
pl,SOLOMON_ISLANDS,0.99,0.007723282029528958,0.01602436561812906
pl,SOLOMON_ISLANDS,0.99,0.006773436977087594,0.015327974260957026
pl,SOLOMON_ISLANDS,0.99,0.005458278751175996,0.012951057443488264
