method,region,quantile,lb,ub
pwm,FIJI_ISLANDS_REGION,0.995,0.004506282112614988,0.01129511084822265
pwm,FIJI_ISLANDS_REGION,0.995,0.0039919782071883335,0.010963022814885419
pwm,FIJI_ISLANDS_REGION,0.995,0.0016154773842817838,0.007360702566603643
pwm,FIJI_ISLANDS_REGION,0.995,0.0027963076412096384,0.009038784660575531
pwm,FIJI_ISLANDS_REGION,0.995,0.0006426394764595312,0.00550023483637757
pwm,FIJI_ISLANDS_REGION,0.995,0.0026319735258736837,0.009014617113597018
pwm,FIJI_ISLANDS_REGION,0.995,0.0013453141283131973,0.007329301213018079
pwm,FIJI_ISLANDS_REGION,0.995,0.0017287284782756672,0.007235605509643421
pwm,FIJI_ISLANDS_REGION,0.995,0.0036774535543380032,0.010387341431075243
pwm,FIJI_ISLANDS_REGION,0.995,0.0024702005043517232,0.008928561766132524
pwm,FIJI_ISLANDS_REGION,0.995,0.0030900775785746327,0.009559404099026383
pwm,FIJI_ISLANDS_REGION,0.995,0.0036340408223063145,0.01029058290537126
pwm,FIJI_ISLANDS_REGION,0.995,0.004737629041091389,0.012112180399442955
pwm,FIJI_ISLANDS_REGION,0.995,0.004867139201509309,0.011692784254273534
pwm,FIJI_ISLANDS_REGION,0.995,0.0009565297129926372,0.005871073305292003
pwm,FIJI_ISLANDS_REGION,0.995,0.004069028671505989,0.010921737120466162
pwm,FIJI_ISLANDS_REGION,0.995,0.0029569131182705737,0.009686051272592209
pwm,FIJI_ISLANDS_REGION,0.995,0.003972087890078214,0.010737979254277212
pwm,FIJI_ISLANDS_REGION,0.995,0.0016555991646400815,0.007503202338287298
pwm,FIJI_ISLANDS_REGION,0.995,-1.4923878830682878e-05,0.004191200988312198
pwm,FIJI_ISLANDS_REGION,0.995,0.0010371819304963736,0.006464742668415309
pwm,FIJI_ISLANDS_REGION,0.995,0.004531474896221277,0.011696094334763742
pwm,FIJI_ISLANDS_REGION,0.995,0.0013004028445059825,0.006648542191780871
pwm,FIJI_ISLANDS_REGION,0.995,0.0030610819887969313,0.00964702852505263
pwm,FIJI_ISLANDS_REGION,0.995,0.002927891310160931,0.00929381411462395
pwm,FIJI_ISLANDS_REGION,0.995,0.0010733683756657451,0.00594523147703192
