method,region,quantile,lb,ub
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.043845079300840695,0.10940218438564267
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0527996720779746,0.12293186256059073
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03806248075778232,0.10866882234809215
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.041760557095733654,0.12573462928391466
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.031064004150055936,0.10735219104857875
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.04971380349376464,0.07305376523922201
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03826474266423447,0.15557082894313362
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.047966628134564364,0.1309901266185724
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.02491918739737799,0.04384001685686972
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03902840462874141,0.06740197238354233
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.026029009490855515,0.09738063064627192
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.008592405307724404,0.15784155568855301
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.030852826366409934,0.07262792732868399
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03743731328657294,0.15552774520327578
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.031475318036961124,0.06307835082900669
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0029742059183355415,0.13979059428567128
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.041262369121748854,0.12072227459150368
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03565031138338769,0.06298212629259792
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.050916524564095025,0.10365032101066829
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03409202141609456,0.05624450539020356
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03789847826942893,0.1149454865073746
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.029840480172747468,0.10839652252445406
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.031130183441871837,0.11499529820918102
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03007229143614417,0.08481129953468419
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03578095055854425,0.08691213284097452
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0325239880883679,0.1526580230434661
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.016682927719145008,0.14104751755576272
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.028524737250551546,0.07939910964090033
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.038954591412090525,0.0677603461467906
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.044666626940635015,0.09630766575644724
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03386926514078762,0.08640817172013547
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03987744797384834,0.10606008949129855
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.052275664790820554,0.13460322085122683
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.037896890584025296,0.10992544591602471
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.038758093737374655,0.1229213632281637
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.041267157125780794,0.09082672358161369
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03830036764434011,0.12223947460229999
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.013818696055280064,0.12247557848035613
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03778371940581174,0.09347402416370362
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0343664743968991,0.11441669277255212
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.040592413820986974,0.13269284081448646
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.033682424563053925,0.08601168684743929
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.026673029877085766,0.10150433427659997
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.026641440808471056,0.12123475283031747
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.037830226538033376,0.08787328012957091
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.035327771572617,0.0829380050567527
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03821173738245968,0.0956155595320891
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03545057013668991,0.0947221748055511
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.01240270081242472,0.145388265553131
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0353157177375831,0.150560153476185
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.042736560279123384,0.09989432822745338
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03695247794464687,0.09744091706889323
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.030352377427498283,0.060349628634629
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03431658949730851,0.10400660374787442
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.007806587673294487,0.16052520981087273
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.026250838805454594,0.1289255106903439
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03875152505612922,0.09711781277166011
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03464343963217232,0.10323168863506299
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.04132742139220256,0.1262387405316745
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03332399585549927,0.07422146411781488
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.037977838275161685,0.12418389310414386
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.035588507115987524,0.11414154238159029
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.020954801281569263,0.15736343320042595
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03786960037967315,0.074831562420697
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03385752798214276,0.13614587085227342
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.01313404180564627,0.16907566460605794
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.039609478915126235,0.12826440712015702
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.026865285496400243,0.14404097018578504
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.01479493730338949,0.1449051800832117
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03553395290434747,0.12937435380856624
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0347340759739257,0.10138804301055648
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.04337539210955944,0.11005981314686024
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.04426694734679452,0.12069904884975813
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.02839679026237871,0.06863281831558658
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03404800006493281,0.1479184186011042
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03714217145045218,0.08304395543726348
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.029395540517403503,0.1325568913396552
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03458966195352367,0.08669010397189005
pot_bt,OFF_COAST_OF_NORTHERN_CA,0.95,-0.03300033233364583,0.12775227478390713
