method,region,quantile,lb,ub
pwm,FIJI_ISLANDS_REGION,0.95,0.03189720519371032,0.046581000280457696
pwm,FIJI_ISLANDS_REGION,0.95,0.04359512099379227,0.060503098446699675
pwm,FIJI_ISLANDS_REGION,0.95,0.03056208132138289,0.04495607810533014
pwm,FIJI_ISLANDS_REGION,0.95,0.03360077340057586,0.04860691115315866
pwm,FIJI_ISLANDS_REGION,0.95,0.028160967457733697,0.04211362498031622
pwm,FIJI_ISLANDS_REGION,0.95,0.028944564320599924,0.042967945270966076
pwm,FIJI_ISLANDS_REGION,0.95,0.04035168958314918,0.056682667460953996
pwm,FIJI_ISLANDS_REGION,0.95,0.0465102970438461,0.06068723270059896
pwm,FIJI_ISLANDS_REGION,0.95,0.04135902916205945,0.05783121901200579
pwm,FIJI_ISLANDS_REGION,0.95,0.04262702316102747,0.05935828185500439
pwm,FIJI_ISLANDS_REGION,0.95,0.03393798149852823,0.049001302339692514
pwm,FIJI_ISLANDS_REGION,0.95,0.03977519396829174,0.05596014779211583
pwm,FIJI_ISLANDS_REGION,0.95,0.039962242283748395,0.0538615543193943
pwm,FIJI_ISLANDS_REGION,0.95,0.03971770058338684,0.05589161072968328
pwm,FIJI_ISLANDS_REGION,0.95,0.05118874091496417,0.06536973805659546
pwm,FIJI_ISLANDS_REGION,0.95,0.038774546866292205,0.054787402756246474
pwm,FIJI_ISLANDS_REGION,0.95,0.033411188629258744,0.04840579165857582
pwm,FIJI_ISLANDS_REGION,0.95,0.026408659524099806,0.03997293507391588
pwm,FIJI_ISLANDS_REGION,0.95,0.0456498125690663,0.06288413712244945
pwm,FIJI_ISLANDS_REGION,0.95,0.03828485530921475,0.05420473142440016
pwm,FIJI_ISLANDS_REGION,0.95,0.040562731214997615,0.05690446966818466
pwm,FIJI_ISLANDS_REGION,0.95,0.031417758875872566,0.045966121833378046
pwm,FIJI_ISLANDS_REGION,0.95,0.038719765493759176,0.054713918468737
pwm,FIJI_ISLANDS_REGION,0.95,0.04129136714653534,0.05775161248929078
pwm,FIJI_ISLANDS_REGION,0.95,0.04099428027224743,0.057399339506920916
pwm,FIJI_ISLANDS_REGION,0.95,0.040484760983782994,0.05679983416617198
pwm,FIJI_ISLANDS_REGION,0.95,0.04039969723779168,0.05670582941012157
pwm,FIJI_ISLANDS_REGION,0.95,0.036596666968297636,0.05219040395004906
pwm,FIJI_ISLANDS_REGION,0.95,0.03361809894917554,0.04863172680121025
pwm,FIJI_ISLANDS_REGION,0.95,0.038504995148407224,0.05445884517313497
pwm,FIJI_ISLANDS_REGION,0.95,0.03675439330061964,0.052370254844719105
pwm,FIJI_ISLANDS_REGION,0.95,0.02903078179215489,0.04309369868262965
pwm,FIJI_ISLANDS_REGION,0.95,0.033802620582478286,0.04883747260928697
pwm,FIJI_ISLANDS_REGION,0.95,0.036171817671951094,0.05169235030619225
pwm,FIJI_ISLANDS_REGION,0.95,0.035086957345504224,0.050382398055028865
pwm,FIJI_ISLANDS_REGION,0.95,0.036438106053700986,0.050644683045355375
pwm,FIJI_ISLANDS_REGION,0.95,0.02918250096791302,0.04327243005560032
pwm,FIJI_ISLANDS_REGION,0.95,0.0443849357182504,0.05891890589986793
pwm,FIJI_ISLANDS_REGION,0.95,0.0376752715194796,0.053468266710020945
pwm,FIJI_ISLANDS_REGION,0.95,0.037793451216756785,0.05360462482956232
pwm,FIJI_ISLANDS_REGION,0.95,0.03583264674494485,0.05130960459651281
pwm,FIJI_ISLANDS_REGION,0.95,0.049013003561272764,0.06274093568354132
pwm,FIJI_ISLANDS_REGION,0.95,0.03304224367395981,0.04799664761321533
pwm,FIJI_ISLANDS_REGION,0.95,0.04036659016898158,0.0542773159781294
pwm,FIJI_ISLANDS_REGION,0.95,0.03726243530699461,0.05100667627127823
pwm,FIJI_ISLANDS_REGION,0.95,0.04325071951472472,0.06008257457229662
pwm,FIJI_ISLANDS_REGION,0.95,0.04376851580680327,0.06071943274517448
pwm,FIJI_ISLANDS_REGION,0.95,0.03560570926784224,0.051002819181348746
pwm,FIJI_ISLANDS_REGION,0.95,0.03699927034551655,0.05268257556027732
pwm,FIJI_ISLANDS_REGION,0.95,0.04476954278004359,0.06185545250265491
pwm,FIJI_ISLANDS_REGION,0.95,0.033563904316391995,0.04859256709898255
pwm,FIJI_ISLANDS_REGION,0.95,0.028698773468702397,0.04268386374619217
pwm,FIJI_ISLANDS_REGION,0.95,0.03724334920863091,0.05297982461006141
pwm,FIJI_ISLANDS_REGION,0.95,0.0408652488593935,0.057246298821503484
pwm,FIJI_ISLANDS_REGION,0.95,0.032965839452406484,0.04783566441617914
pwm,FIJI_ISLANDS_REGION,0.95,0.032538847570722375,0.04732635657158906
pwm,FIJI_ISLANDS_REGION,0.95,0.03492565715865472,0.050199204715386136
pwm,FIJI_ISLANDS_REGION,0.95,0.04201496526168606,0.058605312089042946
pwm,FIJI_ISLANDS_REGION,0.95,0.03804225192567549,0.05389967702032802
pwm,FIJI_ISLANDS_REGION,0.95,0.0391651316392913,0.055233974109508144
pwm,FIJI_ISLANDS_REGION,0.95,0.03838822242422019,0.0543173805209501
pwm,FIJI_ISLANDS_REGION,0.95,0.035924187794460855,0.0513797237559598
pwm,FIJI_ISLANDS_REGION,0.95,0.030642333264515577,0.04503250793051262
pwm,FIJI_ISLANDS_REGION,0.95,0.04278650427656516,0.059514241294726426
pwm,FIJI_ISLANDS_REGION,0.95,0.03445844984470581,0.049634378693399456
