method,region,quantile,lb,ub
pot_bt,SOLOMON_ISLANDS,0.99,0.0009337740664466597,0.020938703826553277
pot_bt,SOLOMON_ISLANDS,0.99,-0.002193839965794655,0.014072777113190512
pot_bt,SOLOMON_ISLANDS,0.99,-0.0010231483747774185,0.01692760858110019
pot_bt,SOLOMON_ISLANDS,0.99,-0.0010812128649288137,0.018240512417174278
pot_bt,SOLOMON_ISLANDS,0.99,0.00011427458849268187,0.020736052864109865
pot_bt,SOLOMON_ISLANDS,0.99,0.0029392292184490763,0.025241579044522816
pot_bt,SOLOMON_ISLANDS,0.99,-0.0010561835553957214,0.018823326016948312
pot_bt,SOLOMON_ISLANDS,0.99,-6.704611869713545e-05,0.020273908033234964
pot_bt,SOLOMON_ISLANDS,0.99,0.0007833716002838552,0.020306395978032618
pot_bt,SOLOMON_ISLANDS,0.99,-0.0008183082464273053,0.016728535469721587
pot_bt,SOLOMON_ISLANDS,0.99,0.0012914155346641126,0.023642575999580126
pot_bt,SOLOMON_ISLANDS,0.99,0.001466637071225658,0.023127202313703004
pot_bt,SOLOMON_ISLANDS,0.99,-2.0120122966275126e-05,0.019725627616705443
pot_bt,SOLOMON_ISLANDS,0.99,0.0010588757264111243,0.021881545066614248
pot_bt,SOLOMON_ISLANDS,0.99,-0.0013647328247143786,0.018579068681505252
pot_bt,SOLOMON_ISLANDS,0.99,-0.0013217936304548482,0.013989977564890238
pot_bt,SOLOMON_ISLANDS,0.99,-0.0013397219227894675,0.01616325732089817
pot_bt,SOLOMON_ISLANDS,0.99,-6.170395233609674e-05,0.018678506261611102
pot_bt,SOLOMON_ISLANDS,0.99,-0.00047076896461255643,0.01955399811141251
pot_bt,SOLOMON_ISLANDS,0.99,-2.6618610343888695e-05,0.01874598072471184
pot_bt,SOLOMON_ISLANDS,0.99,0.00016783430678250576,0.018696990311021594
pot_bt,SOLOMON_ISLANDS,0.99,0.0008866074224401587,0.021688580502337015
pot_bt,SOLOMON_ISLANDS,0.99,0.0017770376236357728,0.02456786297429714
pot_bt,SOLOMON_ISLANDS,0.99,0.0008532420028016011,0.020556242123330883
pot_bt,SOLOMON_ISLANDS,0.99,0.0029529050978844337,0.02541036017964833
pot_bt,SOLOMON_ISLANDS,0.99,0.0014711628475634311,0.024535974439189815
pot_bt,SOLOMON_ISLANDS,0.99,0.0012572921310431571,0.02199232084376311
pot_bt,SOLOMON_ISLANDS,0.99,-0.0008416411829889949,0.018565500919504454
pot_bt,SOLOMON_ISLANDS,0.99,-0.001070121528905154,0.017047365120903584
pot_bt,SOLOMON_ISLANDS,0.99,0.0007168036544364577,0.021457931008067675
pot_bt,SOLOMON_ISLANDS,0.99,0.0007747003250917165,0.023322970106103062
pot_bt,SOLOMON_ISLANDS,0.99,0.00026619610805176877,0.022699352472628286
pot_bt,SOLOMON_ISLANDS,0.99,-0.0010929986214602034,0.017388943071319947
pot_bt,SOLOMON_ISLANDS,0.99,-0.000195760260455355,0.02221713653111565
pot_bt,SOLOMON_ISLANDS,0.99,-0.00158475422347557,0.014259105160322102
pot_bt,SOLOMON_ISLANDS,0.99,9.547278580440174e-05,0.02305008979151628
pot_bt,SOLOMON_ISLANDS,0.99,0.00021961966625800482,0.018146762208986093
pot_bt,SOLOMON_ISLANDS,0.99,-0.0015299906418177066,0.014750719484702269
pot_bt,SOLOMON_ISLANDS,0.99,-9.75500964760245e-05,0.020668653151510372
pot_bt,SOLOMON_ISLANDS,0.99,0.005127152018556923,0.028224225281450743
pot_bt,SOLOMON_ISLANDS,0.99,-0.0007570782869017994,0.01853371958906852
pot_bt,SOLOMON_ISLANDS,0.99,0.0008480980837658593,0.020680816978510416
pot_bt,SOLOMON_ISLANDS,0.99,0.0019555107759735625,0.024740813004984156
pot_bt,SOLOMON_ISLANDS,0.99,-0.0006796984312144123,0.019129568347688537
pot_bt,SOLOMON_ISLANDS,0.99,0.00040144687977983196,0.02107782799087642
pot_bt,SOLOMON_ISLANDS,0.99,0.0007460851427505145,0.024868842169937264
pot_bt,SOLOMON_ISLANDS,0.99,0.000769402541349299,0.022016434926077372
pot_bt,SOLOMON_ISLANDS,0.99,-0.0007352321302068682,0.018497327427571795
pot_bt,SOLOMON_ISLANDS,0.99,0.0008544059664274532,0.02260541855506847
pot_bt,SOLOMON_ISLANDS,0.99,-0.0022254258696000643,0.012269692772100655
pot_bt,SOLOMON_ISLANDS,0.99,0.000968178879305329,0.021697125758537154
pot_bt,SOLOMON_ISLANDS,0.99,-0.000689892527205969,0.01969760917176918
pot_bt,SOLOMON_ISLANDS,0.99,0.0012495597818525518,0.024919180532455072
pot_bt,SOLOMON_ISLANDS,0.99,-1.7649983554490472e-08,0.018164611986864174
pot_bt,SOLOMON_ISLANDS,0.99,0.0016278646429193763,0.02323004013946139
pot_bt,SOLOMON_ISLANDS,0.99,0.002889257727626325,0.027018671179162217
pot_bt,SOLOMON_ISLANDS,0.99,0.0003222625557777019,0.022695883998216697
pot_bt,SOLOMON_ISLANDS,0.99,0.0006444403926826166,0.022508279346102576
pot_bt,SOLOMON_ISLANDS,0.99,-0.0005703703531132033,0.018210115384885716
pot_bt,SOLOMON_ISLANDS,0.99,0.0025437864159503195,0.02467365983480188
pot_bt,SOLOMON_ISLANDS,0.99,0.0008145659205332949,0.021180185081702968
pot_bt,SOLOMON_ISLANDS,0.99,0.0006506440489993164,0.022662584465561242
pot_bt,SOLOMON_ISLANDS,0.99,-0.00015289729802073703,0.019438550687044122
pot_bt,SOLOMON_ISLANDS,0.99,0.0002275460259023715,0.019529796188202022
pot_bt,SOLOMON_ISLANDS,0.99,-0.00015632654654912037,0.01972480413869953
pot_bt,SOLOMON_ISLANDS,0.99,0.005427249517992651,0.027948029047124286
pot_bt,SOLOMON_ISLANDS,0.99,0.0016558490290216905,0.024031908506927404
pot_bt,SOLOMON_ISLANDS,0.99,0.0010168855226737612,0.020010843769778217
pot_bt,SOLOMON_ISLANDS,0.99,0.001565363605673356,0.02373996313081926
pot_bt,SOLOMON_ISLANDS,0.99,-0.0021717522750069693,0.015100917475035999
pot_bt,SOLOMON_ISLANDS,0.99,0.0013871292632337922,0.024628432030782743
pot_bt,SOLOMON_ISLANDS,0.99,0.0004596954902580033,0.02308852504015798
pot_bt,SOLOMON_ISLANDS,0.99,-0.0016364911501903822,0.01527030554070654
pot_bt,SOLOMON_ISLANDS,0.99,-0.0001153097328761585,0.0209882841118348
pot_bt,SOLOMON_ISLANDS,0.99,0.0007639109079223101,0.02130331151686222
pot_bt,SOLOMON_ISLANDS,0.99,0.00134491762933138,0.02315831346499855
pot_bt,SOLOMON_ISLANDS,0.99,-0.0002658329628094489,0.020309135373477123
pot_bt,SOLOMON_ISLANDS,0.99,-0.00032735825247924186,0.018778633597475645
pot_bt,SOLOMON_ISLANDS,0.99,0.0004519313329505259,0.020451040119356043
pot_bt,SOLOMON_ISLANDS,0.99,-0.00013890855102618237,0.019300266138647014
pot_bt,SOLOMON_ISLANDS,0.99,0.0021075757621167412,0.02423034306513627
pot_bt,SOLOMON_ISLANDS,0.99,-0.0006271331898880114,0.01704477574724356
pot_bt,SOLOMON_ISLANDS,0.99,0.00018613252293144507,0.022457719161315906
pot_bt,SOLOMON_ISLANDS,0.99,0.001106881280172298,0.02115397802003557
pot_bt,SOLOMON_ISLANDS,0.99,-0.00044837261723014107,0.01939230346632617
pot_bt,SOLOMON_ISLANDS,0.99,0.004022218775286699,0.025719468902477803
pot_bt,SOLOMON_ISLANDS,0.99,0.0013017483459664381,0.021977951495468537
pot_bt,SOLOMON_ISLANDS,0.99,0.0010229187508603553,0.021031902832586397
pot_bt,SOLOMON_ISLANDS,0.99,-0.00028390796554777467,0.019319443140669534
pot_bt,SOLOMON_ISLANDS,0.99,-0.00018298955553108198,0.019553489710481094
pot_bt,SOLOMON_ISLANDS,0.99,0.002726976020990791,0.02412565653688437
pot_bt,SOLOMON_ISLANDS,0.99,-0.002532676152847803,0.011685408785280888
pot_bt,SOLOMON_ISLANDS,0.99,0.0002495793374424526,0.02035705323194046
pot_bt,SOLOMON_ISLANDS,0.99,0.0016357569409371404,0.022629499348707845
pot_bt,SOLOMON_ISLANDS,0.99,-0.00026657464622796594,0.018052965515230415
pot_bt,SOLOMON_ISLANDS,0.99,0.000228708376005794,0.020623358112946896
pot_bt,SOLOMON_ISLANDS,0.99,-0.00025869695010200325,0.02050246163119463
pot_bt,SOLOMON_ISLANDS,0.99,-0.0005528054192980992,0.019304454534251267
pot_bt,SOLOMON_ISLANDS,0.99,-0.000916440167941215,0.018752772667438574
pot_bt,SOLOMON_ISLANDS,0.99,9.262883886920821e-05,0.01963035062618838
