method,region,quantile,lb,ub
pl,BANDA_SEA,0.95,0.0480418398130908,0.07015403369935685
pl,BANDA_SEA,0.95,0.04088248511020163,0.06482811161552625
pl,BANDA_SEA,0.95,0.0362306488583536,0.058929007670964
pl,BANDA_SEA,0.95,0.03356599437813876,0.055906190387733694
pl,BANDA_SEA,0.95,0.04374751879793894,0.06856925923703967
pl,BANDA_SEA,0.95,0.03141092633938325,0.052723169149823126
pl,BANDA_SEA,0.95,0.03597355447105368,0.05860226006269537
pl,BANDA_SEA,0.95,0.046021812604687365,0.07161583015040267
pl,BANDA_SEA,0.95,0.034786818061318704,0.05709856933355467
pl,BANDA_SEA,0.95,0.032462744587513456,0.05417229498109509
pl,BANDA_SEA,0.95,0.03975851172592702,0.06352793527653013
pl,BANDA_SEA,0.95,0.03931870286867402,0.06285300268867543
pl,BANDA_SEA,0.95,0.0307766757945361,0.05191301939635204
pl,BANDA_SEA,0.95,0.04160002368515171,0.06595477954048976
pl,BANDA_SEA,0.95,0.03158257089315573,0.05295397404938098
pl,BANDA_SEA,0.95,0.04626645404098668,0.07179355339504308
pl,BANDA_SEA,0.95,0.03004772853396026,0.05097874312270473
pl,BANDA_SEA,0.95,0.04752635517271926,0.07253415271512251
pl,BANDA_SEA,0.95,0.03502280107305298,0.05743938748104678
pl,BANDA_SEA,0.95,0.052204403261136664,0.07910621731666022
pl,BANDA_SEA,0.95,0.03421635443342114,0.05634563459624313
pl,BANDA_SEA,0.95,0.026611590317891263,0.046465245510678745
pl,BANDA_SEA,0.95,0.027223890994111283,0.047286389005406805
pl,BANDA_SEA,0.95,0.026001462178442448,0.0456372465678762
pl,BANDA_SEA,0.95,0.034720418198771495,0.056933047552541936
pl,BANDA_SEA,0.95,0.03635986551805743,0.05929081860270938
pl,BANDA_SEA,0.95,0.02451668908267588,0.04357052281358447
pl,BANDA_SEA,0.95,0.036877607101681975,0.059996626890551304
pl,BANDA_SEA,0.95,0.043715967210337596,0.06840540587393781
pl,BANDA_SEA,0.95,0.04528125043750851,0.07076293491448393
pl,BANDA_SEA,0.95,0.03040384930943411,0.051413674888333066
pl,BANDA_SEA,0.95,0.052003551404675885,0.07870300989421423
pl,BANDA_SEA,0.95,0.03455105505487685,0.054786523073944667
pl,BANDA_SEA,0.95,0.031776088329377956,0.053168082299915924
pl,BANDA_SEA,0.95,0.044197184453604745,0.06929034388133555
pl,BANDA_SEA,0.95,0.059986780376613646,0.08765092613849904
pl,BANDA_SEA,0.95,0.035547258585776696,0.05856837565914295
pl,BANDA_SEA,0.95,0.04171726150120602,0.06608130686822972
pl,BANDA_SEA,0.95,0.04122945180558356,0.06526998659833089
pl,BANDA_SEA,0.95,0.053912915594112994,0.08066416849579501
pl,BANDA_SEA,0.95,0.04369486957700552,0.06849047373944053
pl,BANDA_SEA,0.95,0.03936975598958525,0.06331685283844815
pl,BANDA_SEA,0.95,0.04750075896894336,0.07362847642281992
pl,BANDA_SEA,0.95,0.04960838873071483,0.07601341829793702
pl,BANDA_SEA,0.95,0.027911945662227187,0.04811727233984088
pl,BANDA_SEA,0.95,0.04100169424482853,0.06498136647450821
pl,BANDA_SEA,0.95,0.036139214257226195,0.05880517608411206
pl,BANDA_SEA,0.95,0.04171120121351709,0.06596579321690774
pl,BANDA_SEA,0.95,0.04817778234236898,0.07405535704643103
pl,BANDA_SEA,0.95,0.0472686398192193,0.07330143693236008
pl,BANDA_SEA,0.95,0.038892049972332705,0.06259995859391988
pl,BANDA_SEA,0.95,0.037209665352248816,0.060250429353661136
pl,BANDA_SEA,0.95,0.05493129376239409,0.08191830297824712
pl,BANDA_SEA,0.95,0.04305709114063596,0.06747319673312492
pl,BANDA_SEA,0.95,0.031060678483352228,0.05273400660314822
pl,BANDA_SEA,0.95,0.04027107369375942,0.06420019810184471
pl,BANDA_SEA,0.95,0.034034753373043694,0.05649901306967618
pl,BANDA_SEA,0.95,0.02792518755761478,0.04818391644525003
pl,BANDA_SEA,0.95,0.043028070250716415,0.06769103771289135
pl,BANDA_SEA,0.95,0.036307167835439975,0.059040121318665706
pl,BANDA_SEA,0.95,0.06880206019508565,0.08113887187592317
pl,BANDA_SEA,0.95,0.03668219485597718,0.059608828889306076
pl,BANDA_SEA,0.95,0.03952738295988047,0.06311329395682504
pl,BANDA_SEA,0.95,0.0427321858206832,0.06720896929994101
pl,BANDA_SEA,0.95,0.032436579208388855,0.05404062673065096
pl,BANDA_SEA,0.95,0.036665885156235194,0.059440893268298906
pl,BANDA_SEA,0.95,0.0378915361063671,0.06101231413396691
pl,BANDA_SEA,0.95,0.0398686379675243,0.06389382337195536
pl,BANDA_SEA,0.95,0.03589545810625705,0.0587979680971243
pl,BANDA_SEA,0.95,0.045634005284846284,0.07084681747080324
pl,BANDA_SEA,0.95,0.04312904836845317,0.06792127103129048
pl,BANDA_SEA,0.95,0.033211421064303574,0.05524511794563853
pl,BANDA_SEA,0.95,0.04678833301093895,0.07272303261784487
pl,BANDA_SEA,0.95,0.037523249815998076,0.06054997698328957
pl,BANDA_SEA,0.95,0.03647921700851608,0.05576784143102068
pl,BANDA_SEA,0.95,0.033957217948911975,0.05598844034004576
pl,BANDA_SEA,0.95,0.036259747253210795,0.05896400371904307
pl,BANDA_SEA,0.95,0.040966148483158535,0.06499088168230764
pl,BANDA_SEA,0.95,0.05373332638307435,0.07995970626241154
pl,BANDA_SEA,0.95,0.046848973723519836,0.07251157286386713
pl,BANDA_SEA,0.95,0.02832731497345081,0.048824656530329066
pl,BANDA_SEA,0.95,0.03416467752685778,0.05626300511915082
pl,BANDA_SEA,0.95,0.04570503288580932,0.07156977307605075
pl,BANDA_SEA,0.95,0.03920184954984057,0.06272310627919493
pl,BANDA_SEA,0.95,0.031005995176779294,0.05218353180852713
pl,BANDA_SEA,0.95,0.03406285105341194,0.05639713394019151
pl,BANDA_SEA,0.95,0.041832939746853655,0.06618679866221713
pl,BANDA_SEA,0.95,0.03941257659312725,0.06300642889122934
pl,BANDA_SEA,0.95,0.03355657492253861,0.05545312160069175
pl,BANDA_SEA,0.95,0.043601578446527525,0.06826254930380643
pl,BANDA_SEA,0.95,0.04554709089527471,0.07089607005725772
pl,BANDA_SEA,0.95,0.03830490795467436,0.06155649909906193
pl,BANDA_SEA,0.95,0.03721147100772841,0.06040154292374741
pl,BANDA_SEA,0.95,0.03145631447150033,0.052965830047804995
pl,BANDA_SEA,0.95,0.04067629468890339,0.06423308632408922
pl,BANDA_SEA,0.95,0.04598988575222894,0.07164020979532429
pl,BANDA_SEA,0.95,0.04453768321520326,0.06916311588080885
pl,BANDA_SEA,0.95,0.04957121022938724,0.0758307791716357
pl,BANDA_SEA,0.95,0.04992948292689203,0.07660280127629467
pl,BANDA_SEA,0.95,0.040231095493897355,0.06424485843205933
