method,region,quantile,lb,ub
pl,HOKKAIDO_JAPAN_REGION,0.995,0.00019001844463233572,0.00827411652085072
pl,HOKKAIDO_JAPAN_REGION,0.995,9.806063055426566e-07,0.006408299471805338
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0011689939054433376,0.01210855534149304
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0013934574119634515,0.012884874202532773
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0,0.0
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0013538604058946776,0.013285341431292204
pl,HOKKAIDO_JAPAN_REGION,0.995,0.00016599675495771696,0.007966389895033925
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0013177611104201663,0.013947220562535459
pl,HOKKAIDO_JAPAN_REGION,0.995,0.00219701053515607,0.016182854946169906
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0005345904624566504,0.008465637992445997
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0010430496522267668,0.01125183307866704
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0020926158652275406,0.01611121568688028
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0007498360388069743,0.013165709214778878
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0006519695861725113,0.009692341714700639
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0020864960012773027,0.01610654164721858
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0018163255119696684,0.014320262897105172
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0025376034780121635,0.017212303630417362
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0012781628195906848,0.013325474487075916
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0005871166579405929,0.011624670996879359
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0,0.0048954556486595765
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0006434023103390685,0.01127955745289531
pl,HOKKAIDO_JAPAN_REGION,0.995,4.598505594127761e-09,0.005267671319967689
pl,HOKKAIDO_JAPAN_REGION,0.995,1.6536770786543052e-10,0.007561968630967159
pl,HOKKAIDO_JAPAN_REGION,0.995,0.00032893399425548697,0.009384768389556214
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0028715617572942767,0.017584973941519207
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0014821341440012373,0.0153549153748098
pl,HOKKAIDO_JAPAN_REGION,0.995,0.002188709228902125,0.015076553475059509
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0013957010986241753,0.013527580922264582
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0018996337331836988,0.015890186678975023
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0010665684076030758,0.014158615522053353
pl,HOKKAIDO_JAPAN_REGION,0.995,3.369446482370581e-05,0.008938562940470551
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0008832726886770915,0.01077194900631276
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0015976234363565807,0.014111430981277321
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0013484885981806694,0.01288004989461342
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0028344491377128972,0.017943309616673262
pl,HOKKAIDO_JAPAN_REGION,0.995,0.001986356277335283,0.01470882715081108
pl,HOKKAIDO_JAPAN_REGION,0.995,0.003952976029677459,0.020885760406321088
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0,0.0
pl,HOKKAIDO_JAPAN_REGION,0.995,0.004002793024638696,0.020640482733939782
pl,HOKKAIDO_JAPAN_REGION,0.995,7.669174623930356e-05,0.006918998819293604
pl,HOKKAIDO_JAPAN_REGION,0.995,0.004638165276812606,0.022925357060214875
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0002792461480325615,0.01062308984827461
pl,HOKKAIDO_JAPAN_REGION,0.995,6.761773596610411e-07,0.004583567040246489
pl,HOKKAIDO_JAPAN_REGION,0.995,9.456697691745106e-05,0.007812809866874779
pl,HOKKAIDO_JAPAN_REGION,0.995,0.003386835062489733,0.019236385305956876
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0011805395690924366,0.012297078358574805
pl,HOKKAIDO_JAPAN_REGION,0.995,0.002100775462411937,0.014275067072903536
pl,HOKKAIDO_JAPAN_REGION,0.995,0.00012289428729398005,0.007055958991226761
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0007734125897434569,0.012344968229916245
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0019384868019057333,0.01551088571024214
pl,HOKKAIDO_JAPAN_REGION,0.995,7.406147798051787e-09,0.005180845694408026
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0011444116375919956,0.012792843778461708
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0044990598751101065,0.0207933080158139
pl,HOKKAIDO_JAPAN_REGION,0.995,0.0016026110763258888,0.015575384547631039
pl,HOKKAIDO_JAPAN_REGION,0.995,0.007173189006093729,0.026879979930880343
pl,HOKKAIDO_JAPAN_REGION,0.995,0.002046653054943429,0.015864091508510987
pl,HOKKAIDO_JAPAN_REGION,0.995,0.002991316181837237,0.019072091000663885
