method,region,quantile,lb,ub
pl,HOKKAIDO_JAPAN_REGION,0.95,0.0405341915222651,0.08047852118817657
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03950534809410257,0.07373135259663247
pl,HOKKAIDO_JAPAN_REGION,0.95,0.029390581480728713,0.06163434339770627
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03849789978996707,0.07114122999281004
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03557334294380414,0.07070043318571505
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03822704819916014,0.07471197765070105
pl,HOKKAIDO_JAPAN_REGION,0.95,0.039757826572942676,0.07690173546187654
pl,HOKKAIDO_JAPAN_REGION,0.95,0.026841604126082726,0.05815945291960909
pl,HOKKAIDO_JAPAN_REGION,0.95,0.021088312968274604,0.049556633377775175
pl,HOKKAIDO_JAPAN_REGION,0.95,0.042443680309847014,0.08036620864802965
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04737997900858782,0.08637207859971195
pl,HOKKAIDO_JAPAN_REGION,0.95,0.0436847067163689,0.07800505568686565
pl,HOKKAIDO_JAPAN_REGION,0.95,0.044488493855306434,0.08163203323464292
pl,HOKKAIDO_JAPAN_REGION,0.95,0.028944441281609164,0.061313398766537665
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04562667277933459,0.08523538111853173
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04153624317878391,0.07932241443271902
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04326520188403089,0.07857850771033276
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04726906996639975,0.08677168462822987
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03443028628385536,0.06827677577041863
pl,HOKKAIDO_JAPAN_REGION,0.95,0.034931649379550345,0.06744540865173222
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04289724668275542,0.08122138802435584
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03997390588571705,0.07537625832578916
pl,HOKKAIDO_JAPAN_REGION,0.95,0.030105629254434017,0.06343759448357562
pl,HOKKAIDO_JAPAN_REGION,0.95,0.036565254175314525,0.07171272888586712
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03265417918844097,0.06914450512340586
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03707901635164047,0.07315341968646537
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04348577840842606,0.08174938009435961
pl,HOKKAIDO_JAPAN_REGION,0.95,0.030529804622554575,0.06351678300975047
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03631099626092684,0.07192796899039422
pl,HOKKAIDO_JAPAN_REGION,0.95,0.045158151735569155,0.0840622279766343
pl,HOKKAIDO_JAPAN_REGION,0.95,0.036181301161449096,0.07166503693258568
pl,HOKKAIDO_JAPAN_REGION,0.95,0.025141158615781572,0.055476377322176376
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04110871012657057,0.07326266796703743
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04298354146807452,0.0762255305118618
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03577107484478758,0.06755282554226448
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03830110690555348,0.07465555803738587
pl,HOKKAIDO_JAPAN_REGION,0.95,0.05377543930077167,0.08997386323149796
pl,HOKKAIDO_JAPAN_REGION,0.95,0.03468942585487054,0.06968505924853526
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04923690277440102,0.08902895446003954
pl,HOKKAIDO_JAPAN_REGION,0.95,0.0368246799951179,0.07307558905878411
pl,HOKKAIDO_JAPAN_REGION,0.95,0.04625857363471414,0.08525353675252496
