Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.00194649843680196,0.008384805580800014,0.005,46
lognorm,500,0.99,0.0012363941627857576,0.006996956880542805,0.005,47
lognorm,500,0.99,0.0027248775601480535,0.008665645991498837,0.005,48
lognorm,500,0.99,0.002281558473799329,0.008407352456728858,0.005,49
lognorm,500,0.99,0.0016703307977995136,0.006140221732106787,0.005,50
lognorm,500,0.99,0.0011146095033893937,0.006994749428292734,0.005,51
lognorm,500,0.99,0.0021141336050556287,0.00862667210767737,0.005,52
lognorm,500,0.99,0.0012256667612670462,0.007419906793505464,0.005,53
lognorm,500,0.99,0.001380077545364199,0.009423452748233412,0.005,54
lognorm,500,0.99,0.00296419954105787,0.00960597503144724,0.005,55
lognorm,500,0.99,0.0008989667038491578,0.006758611994639761,0.005,56
lognorm,500,0.99,0.003412873484293293,0.010035322516187398,0.005,57
lognorm,500,0.99,0.0014567812993849856,0.008083760253083806,0.005,58
lognorm,500,0.99,0.0015589055222979098,0.007296130366988175,0.005,59
lognorm,500,0.99,0.0007213484958342718,0.00691226058121977,0.005,60
lognorm,500,0.99,0.0006718112993984116,0.005323902115473128,0.005,61
lognorm,500,0.99,0.002971999439310134,0.009448131020660491,0.005,62
lognorm,500,0.99,0.0012553968082116681,0.006923157142137875,0.005,63
lognorm,500,0.99,0.0011214729580824368,0.006473984803706585,0.005,64
lognorm,500,0.99,0.002693407062459902,0.008411838413818196,0.005,65
lognorm,500,0.99,0.001881941913730485,0.007370992090569496,0.005,66
lognorm,500,0.99,0.000109690840025926,0.004635438243426447,0.005,67
lognorm,500,0.99,0.002543210456545253,0.008044319487750234,0.005,68
lognorm,500,0.99,0.0007989185739520823,0.006222465238036363,0.005,69
lognorm,500,0.99,0.0006348937526577818,0.00652658505463821,0.005,70
lognorm,500,0.99,0.0007088435180534037,0.006337402638684459,0.005,71
lognorm,500,0.99,0.0026267480312128165,0.008686830221699375,0.005,72
lognorm,500,0.99,0.0022792931642698576,0.008491500997096803,0.005,73
lognorm,500,0.99,0.0007538130918526282,0.006552102861263084,0.005,74
lognorm,500,0.99,0.0028540686722149907,0.007919369229236488,0.005,75
lognorm,500,0.99,0.0007415445322591641,0.0061538573990777695,0.005,76
lognorm,500,0.99,7.896329021063853e-05,0.004990150016972212,0.005,77
lognorm,500,0.99,0.0007153358215737543,0.00565813318601022,0.005,78
lognorm,500,0.99,0.00043369900508879674,0.005710449122763557,0.005,79
lognorm,500,0.99,0.00035136315993213187,0.005878003477765067,0.005,80
lognorm,500,0.99,0.0005759641107858346,0.008775066441118737,0.005,81
lognorm,500,0.99,0.0011185512557255325,0.0069600698314303796,0.005,82
lognorm,500,0.99,0.002422005343673875,0.00829394131120241,0.005,83
lognorm,500,0.99,0.0024310125906989955,0.008846396238778378,0.005,84
lognorm,500,0.99,0.0056488137260839255,0.012474135906708518,0.005,85
lognorm,500,0.99,0.0013635229812398904,0.00639710492148282,0.005,86
lognorm,500,0.99,0.0024961059198794705,0.008455630078047177,0.005,87
lognorm,500,0.99,0.0005838978347237749,0.005850879077418171,0.005,88
lognorm,500,0.99,0.001594698253923105,0.0066580905885808665,0.005,89
lognorm,500,0.99,0.001789999263401563,0.007011477910217705,0.005,90
