Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,30,0.6,0.0008644959882841721,0.006896614874239607,0.005,32
pareto,30,0.6,0.0014750434644092009,0.008376229944636169,0.005,33
pareto,30,0.6,0.005982720568603911,0.01124590207876271,0.005,34
pareto,30,0.6,0.004088802289713059,0.007679015947815557,0.005,35
pareto,30,0.6,0.0019338831171952912,0.006099361225616472,0.005,36
pareto,30,0.6,0.0028458105582536437,0.006416426835138072,0.005,37
pareto,30,0.6,0.008747317445971797,0.015938594966752536,0.005,38
pareto,30,0.6,0.00453540037611521,0.00836921421169546,0.005,39
pareto,30,0.6,0.0012087389353975947,0.004599954334366348,0.005,40
pareto,30,0.6,0.004842676015924296,0.008084614142325397,0.005,41
pareto,30,0.6,0.0035146025092505336,0.007177378500578222,0.005,42
pareto,30,0.6,0.003284066945309881,0.007025717612964635,0.005,43
pareto,30,0.6,-0.0031244062545802338,0.012291197015519992,0.005,44
pareto,30,0.6,-0.003982096944758462,0.004480320475456745,0.005,45
pareto,30,0.6,0.0009347491700971912,0.004350773393656439,0.005,46
pareto,30,0.6,0.004923061237088721,0.00939020731085012,0.005,47
pareto,30,0.6,-0.0013899373948527431,0.008744579563026706,0.005,48
pareto,30,0.6,0.004701459177295234,0.00831875088792495,0.005,49
pareto,30,0.6,0.0011511428165316539,0.0052285964995930235,0.005,50
pareto,30,0.6,0.0,0.0,0.005,51
pareto,30,0.6,0.0036150438275677726,0.006521394722190126,0.005,52
pareto,30,0.6,-0.004374282730231757,0.011853248110772915,0.005,53
pareto,30,0.6,-0.006900385939310496,0.016938376837361026,0.005,54
pareto,30,0.6,0.0025526741246198214,0.006366941729036905,0.005,55
pareto,30,0.6,0.0017712136246143884,0.007229530856368415,0.005,56
pareto,30,0.6,0.004824362649677358,0.008517230604752539,0.005,57
pareto,30,0.6,0.0027299348210156355,0.00955183678403776,0.005,58
pareto,30,0.6,0.0029462737347990663,0.006810384225533249,0.005,59
pareto,30,0.6,0.004498285854786947,0.009002755738103992,0.005,60
pareto,30,0.6,0.004985317950987882,0.008216449344660133,0.005,61
pareto,30,0.6,0.003851229362824639,0.009238827172145534,0.005,62
pareto,30,0.6,0.0006530849844239948,0.00722743639351427,0.005,63
pareto,30,0.6,-0.0028887434861542835,0.007536975551656638,0.005,64
pareto,30,0.6,-0.0007140008235385472,0.008986274911070874,0.005,65
pareto,30,0.6,0.005682809205417104,0.015087715519373535,0.005,66
pareto,30,0.6,0.004564407308797551,0.008108962162115003,0.005,67
pareto,30,0.6,0.005082745103191628,0.008593822759786235,0.005,68
pareto,30,0.6,0.00233958069791197,0.00685423787043834,0.005,69
pareto,30,0.6,-5.1207151943669445e-05,0.005144889318496707,0.005,70
pareto,30,0.6,0.0035160190426940783,0.007528343315369175,0.005,71
pareto,30,0.6,0.0037505866274012986,0.009671178252759993,0.005,72
pareto,30,0.6,0.0019914876406709188,0.012880399593873172,0.005,73
pareto,30,0.6,0.004329272314982345,0.007964632265557749,0.005,74
pareto,30,0.6,6.156686391174671e-06,0.00558356624423723,0.005,75
pareto,30,0.6,-0.0012825442464126134,0.005150921555754721,0.005,76
pareto,30,0.6,0.0011766415449110613,0.005144616370152711,0.005,77
pareto,30,0.6,0.0002217422775398749,0.01101694350541605,0.005,78
pareto,30,0.6,0.005142660524872906,0.008878445958941456,0.005,79
pareto,30,0.6,0.0007243072473481605,0.007907616209604534,0.005,80
pareto,30,0.6,0.004504933602287301,0.009508812934168385,0.005,81
pareto,30,0.6,0.0,0.0,0.005,82
pareto,30,0.6,0.0013755480270691088,0.0038822708217242188,0.005,83
pareto,30,0.6,-0.0009215775437368158,0.006467441729146048,0.005,84
pareto,30,0.6,0.003590889245283127,0.007371278765836162,0.005,85
pareto,30,0.6,0.005004852633358843,0.008447537822670818,0.005,86
pareto,30,0.6,0.0033800764674281805,0.009919806181759465,0.005,87
pareto,30,0.6,0.0011121317661235113,0.0061091311891486345,0.005,88
pareto,30,0.6,0.008444199696700492,0.01932409473526464,0.005,89
pareto,30,0.6,0.0013484542883204624,0.005578352240235911,0.005,90
pareto,30,0.6,0.0051743350217135775,0.014059296368240888,0.005,91
