Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.99,0.0012177039451915172,0.006179083826259099,0.005,52
gamma,500,0.99,0.001784922728552137,0.007093324122690167,0.005,53
gamma,500,0.99,0.0004318505557707368,0.006382260832602184,0.005,54
gamma,500,0.99,0.0024657289313993603,0.008778965300416185,0.005,55
gamma,500,0.99,0.00313782982513684,0.013583155798261344,0.005,56
gamma,500,0.99,0.002063979935289664,0.007208765979838333,0.005,57
gamma,500,0.99,0.0001276655808315752,0.004327042587437871,0.005,58
gamma,500,0.99,0.0014476185464659466,0.008587262106855627,0.005,59
gamma,500,0.99,0.0027415817040565018,0.00928224982237512,0.005,60
gamma,500,0.99,0.0020691227700678576,0.010285900702991015,0.005,61
gamma,500,0.99,0.0023566486510833255,0.00774684746512524,0.005,62
gamma,500,0.99,0.002817427408522038,0.00800946094414844,0.005,63
gamma,500,0.99,0.0013414524967738498,0.005931998655657347,0.005,64
gamma,500,0.99,0.0013464519265873331,0.006584206049897725,0.005,65
gamma,500,0.99,0.0024329273160589083,0.00784855161560628,0.005,66
gamma,500,0.99,0.0031057980070280846,0.008758345771581355,0.005,67
gamma,500,0.99,0.002766689641656062,0.008421804669548817,0.005,68
gamma,500,0.99,0.0011900112171649106,0.006231174551623063,0.005,69
gamma,500,0.99,0.0012726608942636745,0.006450920365903378,0.005,70
gamma,500,0.99,0.001834672365421619,0.006987663068219711,0.005,71
gamma,500,0.99,0.002468511820472685,0.007947942496180225,0.005,72
gamma,500,0.99,0.002861018798127783,0.008031622787068069,0.005,73
gamma,500,0.99,0.0026903455421530375,0.008426611473746532,0.005,74
gamma,500,0.99,0.00236909504647901,0.008210189576394742,0.005,75
gamma,500,0.99,0.003785192490535514,0.011916547387599709,0.005,76
gamma,500,0.99,0.0018922920819959064,0.006688304025794965,0.005,77
gamma,500,0.99,0.0004116810440201846,0.004890377237742889,0.005,78
gamma,500,0.99,0.001823564291759181,0.0081660069437853,0.005,79
gamma,500,0.99,0.0024535517437104257,0.008217506321701356,0.005,80
gamma,500,0.99,0.001400615797125206,0.006423144085576055,0.005,81
gamma,500,0.99,0.0029978968685312603,0.013358401289214832,0.005,82
gamma,500,0.99,0.0012986658295932507,0.005976047090454302,0.005,83
gamma,500,0.99,0.0015570033546911128,0.006932918993807293,0.005,84
gamma,500,0.99,0.00241759599434066,0.007604326312983959,0.005,85
gamma,500,0.99,0.001214029421519086,0.005926814553459272,0.005,86
gamma,500,0.99,0.0017097275188133422,0.006556444509751165,0.005,87
gamma,500,0.99,0.0020873230491578443,0.007347905799565322,0.005,88
gamma,500,0.99,0.0015364530631351485,0.005610678625546246,0.005,89
gamma,500,0.99,0.0016344132987872184,0.008022024883486521,0.005,90
gamma,500,0.99,0.0004694620456240713,0.005771757177287898,0.005,91
gamma,500,0.99,0.0007917905108633549,0.007247692398676191,0.005,92
gamma,500,0.99,0.0012797110116788905,0.008936817238914187,0.005,93
gamma,500,0.99,0.001721112344617979,0.006846996745458152,0.005,94
gamma,500,0.99,0.0033568345796888086,0.009500196022423295,0.005,95
gamma,500,0.99,0.002078160088084735,0.006925907340556706,0.005,96
gamma,500,0.99,0.002523701023255719,0.010046760169255813,0.005,97
gamma,500,0.99,0.0016079335690627379,0.008515948399404042,0.005,98
gamma,500,0.99,0.0010068995839343318,0.006787123254960925,0.005,99
gamma,500,0.99,0.0020072011468245856,0.006035608376276149,0.005,100
gamma,500,0.99,0.0018136031002103153,0.007182265781754173,0.005,101
gamma,500,0.99,0.0014484619310185024,0.007202424136929685,0.005,102
gamma,500,0.99,0.0016703424761971442,0.008331300934885233,0.005,103
gamma,500,0.99,0.0018535304113818487,0.007103078166035099,0.005,104
gamma,500,0.99,0.0007603085992010468,0.005434583597855906,0.005,105
gamma,500,0.99,0.002312663041060614,0.009313185059113773,0.005,106
gamma,500,0.99,0.0011897794682777943,0.007929720440647287,0.005,107
gamma,500,0.99,0.0021688180442228865,0.007308355292236705,0.005,108
gamma,500,0.99,0.002279388847279474,0.008727645296791287,0.005,109
gamma,500,0.99,0.0005003606127556827,0.004374508538522733,0.005,110
gamma,500,0.99,0.0016256141717934003,0.007834026422395208,0.005,111
gamma,500,0.99,0.0036726635445018785,0.010915620551203752,0.005,112
gamma,500,0.99,0.0022159422015605276,0.007660820353235271,0.005,113
gamma,500,0.99,0.0008061562350833728,0.005470004020555147,0.005,114
gamma,500,0.99,0.0018685823028981874,0.0062490464296171165,0.005,115
