Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.9,0.004368450999716218,0.006762105938915904,0.005,136
lognorm,30,0.9,0.0031447390706005438,0.006430156073654429,0.005,137
lognorm,30,0.9,0.0,0.0,0.005,138
lognorm,30,0.9,0.0055449791297715505,0.012642637370235375,0.005,139
lognorm,30,0.9,0.000928224698866679,0.006707371238441847,0.005,140
lognorm,30,0.9,0.0017671960247225022,0.006654929791403726,0.005,141
lognorm,30,0.9,0.0015526424522136041,0.007636186430558414,0.005,142
lognorm,30,0.9,0.0009948340018425927,0.0064401773345683505,0.005,143
lognorm,30,0.9,0.0014808070138525216,0.004343877385298468,0.005,144
lognorm,30,0.9,0.001934390881836734,0.005939079736832149,0.005,145
lognorm,30,0.9,0.0041338468084966,0.007088882010352174,0.005,146
lognorm,30,0.9,0.0,0.0,0.005,147
lognorm,30,0.9,0.0,0.0,0.005,148
lognorm,30,0.9,0.0018734861928506447,0.006369084132667662,0.005,149
lognorm,30,0.9,0.004242121044204072,0.006741048611107101,0.005,150
lognorm,30,0.9,0.0005590708094637798,0.0035141560612813477,0.005,151
lognorm,30,0.9,0.0002970123879661631,0.004453949721206829,0.005,152
lognorm,30,0.9,0.005080659166724362,0.008876396539724267,0.005,153
lognorm,30,0.9,0.00329577392353166,0.007055182666000593,0.005,154
lognorm,30,0.9,0.0,0.0,0.005,155
lognorm,30,0.9,0.002042669626153959,0.0061347538196830035,0.005,156
lognorm,30,0.9,0.004482889154626653,0.006689685823577319,0.005,157
lognorm,30,0.9,0.0008122452732325148,0.005856944429328124,0.005,158
lognorm,30,0.9,0.0008854937179494371,0.01163106834194294,0.005,159
lognorm,30,0.9,0.005880342042259335,0.010858524212942748,0.005,160
lognorm,30,0.9,0.002102094773511709,0.006312836202475052,0.005,161
lognorm,30,0.9,0.0014038326188165731,0.005290071249782012,0.005,162
lognorm,30,0.9,0.001171470344858383,0.001505985804573248,0.005,163
lognorm,30,0.9,0.005240367275588476,0.008611242590892599,0.005,164
lognorm,30,0.9,0.0031939729258690375,0.005301687045370894,0.005,165
lognorm,30,0.9,0.002564739690147189,0.007444679718730805,0.005,166
lognorm,30,0.9,0.0,0.0,0.005,167
lognorm,30,0.9,0.001650490753449707,0.00788346101901417,0.005,168
lognorm,30,0.9,0.0031721457754983954,0.005090705850251445,0.005,169
lognorm,30,0.9,0.002390586725598709,0.007420189668418215,0.005,170
lognorm,30,0.9,0.0012490298542384703,0.005717981465382992,0.005,171
lognorm,30,0.9,0.0003578244431021023,0.003144487073534196,0.005,172
lognorm,30,0.9,0.002031744249568579,0.007008157457319441,0.005,173
lognorm,30,0.9,0.0027991383396090527,0.005775770833157572,0.005,174
lognorm,30,0.9,0.0025588181993371206,0.006523739238804335,0.005,175
lognorm,30,0.9,0.00081531454760988,0.007287108636555347,0.005,176
lognorm,30,0.9,0.000548376748891144,0.008942561408053048,0.005,177
lognorm,30,0.9,0.004266448810385981,0.008761310253753127,0.005,178
lognorm,30,0.9,0.0028308297373581316,0.007206330622039546,0.005,179
lognorm,30,0.9,0.004066181519146839,0.009060753465561091,0.005,180
lognorm,30,0.9,0.004835909808021155,0.007638090529463431,0.005,181
lognorm,30,0.9,0.0,0.0,0.005,182
lognorm,30,0.9,0.0004309428142890518,0.007364384090637511,0.005,183
lognorm,30,0.9,0.003550023285308823,0.005446748776351687,0.005,184
lognorm,30,0.9,0.0011929287319422778,0.004958729784039387,0.005,185
lognorm,30,0.9,0.0007887791702659631,0.008066206491265375,0.005,186
lognorm,30,0.9,0.0036975467237937835,0.007104540258568952,0.005,187
lognorm,30,0.9,0.0006959428140765334,0.004516003710738308,0.005,188
lognorm,30,0.9,0.002634198982417857,0.00802896253350363,0.005,189
lognorm,30,0.9,0.0015445883547909657,0.006029967870477573,0.005,190
lognorm,30,0.9,0.004189125578655669,0.006626673555074673,0.005,191
lognorm,30,0.9,0.0014150297469932571,0.005135748401154429,0.005,192
lognorm,30,0.9,0.0002782799951588144,0.0037101380509313403,0.005,193
lognorm,30,0.9,0.0034350308385495687,0.008700551887595725,0.005,194
lognorm,30,0.9,0.004053880465489846,0.010518598278876967,0.005,195
lognorm,30,0.9,0.0011033778066807276,0.005325420819462134,0.005,196
lognorm,30,0.9,0.0,0.0,0.005,197
lognorm,30,0.9,0.0016426239141361654,0.008966454443400542,0.005,198
lognorm,30,0.9,0.0015245572001429952,0.0071639884479397,0.005,199
