Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0034026104524139014,0.006345341713501598,0.005,69
gamma,30,0.9,0.002707091049332844,0.008305694981695028,0.005,70
gamma,30,0.9,0.0017114647803112783,0.005800283012217858,0.005,71
gamma,30,0.9,0.002006158157309912,0.007843603552469524,0.005,72
gamma,30,0.9,0.0011706323526329055,0.0055095805100394005,0.005,73
gamma,30,0.9,0.0,0.0,0.005,74
gamma,30,0.9,0.0007653079811618742,0.007563022948467821,0.005,75
gamma,30,0.9,0.0006249523886070252,0.0040754366274200655,0.005,76
gamma,30,0.9,0.00030779754264633754,0.006366473944391438,0.005,77
gamma,30,0.9,0.0014219914782603205,0.006224271118713403,0.005,78
gamma,30,0.9,0.0031420735418671076,0.007508548766470393,0.005,79
gamma,30,0.9,0.0018947354293355368,0.007961968694212802,0.005,80
gamma,30,0.9,0.001319145257694654,0.006943979557007018,0.005,81
gamma,30,0.9,0.001100464261318601,0.0064149140540812576,0.005,82
gamma,30,0.9,0.0017979644221079562,0.006157385286642043,0.005,83
gamma,30,0.9,0.0007666117342986907,0.011816191210601604,0.005,84
gamma,30,0.9,0.000352906187110776,0.010338110956531586,0.005,85
gamma,30,0.9,0.0011574377593298825,0.005107120927988765,0.005,86
gamma,30,0.9,0.001156033190020252,0.013491853957280186,0.005,87
gamma,30,0.9,0.0012106747322520595,0.007316918825781207,0.005,88
gamma,30,0.9,0.003879536342835577,0.007301435879189281,0.005,89
gamma,30,0.9,0.0013392270741337307,0.007209755727254741,0.005,90
gamma,30,0.9,0.0,0.0,0.005,91
gamma,30,0.9,0.0007076300580139971,0.005759119853309187,0.005,92
gamma,30,0.9,3.48033146683413e-05,0.0028857952154781375,0.005,93
gamma,30,0.9,0.0015056184744428563,0.0067552145702354256,0.005,94
gamma,30,0.9,0.0005774535359312605,0.008727397363650748,0.005,95
gamma,30,0.9,0.002965625212915679,0.005617693196929091,0.005,96
gamma,30,0.9,0.0006114992915838169,0.005873871852175066,0.005,97
gamma,30,0.9,0.004376968718980168,0.008546238183426426,0.005,98
gamma,30,0.9,0.0,0.0,0.005,99
gamma,30,0.9,0.0019568862912118234,0.010257964064815096,0.005,100
gamma,30,0.9,0.0018063251968884917,0.006942593383432631,0.005,101
gamma,30,0.9,0.0009364909720856574,0.007113943590084053,0.005,102
gamma,30,0.9,0.00017258752724544913,0.0060408416587083595,0.005,103
gamma,30,0.9,0.0,0.0,0.005,104
gamma,30,0.9,0.0006449244117796127,0.004844291337817159,0.005,105
gamma,30,0.9,0.0021574355201874787,0.006887804160627608,0.005,106
gamma,30,0.9,0.001290468262807476,0.00571939716365163,0.005,107
gamma,30,0.9,0.0032470967906325313,0.00577507353466965,0.005,108
gamma,30,0.9,0.0014017827832662367,0.009179161212185554,0.005,109
gamma,30,0.9,0.0004273372957893873,0.006780574133067216,0.005,110
gamma,30,0.9,0.0002653707907494529,0.016109772344603812,0.005,111
gamma,30,0.9,0.0040580544595226085,0.007291383715299474,0.005,112
gamma,30,0.9,0.001397072346646544,0.006624950430309051,0.005,113
gamma,30,0.9,0.004128275497391032,0.008232818091829498,0.005,114
gamma,30,0.9,0.0,0.0,0.005,115
gamma,30,0.9,0.0028033604709501187,0.03415700704601459,0.005,116
gamma,30,0.9,0.0031343053302315643,0.00898877930262918,0.005,117
gamma,30,0.9,0.003329108165827499,0.005746851486343725,0.005,118
gamma,30,0.9,0.0007755799249760998,0.006462948862364599,0.005,119
gamma,30,0.9,0.0005739477968508489,0.00809186434970826,0.005,120
gamma,30,0.9,0.0014510219049745478,0.008934632944064188,0.005,121
gamma,30,0.9,0.0007664474392034326,0.004479156566713614,0.005,122
