Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10673601755351521,0.020618107851591225,0.010991038659320487,0.2048196122546306,0.024331429521506884,0.011918490496579127
1,0.11073601755351192,0.019772171772248378,0.010469387013521032,0.19126663673101124,0.024282278828225687,0.011716297771710169
2,0.1047360175535123,0.021336588111814617,0.011281933924614953,0.21302587142787444,0.025050410860119353,0.012464200610533627
3,0.10273601755351132,0.019576322273274136,0.010459369868792898,0.18929467332588867,0.02389575232700572,0.011447226240918
4,0.08273601811579405,0.018736797279090084,0.01004797555381957,0.16793600103103393,0.020880295437082953,0.010041204470083992
5,0.10073601755359779,0.020380130230430837,0.010887319785392724,0.1838041780769204,0.023052311716673504,0.01102824040507999
6,0.1147360175535139,0.020995167122244616,0.01130371953101145,0.21598704535101448,0.025473345648238437,0.012792784031217183
7,0.10073601755355067,0.019117357564759106,0.01046335575677886,0.17601361958027262,0.023279236895252606,0.011218866047339772
8,0.10273601755427629,0.020498366564308437,0.01093491768429677,0.18670689818847314,0.024341185076004523,0.011695595970571952
9,0.10273601755352292,0.019730395231386397,0.010486081839995966,0.19294685254188146,0.02350704746359711,0.01132118222206983
