Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06273601762556613,0.0391939937467049,0.025804074047076343,0.0482147936868592,0.020373702149938305,0.01315248560899802
1,0.07073601756585446,0.0388674086057029,0.025263712793062342,0.0649792785864296,0.02779636722387825,0.017654682594748172
2,0.07073601756585446,0.041074262795689306,0.02583054085383301,0.06910029980694032,0.03030452305231197,0.019378298084427398
3,0.0727360175794294,0.0411034211059607,0.025834369778329085,0.08830391334403168,0.03855882364347733,0.02306863704128022
4,0.06273601755781627,0.04040325521619809,0.025780584584964922,0.026864261461616967,0.01100213671026444,0.008806329534910937
5,0.08273601755393412,0.044096180743089984,0.027453508591079378,0.12809459514446836,0.04453453788852978,0.026364498662946538
6,0.06873601755445222,0.03913042266038042,0.024678218852731762,0.058123926895586445,0.02500307469526971,0.01584676168464648
7,0.07873601757428184,0.04090051711921678,0.026103099365413704,0.08990637032526931,0.03906804695719729,0.023244717388437967
8,0.0727360175794294,0.03716158434810334,0.024026530697146154,0.06035699328614964,0.025902159677045244,0.01638418250478835
9,0.06273601755781627,0.0348667823300882,0.022113762791559563,0.025824985917912803,0.01123319002379741,0.008636266772056443
