Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.95,0.0034695045583298463,0.006570591762721823,0.005,0
gamma,500,0.96,0.003528404626826509,0.007012336427005505,0.005,0
gamma,500,0.97,0.0030871789687727507,0.007272011699861517,0.005,0
gamma,500,0.98,0.0029632908021189805,0.007706658487302546,0.005,0
gamma,500,0.99,0.0019244231913798603,0.008680062802354085,0.005,0
gamma,500,1.0,0.0,0.0,0.005,0
