Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07273601768273891,0.03647608310850291,0.02235950549613203,0.07994379092801027,0.030718043134202566,0.01777238209138146
1,0.07073601759050754,0.036822096414176386,0.0216551033117438,0.06915194366302996,0.02647862923667628,0.015475176180257918
2,0.07473601757463604,0.03701678787902673,0.02286391788211063,0.1018206538015542,0.035991733584783914,0.019281533157021268
3,0.07273601758305541,0.03490785291762518,0.0205644466700504,0.07416908090552013,0.02846744293204816,0.016393042613451737
4,0.06873601764560162,0.02926641816517214,0.01797431046836063,0.06131168619419534,0.02340171154517949,0.013535520834875603
5,0.06873601760940495,0.0340327460101543,0.020215515728559216,0.05552918501645372,0.020695095649211747,0.012115519541530808
6,0.07473601767370734,0.0370542478797588,0.022035079382397914,0.09733382081250613,0.037309158472658685,0.020335477799075224
7,0.06473601792499399,0.03242677392945404,0.019328225229809287,0.05529007941230259,0.0209413412262277,0.012341020694413344
8,0.06473601759667467,0.035781825135321514,0.021908009016158178,0.060165122919657255,0.02292447578087006,0.013526092249653943
9,0.07273601758184758,0.03568866732830263,0.02184787133885642,0.06200856977006052,0.02317122777745849,0.013613465250281221
