Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12947203512599176,0.01897224099904768,0.009970640428924324,0.2610879723501806,0.019233781505989894,0.010331143753112327
1,0.12347203511765352,0.017751541841224877,0.009356138768756234,0.2449785300503305,0.020043928197962343,0.01053529277470434
2,0.12747208125117332,0.018679025695222812,0.009883272848715378,0.27385050940445366,0.019893264460997134,0.010757915261984538
3,0.1207360175536399,0.017592828608537912,0.009212280349259543,0.241701433060926,0.01990411364202954,0.010311492641931796
4,0.10473601755350859,0.016767613771606113,0.008791803127069455,0.21220937741767124,0.01924492045874746,0.00956707081199134
5,0.11673601755353429,0.018306222520085264,0.009578262342597304,0.23333034886110515,0.019228349950198887,0.010009039969935046
6,0.12547203513337507,0.02023312393387103,0.010627008724599929,0.27911755863764653,0.020234435292534048,0.01101673424425777
7,0.10873601756386786,0.01874720948664638,0.009875844668032449,0.22677067465871187,0.02082121768170655,0.010654027649470389
8,0.12673601755357072,0.019099457121655034,0.010102442607046798,0.2401435367027673,0.020389035773676123,0.010711160221940394
9,0.125472041312559,0.017740774420348434,0.009605956057843697,0.24428972797933196,0.01886135505219738,0.01000095821113925
