Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12747208125117332,0.019440727884570644,0.010275899476771478,0.356971911087087,0.02364454199440138,0.011651996761796816
1,0.12547203632511025,0.02132577049998501,0.012098137540834728,0.357106142073165,0.02322294141851351,0.012406487242372834
2,0.12947203642936053,0.022243036167473893,0.012276240059826114,0.3548339627653193,0.023291478680931614,0.012879785369220352
3,0.12347204692049041,0.019588077580587993,0.010530676718317976,0.32618020112470675,0.023598410435625095,0.012610476933316322
4,0.1274720545740684,0.020060985411922822,0.010570011377021266,0.3573103492833385,0.02295672114525493,0.011880362517885575
5,0.1207360175536399,0.021350617889261535,0.011264872477340017,0.35734762172622964,0.02351388272662704,0.012380527454863989
6,0.12347203661161636,0.022276885857082235,0.013119732421179744,0.35679444103748154,0.02455131683471244,0.013241198747059608
7,0.1274720359205768,0.021921979847749296,0.012231763798704587,0.3569112451002334,0.023179978217148837,0.012932088094996063
8,0.12547205682463275,0.021816125511308473,0.011619094405378056,0.35734237564026117,0.0239499175699338,0.012733749618839314
9,0.12547203632511025,0.021220741976519877,0.01196625162109765,0.3542021263107071,0.02434409561823134,0.012635196352407115
