Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06273601756675681,0.03919398275829471,0.02580411421239731,0.050768029345985344,0.022591805948306398,0.015225131151178612
1,0.07073601755351751,0.03886740674201897,0.02526372636900289,0.07274289454920421,0.03241862217713677,0.01952549942324983
2,0.07073601755351751,0.0410742785248707,0.025830662191070237,0.09148042000536807,0.03624181883916464,0.021463846662170237
3,0.07273601755354074,0.041103421697787274,0.025834422302517254,0.11280454079067956,0.04159136970306755,0.02465377418813064
4,0.06273601755504712,0.040403267341259874,0.025780631861986324,0.03758566224102461,0.015349736791856097,0.01044115211438296
5,0.08273601755350955,0.04409618074958109,0.02745365675182384,0.15097615608911202,0.058245066730000905,0.03480172064671258
6,0.06873601755364943,0.03913042663899632,0.024678235988377144,0.05968453674925818,0.026638051416778365,0.01770216909241318
7,0.07873601755351017,0.040900515610859445,0.026103155666080444,0.11321914162530852,0.04167961730356242,0.02483249615888281
8,0.07273601755354074,0.037161585161367784,0.024026529345459305,0.065823139869532,0.029431243853734863,0.01868636785431356
9,0.06273601755504712,0.034866802621658644,0.022113756670070688,0.032442238225493386,0.013362429876706518,0.009008360559373246
