Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06673601755350746,0.047209834999452915,0.032505942774758274,0.07961181054941754,0.0379123626678238,0.026638473880761633
1,0.07073601755352908,0.04964849879179459,0.0356950373873538,0.08570282400876572,0.0400585172510658,0.02816782628489486
2,0.06473601755353756,0.04559515996277284,0.03268974086393651,0.03515284172226181,0.015933338524987968,0.013270254759283024
3,0.06273601755504712,0.04549603376232472,0.030986212884651698,0.03024692173548637,0.013733698230971099,0.01139599982535007
4,0.07473601755351791,0.04831179585537757,0.032790353678453205,0.09021520081925895,0.04292811705260419,0.03017994609797961
5,0.07273601755352353,0.04525522686704165,0.030962632507892295,0.07888754458067887,0.03684633161540935,0.02582912469901442
6,0.06873601755356465,0.0537429649114903,0.03674984922474301,0.08301947006895274,0.03841688950428298,0.027111320995042505
7,0.06473601755353756,0.04703993340942395,0.03393610735060406,0.03486915843248661,0.015660441501568048,0.013028915054005087
8,0.06473601756974039,0.04768279139187917,0.0322210192516502,0.07754134449559982,0.03573640937459289,0.02509951358360201
9,0.07073601755382034,0.04845204867759193,0.03314435444387611,0.16903826996414312,0.08425038888194905,0.05959153346754992
