Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755421148,0.02094250829841542,0.011247247842426195,0.3373814259585546,0.02911522117606448,0.013956435755263242
1,0.12547205682463275,0.024943995073681714,0.013445320233502922,0.35108886976710907,0.028950812713462778,0.015272038124906556
2,0.12673601755353217,0.025022857866699392,0.013432471316060235,0.28122773780763893,0.02971048621129064,0.01571193841179425
3,0.10273601755351132,0.021900678285783196,0.011692636741353861,0.24196201416256238,0.029421251159333067,0.01497634606758891
4,0.11073601755351418,0.02119185346540832,0.011397805679392513,0.35128185664319134,0.02854233240164962,0.014549718941545432
5,0.10473601755350859,0.02250615212178564,0.012102712786675329,0.3388304347357698,0.029148528034703657,0.015057980285122863
6,0.12873601755356853,0.025796770800188874,0.01387782813224298,0.35206016760808845,0.030201107020175314,0.016042365858804825
7,0.12347203511765352,0.024821884208639462,0.01349318841645953,0.29249074183288626,0.029658260972190875,0.015887429618352204
8,0.11473601755354744,0.022285403065554914,0.012095216121671616,0.3374254680183998,0.02954294409957106,0.015431807300787942
9,0.12273601755365425,0.025262565707558787,0.013545505729420438,0.356815359204017,0.02938815305411485,0.015114956564865174
