Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07473601755353726,0.03353893697508808,0.019974118828505243,0.13489418464266617,0.04443536952007322,0.02485394994742442
1,0.07673601755361799,0.038135711286700624,0.022992414983401377,0.14571992751469032,0.04794527571120714,0.026856766282276994
2,0.07473601755371317,0.034903510269620006,0.02125489337255609,0.10599346414004425,0.03368251747261326,0.0188216503251364
3,0.07473601755350588,0.030337474085993923,0.018263711415072263,0.09179760161752958,0.029003916843895566,0.016110398951885565
4,0.08473601800111621,0.032684367952080275,0.01973689467956789,0.15268799812966508,0.05027179900325497,0.02811961924509302
5,0.07673601755361799,0.03106981639204874,0.018508633943173484,0.1338501841004361,0.04384411449476194,0.024564439317002012
6,0.08673601755350967,0.03731222815102289,0.022483519915041886,0.14226685085988303,0.04715950179839218,0.026490799387401155
7,0.07673601755353139,0.037019016524396715,0.022010698855176612,0.1087549477084177,0.03490603356452144,0.019527612369696287
8,0.0807360175535231,0.032339145012726424,0.01976715103146006,0.1318379475479225,0.043173906316246596,0.024267545247395807
9,0.08073601826617431,0.03520673640627401,0.021606499196666726,0.2878351653387736,0.07261438435015632,0.037391523283516845
