Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12273601755354117,0.020126253152085088,0.010774774484177003,0.35225921586357745,0.025975205624728895,0.01263255783639914
1,0.12747203742342159,0.023144136494444377,0.012642060764175034,0.35733316710784224,0.025626735545609403,0.013635938212174393
2,0.12347205157723205,0.02374522781088814,0.012746338565987005,0.33032136007717927,0.026084037283842378,0.01415090546360773
3,0.12273601755354117,0.020642016801243494,0.010982139952433847,0.2828277582877836,0.026191524340351144,0.013719040830835447
4,0.12273601755356639,0.0204840546428015,0.01099540750716941,0.357122862464508,0.02531812158664467,0.013018782916176011
5,0.11073601755359791,0.02170612653721843,0.01162245697153487,0.3540921944293315,0.025916244511928685,0.013531961273615112
6,0.129472037171264,0.024141246100946114,0.01354474725495084,0.35734766655032985,0.026899486727212107,0.01444053724589733
7,0.1294720423426012,0.023845927245191478,0.012774134225348208,0.3408500502240847,0.025978355855361023,0.014252481828113893
8,0.12273601755365425,0.022092181104753427,0.011868941492735296,0.3535643056370632,0.026326072513592313,0.013898809544879834
9,0.12347204692049041,0.02339058398975013,0.012619593880784588,0.3556452126311688,0.026446955580167096,0.013667384584590563
