Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.9,0.004173766226382477,0.005552193294919229,0.005,0
gamma,500,0.91,0.004005815987091622,0.005704272783550727,0.005,0
gamma,500,0.92,0.004025928085849725,0.0059111813377878105,0.005,0
gamma,500,0.93,0.003942252520081025,0.0061075921620331736,0.005,0
gamma,500,0.9400000000000001,0.0037343548982746977,0.006357477965638045,0.005,0
