Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07879518464701488,0.025352645122161704,0.014319574045310137,0.16958224539864655,0.036121331708997756,0.018357761981061614
1,0.09254518464622795,0.027816593769829385,0.015547314086779255,0.23164058706369062,0.044099483485894694,0.021856916038746673
2,0.08004518464658729,0.026605323313838424,0.015235691346143148,0.1434333961665989,0.03029607105112936,0.0155305455347798
3,0.07879518464701488,0.02423771291160645,0.013463209598582871,0.14361707963831474,0.030036519436931846,0.015372054448335115
4,0.091295184646223,0.02521664746748208,0.014266211367289165,0.19094995145271387,0.04046561535314234,0.02001105419377086
5,0.08129518464704089,0.02335116871905995,0.013437629797856381,0.15943272920044715,0.03377452015696633,0.017277968109462968
6,0.09129518467844315,0.027597056825353666,0.015439013973092003,0.17255176991233795,0.037255983161584225,0.019082459381690432
7,0.08379520250482088,0.026091029590546842,0.014629454709078976,0.16039332150322633,0.03403979487013906,0.01741232445403809
8,0.08504518464623359,0.025558613368013246,0.014382389820747743,0.1641145092354449,0.035061377346869246,0.017970955154470235
9,0.08629518464687365,0.028176643071841166,0.015686885433658638,0.23273405831246158,0.04391166886178871,0.021823556258163485
